"stno","X2014.11.01","X2014.11.02","X2014.11.03","X2014.11.04","X2014.11.05","X2014.11.06","X2014.11.07","X2014.11.08","X2014.11.09","X2014.11.10","X2014.11.11","X2014.11.12","X2014.11.13","X2014.11.14","X2014.11.15","X2014.11.16","X2014.11.17","X2014.11.18","X2014.11.19","X2014.11.20","X2014.11.21","X2014.11.22","X2014.11.23","X2014.11.24","X2014.11.25","X2014.11.26","X2014.11.27","X2014.11.28","X2014.11.29","X2014.11.30"
"C0H9A0","0.0868","0.1216","-0.0347","-0.0868","0","0","0.2394","0","0","0.2736","0","-0.0868","0","-0.0521","0","-0.1026","0.0347","0.3214","0","-0.1389","0","0","0.1042","0","0","0.1216","0","0","0","0"
"C0H9C0","-1.6341","1.4474","1.9405","1.7453","1.8657","1.4721","-2.3559","1.7619","1.1491","1.8652","1.6851","0.9009","1.1153","0.441","-1.9572","1.1967","-0.2093","1.2053","0.879","-1.3864","1.0574","1.0566","0.727","1.0348","0.944","1.0574","0.891","-0.9135","0.8572","1.0199"
"C0I010","-0.1563","-0.2736","-0.45","-0.2736","0","-0.1216","-0.6062","0.5785","-0.4","0","0","0","0.2","0.1736","0","0","0.1736","-0.1563","0","0","0","0","0","0.1563","0","0","-0.1563","-0.2257","0.2736","0"
"C0I090","0.4243","1.0337","0.2329","0.6973","0.682","1.1993","0.293","0.9613","0.7364","0.7986","0.4902","-0.2344","0.4891","0.8402","0.9272","0.342","-1.076","-0.6709","0.8693","0.5446","0.6784","-1.1346","-0.851","0.5657","0.6474","0.4","-0.9205","0.5945","-0.4684","0.061"
"C0I110","-0.4668","0.6472","0.7956","0.3069","0.0419","0.1408","0.5822","0.8651","0.8995","0.6344","-0.1812","0.4815","0.3078","0.4974","0.6237","0.7564","0.6474","0.6792","0.5393","-0.4663","0","0.6062","0.45","0.5516","0.2868","-0.5768","0.3","0.6578","0.3078","0.3914"
"C0K240","0.8045","-0.671","-0.7829","0.7193","-0.5162","0.6561","-0.1584","0.0784","-0.8175","0.7053","1.1126","-0.682","-0.8999","-0.487","0.8785","-0.736","1.0777","0.9011","-0.5333","-0.671","0.9351","0.944","1.1971","0.2661","-0.803","-0.6561","0.7778","0.9429","0.6582","0.8999"
"C0K280","1.1276","3.8408","5.2623","1.8187","1.2124","2.659","1.4","1.8794","4.0377","1.9696","2.3635","3.4468","4.0377","2.4432","1.3156","4.924","5.9201","4.6985","1.6742","1.7727","2.3635","2.7575","-0.3762","-0.2052","0.9526","3.2499","2.2","1.5757","1.7","1.0337"
"C0K330","0.433","1.9734","2.2517","0.6928","0.1216","1.2124","0.5196","0.9397","1.6454","0.7794","0.6928","1.299","1.299","0.5196","0.433","2.7251","2.3492","1.6454","0.6928","0.5196","1.0337","0.6928","0.433","-0.2571","0.6062","1.0392","0.433","0.4596","0.4596","0.6062"
"C0M410","0.8607","1.0998","0.5955","0.8995","-1.0893","0.6983","0.7878","1.0625","0.8933","-0.8995","1.1476","0.856","0.7878","0.8089","0.7417","0.9994","-0.7902","0.9816","0.9526","-1.1852","1.1738","1.1644","0.8863","1.0462","0.9563","0.9659","0.8693","0.851","-0.5822","0.9659"
"C0M530","0.1286","-0.2819","0.15","-0.1532","-0.2598","-0.1532","-0.0866","0.0342","-0.1532","-0.4924","-0.1026","-0.094","-0.1532","0.05","0.1286","0.0347","0.1928","0.1532","-0.2819","-0.3759","-0.2819","-0.4698","-0.3464","-0.1368","-0.1026","-0.2819","-0.1879","-0.1732","-0.0985","-0.2598"
"C0O810","0.3998","0.5393","-0.4096","0.3392","0.5967","-0.1172","0.5942","0.5996","0.4532","0.4193","0.4568","0.3995","-0.3881","0.2998","0.3913","0.4603","-0.3951","-0.3316","0.3825","0.3804","0.7989","0.4924","0.4698","0.4872","0.5796","0.399","0.3927","0.4872","0.3978","0.3995"
"C0O900","1.6997","2.7282","3.2995","1.4918","0.508","1.9973","1.1181","1.9988","3.0882","1.4616","1.5803","2.3869","2.5937","2.2717","1.6629","3.5912","3.091","2.7","0.8714","1.4888","2.0971","1.2721","1.3991","0.3746","1.5757","1.5321","1.599","1.4979","1.2557","1.4375"
"C0O930","0.3009","0.5665","0.4938","-0.383","0.4092","0.4988","0.5346","0.4589","0.6999","0.4963","-0.4193","0.2925","-0.4603","-0.3532","0.2989","0.4993","0.4872","0.1294","0.1035","0.2925","0.559","-0.328","0.5346","0.397","0.3564","0.4092","0.4193","0.383","0.122","0.1792"
"C0R100","-0.0017","-0.0518","-0.0629","0.0788","0.0225","0","-0.0743","0.0122","-0.094","0.0602","-0.0242","-0.0174","-0.0755","0","0","-0.0934","0.1","-0.0682","0.0956","0.0208","0.0156","-0.0259","0.0656","0.0999","0.0191","-0.0777","-0.053","0.0225","-0.0951","0.0454"
"C0R150","-0.5244","-0.5814","-0.8402","-0.9948","-0.5472","-0.5288","-0.5619","-0.5861","-0.3746","-0.4093","0.8699","0.0489","-0.1563","-0.4815","0.7727","0.9986","-0.0366","0.7548","-0.4884","-0.6642","-0.5017","-0.43","-0.4659","-0.2862","-0.6092","0.3581","-0.43","0.7222","-0.2079","-0.3365"
"C0R220","0.5162","0.9976","0.1531","-0.5164","-0.2474","0.3661","-0.3762","0.0576","1.0673","0.8889","-0.3508","1.0401","0.9994","0.9336","0.7608","0.4589","0.6997","0.191","0.7461","0.3381","1.0985","0.9998","0.5829","0.9205","0.5164","0.7947","0.9976","0.4225","-0.3078","-0.3746"
"C0R270","1.4417","1.0065","0.4961","1.6961","0.944","0.508","-1.4345","1.8954","1.9951","0.8241","-1.5706","-1.8651","1.7539","1.6286","0.8388","1.3923","1.6873","0.5263","1.4375","1.3164","1.9851","0.8626","1.5757","1.6178","1.8542","0.1777","1.6935","0.5535","1.3458","1.258"
"C0R280","0.817","1.3391","1.9","1.2876","0.8241","0.8947","1.8026","0.8479","0.9786","1.45","1.0816","1.0301","2.1117","2.1117","1.7487","1.35","2.2662","2.6","1.65","1.1151","0.9009","1.6427","1.35","0.9786","0.5","1.45","1.2188","0.8947","1.0301","0.3126"
"C0R350","1.4835","2.0186","4.3018","2.5586","1.5745","1.8239","3.4194","1.5427","1.7854","2.4948","2.1551","2.5364","3.8024","3.7715","3.5749","2.6695","3.1876","5.1347","2.8579","2.9875","1.9319","2.2026","2.7851","2.4032","0.9659","1.9985","2.3403","2.1397","0.075","-0.7718"
"C0R420","0.8601","1.4936","1.8412","1.3615","0.8172","0.8767","1.9056","0.9644","1.0083","1.7894","1.0982","1.0575","2.4045","2.0657","1.8423","1.5049","1.9117","2.7532","1.5049","1.6339","1.3391","1.4643","1.4544","1.1","0.7033","1.359","1.5657","0.497","0.9988","0.1046"
"C0S680","0.09","-0.244","-0.0225","-0.007","-0.1939","0.2762","0.1362","0.2331","-0.0968","-0.0781","0.0225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0S690","0.2696","0.5438","0.5481","0.094","0.2782","0.3625","0.5481","0.2673","0.3654","0.5393","0.2719","0.4636","0.3595","0.6444","0.5481","0.2741","0.8457","0.9336","0.5523","0.3709","0.3532","0.7308","0.4494","0.2673","0.1854","0.2719","0.3625","0.0891","0.0857","-0.5996"
"C0S700","-0.765","0.4649","0.309","-0.4455","0.1873","-0.3109","0.3225","-0.1873","-0.3536","0.3078","0.2229","0.1236","-0.7853","0.4695","0.3126","0.3178","0.586","0.7264","-0.8572","0.1812","0.4015","0.5665","0.5299","0.2622","-0.1908","0.1654","0.2047","0.2544","-0.1873","-0.4635"
"C0S710","1.0918","1.8264","3.4605","2.125","1.3584","1.9319","2.5954","0.9925","1.6688","2.4257","1.9319","2.0541","3.8993","3.5189","2.7733","1.4616","3.7091","4.2296","2.5679","1.4772","1.3787","1.559","1.2903","0.6996","0.7878","2.3385","1.1971","0.6914","-0.5523","0.589"
"C0S730","2.176","6.0683","8.8295","6.0349","3.7967","3.565","6.4952","2.4593","4.7229","6.501","4.4573","3.7609","9.2665","7.9717","5.7158","4.5033","9.0086","11.712","7.6578","4.3572","2.7791","7.1802",NA,NA,"3.4306","7.7487","3.2911","-0.5376","-0.6489","-2.2951"
"C0S740","-0.6472","1.1168","1.8113","0.9397","0.6792","0.9193","1.8672","-0.4988","0.9959","1.5429","0.8899","0.9725","1.609","1.8657","1.5147","0.8457","2.3144","1.9026","1.6178","0.544","0.7715","1.1468","0.4405","0.6","0.6973","1.042","0.8769","-0.6894","-0.7771","-0.7456"
"C0S750","0.0523","0.0209","0.1749","0.1638","0.1754","0.0382","-0.05","0.1169","0.0927","-0.1315","0.0877","-0.0326","0","0","0.0484","0.0726","0","0","0.097","0.0262","0.1545","0.0695","0.0627","-0.3597","0.0782","0.0366","-0.1247","0.0436","0.0557","0.2347"
"C0S760","0.5822","-0.4854","-0.4854","0.0585","-0.1782","-0.4974","0.6729","0.6694","-0.7947","-0.3236","0.2945","-0.2649","-0.5481","0.765","0.6619","0.7853","-0.3498","-0.5196","-0.6062","0.9659","0.6657","-0.9708","0.9744","-0.5088","0.3864","-0.424","-0.4286","-0.4999","-0.5346","-0.4981"
"C0S770","0.8693","-0.5244","1.0285","0.7902","0.544","0.8485","1.0069","-0.4769","1.0064","0.9642","1.0049","1.0392","1.4184","1.2713","1.7539","1.0649","1.157","1.5282","1.1147","1.0798","-0.7222","0.85","1.1876","-0.529","0.6962","0.9429","0.9659","0.2179","0.3936","-0.1026"
"C0S790","0.399","0.3999","0.3985","0.0998","0.014","0.0209","0.2869","-0.007","0.1981","0.2945","0.2","0.1995","0.4908","0.4938","0.3564","0.197","0.4973","0.6932","-0.0487","0.1963","0.2853","0.2934","0.0572","0","0.0209","0.1999","0.2837","0.0209","0.0382","0.1563"
"C0S810","1.6454","2.4001","1.8651","1.2364","0.8356","1.4888","1.4266","1.3482","1.9319","1.5762","1.0337","1.2887","1.5279","1.6454","1.7976","1.4381","2.247","2.2286","1.4722","1.6618","1.0324","2.0726","1.8875","1.741","1.4869","1.6961","1.5978","1.2858","0.9526","-1.7989"
"C0S830","-0.2394","2.0785","2.5954","0.9703","-0.1045","1.1934","0.5362","0.8733","1.6038","0.8785","-0.3517","0.6472","0.433","1.1873","0.6761","0.6018","1.9416","1.6989","0.7986","0.8572","-0.0419","1.3966","0.9848","0.5992","-0.4086","0.6","0.0784","0.3316","-0.6784","-0.5516"
"C0S840","0.5535","1.4028","1.9","0.8479","1.1082","0.7167","1.6481","0.7424","1.0083","1.4838","1.1437","1.0816","2.0362","2.1332","1.6344","1.2861","1.9571","1.9727","1.9607","1.45","0.6809","1.362","1.3391","0.9539","0.4884","1.55","1.1756","0.5448","0.6762","-0.7641"
"C0T790","-1.0893","-0.4446","0.0367","0.2091","0.1482","0.0558","0.2495","0.1046","-0.892","0.3762","0.0244","0.1531","-1.1635","-1.3845","-1.6217","-0.2703","-1.8641","-1.0625","0.0628","-1.157","-0.5209","-0.7321","-0.4961","0.1133","-0.0803","-1.0168","-0.0733","-0.4093","-0.1482","-0.1151"
"C0T820","-0.2939","-0.45","-0.4863","-0.3857","-0.3527","-0.3611","-0.3214","-0.3147","-0.1312","-0.4769","-0.4815","-0.1928","0","-0.0515","-0.0574","-0.1678","-0.0559","-0.3214","-0.0781","0.3998","-0.1678","-0.1678","-0.1026","-0.1315","-0.2084","-0.3355","-0.2007","-0.15","-0.1878","-0.1563"
"C0T870","-0.2719","-0.4373","-0.4963","0.2923","0.014","0.2998","0.1827","0.2837","0.5869","-0.1042","0.0585","0.1891","0.1981","0.2516","-0.1989","0.3939","0.3346","0.5481","-0.3825","0.2984","0.3147","-0.2801","0.2978","0.2598","0.2572","0.3998","0.2298","-0.3864","-0.2779","0.2719"
"C0T960","0.4193","0.5942","0.2624","0.3109","0.2598","0.4872","0.4096","0.5","0.797","0.7995","0.3564","0.2963","0.2869","0.6999","0.2971","0.3886","0.8863","0.7564","0.4596","0.3625","0.5638","0.4981","-0.2424","0.5663","0.589","0.3961","0.4568","0.6973","-0.3605","-0.794"
"C0T9A0","-1.307","0.2997","0.4596","0.2279","0.2869","0.1433","0.1439","-0.9063","0.2978","-0.0877","0.3734","0.0985","-0.0105","-0.0157","-0.0279","0.3927","0.0279","0.1812","0.1","0.5706","-0.4092","0.1075","-0.7461","-1.8271","0.9326","-0.2487","0.5905","-1.6776","-2.3933","-1.5429"
"C0T9B0","-0.3907","-0.725","-0.5448","0.0157","0.6062","-0.2867","-0.2347","0.3078","0.5985","-0.1545","-0.2575","-0.1563","-0.4455","-0.4755","0.0975","-0.2419","-0.1812","-0.2847","-0.2205","0.1663","-0.2509","0.9712","0.1219","0.8951","-0.318","-0.2163","0.0853","-0.2347","0.5909","0.5738"
"C0T9D0","-0.5035","1.4489","1.4923","0.6181","0.4532","0.6632","0.7999","-0.4092","0.7922","0.7715","-0.215","0.6395","0.3532","0.4668","-0.4589","0.6535","0.6999","1.4554","0.4568","0.1628","-0.4168","0.5557","-0.544","-0.5851","-0.3268","0.5734","-0.4316","-0.6138","1.1971","-0.4316"
"C0T9E0","0.769","2.0923","2.2651","0.8157","0.6761","1.1971","1.1911","0.3532","1.5217","1.6257","0.6983","1.076","1.5975","2.092","0.765","1.0519","2.447","2.8007","1.2873","0.5438","0.9429","0.8345","0.1169","-0.9925","0.7872","1.2667","0.725","-0.483","-0.7762","-0.5955"
"C0T9F0","-0.4015","0.1935","0.1954","0.4015","-0.2575","-0.0835","-0.0626","-0.6038","0.1954","-0.007","0.1462","0.1798","-0.0314","0.0518","-0.1408","0.5438","0.1236","0.2034","-0.0418","-0.5283","-0.6304","-0.4915","0.6582","-0.2736","0.171","0.0877","-0.5088","-0.0487","-0.2192","0.0523"
"C0T9G0","0.9712","2.0142","1.8369","1.3715","1.3164","1.3199","1.5825","0.848","2.0765","2.2229","0.7778","1.1375","1.4433","1.157","0.5657","0.9642","1.4539","1.9509","1.5427","0.6293","0.8229","1.1809","0.8336","0.483","1.1025","1.5004","0.8889","0.2782","-0.1928","0.6022"
"C0T9H0","0","-1.3211","-1.1809","0","0","0","-0.0407","0","-0.2517","-0.0105","0","0.1841","-0.3632","-0.2536","0.0899","0","-1.9985","-1.5451","0","0","0","0","0","0","0","-0.0616","0","0","-0.0956","0"
"C0T9I0","2.0673","2.8754","2.4042","-1.6776","-1.5762","-1.2721","-0.8019","-1.6178","2.5605","-1.2721","-1.4095","-0.9011","0.8829","1.4869","-1.3577","1.6087","3.1721","2.6493","1.2434","-1.576","1.5321","1.4375","-1.6961","-1.5147","1.1168","1.4555","1.2036","-1.599","-1.632","-2.3967"
"C0T9M0","0.9994","1.1984","1.3864","1.4998","1.2998","1.1954","1.599","1.2998","1.0985","1.094","1.2","0.9976","1.599","1.2929","2.0949","1.2982","1.1326","1.3715","0.5664","0.9027","0.6466","0.6883","0.8004","0.6309","0.5035","0.7713","0.4815","0.3812","-1.3315","0.6137"
"C0U600","0.1873","0.2516","0.0523","0.007","0.104","0.45","0.0763","0.1545","0.2424","0.3999","0.3776","0.1554","-0.0375","0.0347","0.0262","0","0","-0.0717","0.2351","0.3536","0.206","0.0436","0.15","0.2294","0.0382","0.309","-0.0259","0.1145","0.4938","0.2837"
"C0U650","-0.0314","0.0698","-0.3583","-0.1236","0.2817","0.4363","-0.3661","0.5977","0","0.3913","0.3625","0.5143","-0.2509","-0.1498","0.6999","0.3776","-0.0262","-0.5071","0.0279","0.3804","0.4532","0.5871","0.794","0.0174","0.3857","0.0836","-0.0749","0.3776","0.0105","0.0262"
"C0U710","-0.007","-0.0484","-0.0087","0.0624","-0.1564","-0.0835","0.1408","-0.0626","-0.0122","0.0684","0.0105","0.0105","0.0545","0.0832","0.0763","0.0209","-0.007","-0.0105","0.0877","-0.0366","-0.0418","0.0675","0.0684","0.1286","0.0418","-0.045","-0.0609","0.0244","0.0726","-0.0557"
"C0U750","2.1142","5.3623","3.182","1.2361","1.9096","2.7507","2.1412","-2.3908","2.5275","1.986","3.2226","3.1372","2.8103","1.5795","3.1408","3.3096","5.0468","3.2649","2.165","2.0649","-2.5427","2.0673","-4.2941","-4.6985","3.4472","3.2014","3.0008","-3.8283","-4.8941","-3.4769"
"C0U760","-0.1545","0.5143","0.191","0.1302","0.197","0.3564","-0.0484","-0.0052","0.1378","0","0.2978","-0.0209","-0.1035","-0.0609","0.0347","0.2978","0.2248","0.244","0.1989","-0.0877","0.1891","-0.1545","0.007","-0.159","-0.2649","0.4988","0.2472","0.2007","-0.7872","-0.5563"
"C0U770","2.2957","2.8689","3.901","1.3111","2.5372","2.4321","1.2894","-2.1571","0.9355","1.3845","1.7357","1.7997","1.3391","1.8579","2.5802","2.2074","1.2633","2.8012","1.8414","0.0436","2.7816","3.1722","-2.6847","3.091","2.7251","1.7358","2.2553","1.8264","1.8353","1.7357"
"C0V250","0.1145","0.7128","-0.6535","-0.4168","0.6444","-0.2052","0.45","0.5734","0.5346","-0.3878","-0.1663","0.5119","0.6395","-0.5942","0.0122","-0.6821","-0.6999","-0.6792","0.794","-0.3355","0.4589","0.5657","0.7989","0.4357","0.765","0.7417","-0.1455","0.7981","-0.6847","0.6761"
"C0V310","-0.0192","-0.309","0.719","-0.4239","0.7188","-0.3936","-0.3394","0.9205","0.2025","-0.2867","0.2481","0.9397","0.2509","0.6928","0.1812","0.6792","0.0837","0.1654","-0.412","0.4684","0.3178","0.0835","-0.5416","-0.5299","0.3225","0.5563","0.0975","0.4213","0.9816","0.4769"
"C0V370","0.341","0.4863","0.0835","-0.1873","0.4938","0.4973","0.1873","0.589","0.4373","0.4728","-0.2","0.5977","0.5822","0.5869","0.227","0.4891","0.699","0.5638","0.483","0.3985","0.4963","0.4782","-0.0209","0.3776","0.3759","0.4755","0.4973","0.4891","0.318","0.4045"
"C0V490","1.8585","2.1997","2","-1.299","0.6101","1.2614","-0.3942","1.5881","2.197","1.699","1.1032","1.6564","1.6604","2.2497","1.5881","2.197","2.0186","1.8988","1.3789","1.7659","1.8353","1.4489","1.3998","1.565","1.6742","1.6776","1.7975","1.4345","1.3947","1.2929"
"C0V500","0.7564","0.4225","-0.5299","-0.4702","-0.1095","0.7128","0.3605","0.8966","1.1046","0.5032","-0.3","0.0488","0.8966","0.8863","0.649","0.9659","0.9976","0.8607","0.7727","0.7064","0.765","0.0244","0.6395","0.5822","0.454","0.6729","0.5768","0.5143","0.5977","0.263"
"C0X080","1.299","2.8191","4.2286","1.5035","1.1818","1.9696","0.45","1.8711","3.6438","1.0833","1.5035","2.5372","2.9544","2.0673","1.2803","4.0407","3.8527","3.4468","1.6742","1.4772","1.9734","1.4772","0","0.1389","1.1276","2.462","1.4772","1.2803","1.0833","1.5757"
"C0Z050","-0.5438","-0.848","-0.5871","-0.1732","-0.4455","-0.5346","-0.4286","-0.4286","-0.4494","-0.4415","-0.3564","-0.424","-0.5936","-0.4145","-0.3355","-0.3564","-0.4494","-0.5196","-0.4455","-0.383","-0.4415","-0.6344","-0.8829","0.7461","-0.5346","-0.4373","-0.5481","-0.3464","-0.4455","-0.4415"
"C0Z061","-0.4815","-0.0419","0.5869","0.0262","-0.061","0.5601","0.719","0.3597","0.7715","0.8746","0.4997","0.7518","0.7632","0.9329","0.7794","0.0763","0.8387","0.7548","0.1526","0.5088","-0.341","0.7922","-0.5035","-0.4316","0.3682","0.424","0.5601","0.2978","-0.2817","0.0262"
"C0Z070","0.9848","1.4937","1.5649","0.6181","0.9945","0.9887","1.3584","0.6932","1.4617","1.9471","0.6","2.2996","2.1997","2.3996","1.5998","0.5942","3.1","2.5858","1.3991","0.8995","-1.0574","0.9848","0.6237","-0.7762","1.1967","1.094","0.6821","0.7989","-0.6932","-0.6999"
