"stno","X2013.11.01","X2013.11.02","X2013.11.03","X2013.11.04","X2013.11.05","X2013.11.06","X2013.11.07","X2013.11.08","X2013.11.09","X2013.11.10","X2013.11.11","X2013.11.12","X2013.11.13","X2013.11.14","X2013.11.15","X2013.11.16","X2013.11.17","X2013.11.18","X2013.11.19","X2013.11.20","X2013.11.21","X2013.11.22","X2013.11.23","X2013.11.24","X2013.11.25","X2013.11.26","X2013.11.27","X2013.11.28","X2013.11.29","X2013.11.30"
"C0H9C0","4.6946","2.3846","-0.8023","0.7014","-1.1147","-0.7999","1.4616","0.8987","-0.8771","0.4635","0.1095","-0.2071","-1.1143","-1.3265","-0.5878","-2.084","-2.7676","-2.1824","-2.1865","-0.309","-0.7053","-1.0698","-0.8388","-0.8714","-1.8451","-0.8388","-0.9786","-0.2575","-0.2229","-0.9368"
"C0I010","2.8559","0.8863","0.4","0.4924","0.9","0.8","2.0681","0.7518","2.5","0.7878","0.4924","0.5638","0.8","1.2803","0.7518","0.5196","0.7","0.8863","1.2","0.5638","0.8","1.3","1.4","0.7518","0.5909","0.6894","1.1","0.7","1.1","1.0833"
"C0I090","0.4226","0.0835","0.1042","-0.1247","0.2339","0.6784","-0.5557","0.0419","0.1935","0.8192","0.1717","0.6472","0.2205","0.0941","0.1253","0.4822","0.2329","-0.2631","-0.225","0.8402","0.6389","1.0692","0.1219","0.6883","0.2177","0.7469","0.725","0.8995","-0.4384","-0.2481"
"C0I110","0.3355","0.0419","-0.6395","0.0419","-0.3657","0.0262","-0.4096","0.227","0.4963","-0.4415","0.3152","0.4286","-0.4286","0.2939","-0.5926","0.0696","0.2868","0.1378","0.2723","0.3355","0.2294","0.3995","-0.3804","0.2868","0.3507","0.3774","0.4015","0.3069","0.4316","0.4908"
"C0K240","1.1782","1.4869","1.3244","1.0903","-0.8181","0.9326","0.9193","-0.8999","0.708","0.4067","-0.2025","0.5456","-0.7641","-0.7641","-0.8004","-1.0069","0.5619","-0.6695","-0.6994","-0.7713","1.0392","1.4381","-0.8604","-0.708","0.5994","1.1346","1.4257","-0.7014","-0.9642","1.3419"
"C0K280","0.4689","1.0945","1.3681","1.5049","1.0261","0.5036","0.8551","0.2778","-0.2954","0.2952","0.3647","0.8208","0.573","0.5904","1.4707","1.4707","1.7101","1.5733","1.1971","0.7713","0.382","0.4168","0","0.5","0.8509","0.4788","0.7293","2.1205","1.8811","0.7713"
"C0K330","-0.35","-0.6","-0.5472","-0.6156","-0.35","-0.4446","-0.4","-0.5","-0.4596","-0.4","-0.55","-0.5362","-0.3762","-0.4788","-1","-0.6156","-0.85","-0.9","-0.35","-0.15","-0.35","-0.4","-0.15","-0.1216","-0.4341","0.2394","-0.7524","-0.573","-0.8893","-0.1368"
"C0M410","-0.1654","-0.1792","-0.1854","-0.1628","-0.0954","0.0105","0.6894","-0.061","0.0244","-0.1754","-0.1169","-0.2509","0.0419","0.2622","0.0314","0.0105","0.061","-0.1247","-0.2047","-0.0832","-0.0835","-0.1452","0.0314","-0.2047","-0.0209","-0.1455","-0.1663","-0.1954","-0.0523","-0.1792"
"C0M530","0.3","0.1532","0.1732","0.0866","0.197","-0.1","0.0985","0.2","0.2819","-0.0643","-0.0766","-0.0684","0.1928","0.2571","-0.1928","0.3064","0.4","-0.1026","-0.1","0.0766","-0.1286","0.433","0.5","0","0.3759","-0.1026","0.2954","-0.0684","-0.15","0.2819"
"C0O810","0.2817","0.1294","0.1236","0.2939","0.0763","0.0868","0.0279","0.0279","0.0087","0.1378","0.014","0.0087","0.4872","0.3998","0.2347","0.3078","0.169","-0.3759","0.2396","0.0262","0.3657","0.1873","0.1455","0.1953","0.1294","0.3009","0.7308","-0.0209","0.3881","0.169"
"C0O900","0.395","0.6451","-0.0803","0.2681","0.1672","0","0.3859","0.0837","0.0733","0.0244","-0.3119","0.1777","0.0384","0.2559","0.0419","0.1674","0.1674","0.0698","0.2503","-0.3254","0.0227","0.0907","0.1736","-0.9351","0.3658","0.0227","0.0942","0.1727","0.3554","-0.7641"
"C0O930","0.1654","0.1247","-0.3019","-0.4973","-0.206","0.1628","-0.3709","-0.0868","0.0174","-0.3195","-0.3441","0.3473","0.2163","-0.5999","0.0868","-0.544","-0.1553","-0.341","-0.4015","0.4915","0.5196","0.1753","0.6444","0.1754","0.0872","-0.3654","0.0523","-0.7308","0.0627","-0.4415"
"C0R100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R280","2.3745","1.2","1.0595","3.1185","2.7713","1.0177","1.8542","2.4057","2.0785","1.0876","1.8875","2.5166","1.6286","1.8187","1.8367","1.4127","1.9053","1.8187","1.8542","1.9184","1.7492","1.6929","2.0991","1.2583","2.1325","2.3615","0.8019","2.7621","2.8512","2.3166"
"C0R350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.0167","2.7089","2.5702","2.0506","3.4648","3.677","3.4733","3.4928","2.8679","2.5586","3.6981","3.1863","3.2527","3.4782","0.2266","3.1896","3.6802","2.9986"
"C0R420","2.9682","2.1874","1.5106","3.8065","3.2766","2.2553","2.7358","2.8368","2.6046","1.6989","2.6837","3.2332","3.0294","3.0903","3.0294","2.5839","3.1974","3.3255","3.2076","2.6837","2.6529","2.9137","2.9934","2.0116","3.2967","3.6542","1.9939","3.564","3.5346","2.9002"
"C0S680","0.3995","0.4951","-0.4603","0.2741","0.2427","0.1867","0.3709","0.3881","0.4981","0.1816","0.0977","0.0626","-0.5955","-0.2762","0.1902","0.1618","-0.3","0.1963","-0.1176","0.2719","0.2998","0.0977","0.3978","-0.8402","0.0627","0.0776","0.4568","0.0017","-0.0995","0.1763"
"C0S690","0.2279","0.1408","0.0813","0.2605","0.3225","0.0139","0.244","0.2394","0.2909","0.103","0.1873","0.1627","0.1854","0.1368","0.1169","0.1627","0.1368","0.171","0.1075","0.2034","0.0781","0.1368","0.171","-0.3195","0.3216","0.2248","0.1315","0.1953","0.1628","0.2034"
"C0S700","0.7947","-0.341","0.4145","1.3244","1.0401","0.2762","1.0177","0.8572","0.6857","0.3709","0.7308","0.4494","-0.5665","0.6344","0.8803","0.483","0.6729","0.6292","0.5738","0.6444","-0.4596","0.8345","0.5869","-0.135","1.0786","0.4415","0.5869","0.7518","0.2741","0.4684"
"C0S710","0.6743","0.9988","0.3145","2.115","1.2737","0.3746","1.5781","0.5435","0.7167","0.0609","1.5343","1.6269","1.944","1.2202","1.386","1.2113","1.5049","1.1468","1.3111","0.7884","0.8959","1.4335","0.6798","-0.4067","1.0034","0.8767","0.3374","1.6843","1.0816","0.4135"
"C0S730","2.0069","1.1722","1.5282","3.9674","3.4464","0.2718","2.2936","4.5332","1.6411","0.9859","2.4727","3.1319","3.7835","2.8914","2.9952","2.9386","3.751","3.2611","3.4741","3.3457","1.948","2.8523","2.1144","0.5734","3.0718","4.9321","2.0069","4.5871","4.3837","3.6739"
"C0S740","0.4232","0.2997","0.0523","1.3778","0.508","0.2909","1.2313","0.662","0.3878","0.8089","1.3845","0.892","1.2","1.0816","1","0.7033","0.9389","0.9992","0.2911","0.0853","0.529","1.3377","1.0692","-1.5871","1.2343","0.5994","0.1721","1.5045","0.7718","0.2472"
"C0S750","0.1923","-0.1949","-0.3881","-0.1985","0.1841","-0.3978","-0.2934","-0.5967","-0.4891","-0.3985","-0.1999","-0.1989","-0.4","-0.3","-0.3985","-0.3782","0.0523","-0.4","-0.1932","-0.1992","0.1677","-0.1949","-0.0993","-0.4455","-0.0349","-0.3961","0.2963","0.1913","0.0996","-0.5"
"C0S760","0.3268","0.4","0.0939","-0.2071","0.5446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0S770","1.6604","0.191","1.0286","2.8929","1.8061","0.7502","2.6668","1.5089","1.705","0.7388","1.7097","1.6545","1.4627","1.4257","1.3211","0.8999","1.3545","1.324","0.803","0.1777","1.3119","1.1698","0.7182","0.4649","1.97","1.4322","0.0872","1.2302","0.7884","-0.9177"
"C0S790","0.0174","0.0261","0.0626","0.0853","0.1929","0.0684","0.0314","0.1042","-0.1247","0.1995","0.0419","0.0349","0.0523","0.0696","0.014","0.0052","0.0087","-0.1627","0.0366","-0.2084","0.0174","-0.0174","0.2989","-0.2516","0.0488","-0.1103","0.0521","0.0262","-0.1847","-0.2925"
"C0S810","-0.5818","-0.618","-0.9506","1.0442","0.845","-0.5164","0.8756","-0.7211","-1.0893","-0.5991","0.95","0.3623","0.3299","0.9629","0.8626","0.7","0.0523","0.8242","0.0489","-0.5619","-0.8","0.5209","0.4884","-0.3882","1.0598","0.85","-1.0324","0.8987","0.0733","1.2944"
"C0S830","0.135","-0.2481","-0.6871","0.8817","1.1328","0.0609","0.671","0.0209","0.0853","0.2728","0.2177","0.4589","0.8817","0.6018","0.8626","0.1877","1.8221","0.7442","0.2099","-0.0366","-0.1216","0.586","0.1389","-0.856","1.9502","1.283","0.219","0.9365","0.3365","1.2982"
"C0S840","2.566","0.803","-1.5","3.0111","3.1372","1.2044","2.5916","3.069","2.5008","0.9259","2.2306","2.8773","1.9026","1.6401","2.084","1.4141","1.6851","1.8354","1.9284","1.4784","1.2929","1.9405","2.2506","1.364","2.1212","1.9701","-1.8974","2.2779","0.2923","1.4141"
"C0T790","2.318","2.0098","1.2245","1.8001","2.2384","0.4232","1.8369","2.4948","1.8264","1.299","1.8001","2.0398","1.2053","0.8889","-1.0718","-1.2998","-1.4","-1.0958","-1.094","-0.8889","-1.3694","1.5455","0.9661","-2.1596","-1.8988","-2.3635","-2.3705","-2.0796","-1.3991","0.9225"
"C0T820","0.3236","0","0.1554","0.3316","0.2779","0.2779","0.6292","0.2194","0.0766","0.2487","0.5035","0.4974","0.5035","0.2624","0.3886","0.4596","0.7547","0.4459","0.3657","0.3473","0","0.0342","0","0.1509","0.4415","0.2194","0.2264","0.8426","0.809","0.1992"
"C0T870","0.007","0.0763","0.1968","-0.0836","0.1627","0.3897","0","0.0052","0.122","0.0052","0.3225","0.0313","-0.8803","0.2","0.0487","0.1103","0.0585","0.2719","0.1089","-0.0749","0.0726","0.0314","0.0717","0.0954","-0.0349","0.1118","-0.0626","0.0939","0.0827","0.0261"
"C0T960","0.5871","-0.2287","0.3225","0.1113","0.6553","0.0262","0.0314","0.2407","0.5541","0.0209","0.3907","0.0523","0.0975","0.0954","0.0262","0.2424","0.0174","0.0609","0.0927","0.2516","0.3886","-0.0366","0.0968","0.848","0.0314","0.2347","0.6709","-0.263","-0.1042","0.5601"
"C0T9A0","1.058","-1.9734","1.0231","0.3734","0.2457","0.9193","0.2779","0.7469","-0.5847","1.1168","0.2911","0.2396","0.2427","0.0927","0.0927","0.2696","0.3657","0.1312","0.2","-0.589","0.2364","-0.3804","0.7632","-2.3781","0.765","-0.5942","0.229","0.5926","0.794","1.2432"
"C0T9B0","0.2192","0","0.2877","0.3595","0.5942","0.2598","0.6062","0.4769","0.0696","0.1302","0.1125","0.4415","0.5143","0.5909","0.5601","0.483","0.0488","-0.4854","-0.7989","-0.7878","-0.5283","-0.6444","-0.4806","0.1935","-0.4782","-0.797","-0.7956","-0.6535","-0.8769","0.6137"
"C0T9D0","0.6691","-0.4596","0.0471","0.6092","0.3694","0.1236","0.4086","-0.3147","0.7795","0.4225","0.0227","0.0782","0.2699","0.1753","0.3032","0.3517","0.115","0.3584","-0.8803","-0.5196","-0.3694","-0.8999","0.7999","0.43","0.0576","-0.6217","-0.6428","0.2924","0.1097","-0.6472"
"C0T9E0","-0.1336","0.4769","0.0279","1.2274","0.4558","0.1954","0.0558","0.2046","-0.2052","-0.1628","0.2803","0.1463","0.395","0.342","0.6368","0.2503","0.7167","0.497","0.2661","0.0157","0.18","-0.122","-0.328","-0.4446","0.1948","0.0488","0.6536","1.0666","0.2079","-0.6847"
"C0T9F0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0T9G0","0.1368","0.0726","0.6022","2.4042","1.2276","0.6252","1.1698","0.225","0.1414","0.0921","2.2924","0.7641","1.705","1.023","1.5825","1.7983","0.9351","1.2044","1.1702","0.3632","0.7431","1.5004","0.3009","-0.383","1.705","0.8604","1.1375","1.7366","0.8699","0.5142"
"C0T9H0","0.4239","0","0.0883","1.4381","0","0","0.3709","0","0","0","1.0692","0","0.8184","0","0.7608","0.3782","0.6395","0.0982","0","0","0","0.2351","0.5796","1.9799","1.9","0.3498","0.1462","0.8192","0","0"
"C0T9I0","-0.5917","-1.4474","1.2465","1.5795","-0.9804","-0.817","-0.9804","-0.9389","-0.7607","-0.3801","1.0521","-0.5164","0.8987","0.9992","-0.8135","-0.8242","1.4905","0.7726","-0.4474","-0.9271","-0.8626","-1.1437","1.632","-1.1833","-1.35","-0.6576","-1.6249","0.7894","-0.5244","-0.7815"
"C0T9M0","0.4243","-0.3195","0.2782","-0.1452","-0.1888","0","-0.3152","-0.2331","-0.0743","0.1891","0.007","-0.3886","-0.6894","-0.3774","-0.4728","0.0314","0.0209","-0.2939","-0.3936","-0.4596","-0.383","-0.6304","-0.383","0.7053","-0.4459","0.3346","-0.2925","-0.4815","-0.5035","-0.4528"
"C0U600","1.299","0.682","0.3654","0.1618","0.3355","0.394","0.2487","0.4193","0.9629","0.6928","1.4417","0.5734","0.3694","0.1509","0.1532","-0.0999","0.6138","0.6792","0.0939","0.1554","0.1433","-0.2","-0.3782","0.5088","0.4093","-0.3961","0.0175","-0.75","-0.0279","0.3597"
"C0U650","0.9613","-0.2971","0.5601","0.6983","0.0052","0.3109","0.2052","0.4114","0.2624","0.5346","0.9351","0.394","0.8089","0.1236","0.4999","0.2084","0.0954","0.5909","0.3998","0.3429","0.1554","-0.2424","0.2817","0.1433","0.5905","0.3682","0.7956","0.559","-0.7986","0.18"
"C0U710","-0.5926","0.3709","0.4951","0.197","0.4997","-0.3951","-0.2978","0.3881","0.8988","0.2996","0.2","0.4908","0.2989","0.3927","0.2","0.1891","-0.699","-0.3939","-0.3951","-0.2978","0.4908","-0.3961","0.2939","0.2939","-0.4924","0.4938","-0.5869","0.3998","-0.4999","0.4938"
"C0U750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.2852"
"C0U760","0.8988","0.4474","0.3978","-0.7","-0.0799","0.1995","-0.1732","0.1294","1.0497","0.3152","0.0349","-0.2","-0.2989","0.014","-0.3886","-0.1095","-1.0337","-1.0876","-0.6894","0.1414","0.1231","-0.1975","0.4239","0.6092","-0.9336","-0.3709","-0.3","-1.258","-0.8192","-0.4045"
"C0U770","2.3766","-0.972","-0.4659","1.4722","-1.1168","-1.157","-1.2213","1.3421","-0.8541","0.5871","2.0462","-0.9027","-0.6432","-0.9235","-0.7033","-0.7728","2.5267","2.7138","-2.1843","-1.1833","-0.3994","-1.1833","-1.1722","-1.267","2.8096","2.9344","-1.8354","-2.3486","3.9282","-2.0569"
"C0V250","0.7128","0.2997","-0.1526","-0.2472","0.5438","0.1812","-0.0975","0.3381","0","0.7989","0.1953","0.6694","0.5119","0.3812","0.1389","0.6914","-0.0488","-0.1145","0.5992","0.2724","0.5803","0.1247","0.2867","0.6973","0.5456","0.2909","0.6578","0.061","0.5985","0.244"
"C0V310","-1.2667","0.0488","0.1452","-0.7853","0.4","-0.6997","-0.6871","0.43","0.5785","0.1854","-0.5822","0.5142","0.5","0.8387","0.7825","-0.682","-0.5905","-0.9613","-0.5516","0.0975","0.2047","0.5738","-0.6344","0.983","-1.1509","0.1908","-0.8","-0.9009","-0.6359","-0.809"
"C0V370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0V490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0V500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0X080","0.4341","1.35","0.9919","1.0603","0.7524","0.8893","0.513","0.2952","0.2084","0.3762","0.2605","0.3994","0.5036","0.5209","1.1287","1.2997","1.2655","1.2997","1.2","0.2052","0.513","0.5814","-0.7518","0.513","0.6946","-0.9848","0.5904","1.8127","1.5391","0.5"
"C0Z050","-0.2677","0.1847","0.1888","0.265","0.265","0.206","0.2575","0.2536","-0.341","0.2179","0.4114","0.2407","0.3355","0.2575","0.265","0.265","0.2047","0.1628","0.1763","0.1545","0.1089","0.1678","0.2407","0.309","0.529","0.2192","0.3178","0.3256","0.2868","0.2344"
"C0Z061","0.399","0.4999","0.2993","-0.5446","-0.4695","0.2963","-0.5665","0.0436","0.2954","0.0626","-0.6","-0.454","-0.2079","0.6962","-0.3945","-0.3126","0.4908","0.6983","-0.3756","0.3951","0.1268","-0.3355","-0.3147","0.6122","-0.2509","0.4532","0.3268","-0.45","-0.0349","0.6395"
"C0Z070","0","0","0","0","-0.2","0","-0.05","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","-0.0438","-0.0602","0","0","0","0.0996","-0.2344","-0.1315","0","0.0839"
