"stno","X2013.06.01","X2013.06.02","X2013.06.03","X2013.06.04","X2013.06.05","X2013.06.06","X2013.06.07","X2013.06.08","X2013.06.09","X2013.06.10","X2013.06.11","X2013.06.12","X2013.06.13","X2013.06.14","X2013.06.15","X2013.06.16","X2013.06.17","X2013.06.18","X2013.06.19","X2013.06.20","X2013.06.21","X2013.06.22","X2013.06.23","X2013.06.24","X2013.06.25","X2013.06.26","X2013.06.27","X2013.06.28","X2013.06.29","X2013.06.30"
"C0G650","0.4225","-0.7502","0.0244","0.1455","0.3078","0.0105","0.6553","0.526","0.6","0.2958","0.2113","0.5362","-0.0975","0.3716","0.2113","0.309","0.4388","-0.6973","0.2344","0.6181","0.394","0.0105","1.0071","0.4788","0.3746","0.727","0.1133","0.6695","0.5829","0.3069"
"C0H990","-3.1514","-2.6354","-3.2889","-2.7578","-3.4472","-1.3","-2.5712","-2.1","-2.6997","-1.3339","-3.3706","-1.3023","0.4596","-0.4104","0","0","0.05","-0.1732","-0.1879","0.1","-0.1216","0","-2.3492","-4.4352","-6.0422","-5.0137","-3.4711","-3.9392","-1.4141","-0.2257"
"C0H9A0","0.6894","-0.7","0.6578","0.3939","0.1026","0.5196","0.6578","0.6894","0.4","0.3","0.5909","0.3464","0.0985","0.2954","0.5","0.6","0.2954","0.5909","0.7878","0.2598","0.197","0.3","0.4698","0.3299","-0.9","1","0.6578","0.5909","0.6894","-1"
"C0H9C0","-1.2583","-1.2","-0.8184","-0.809","-1.2245","-1.2633","-0.8899","-1.2858","-1.6618","-1.8021","-1.0049","0.334","2.75","1.4884","1.1025","1.2124","0.4121","0.4788","-0.1099","0.2671","1.5128","0.305","1.0489","-0.803","-1.6634","-2.1824","-1.023","-0.6252","0.0227","1.4444"
"C0I010","1.3","1.1","1.2","1.1","0.6","0.9","1","1.0833","0.5","-0.5196","0.9","0.8","1.2","1.1","-0.6128","0.7","0.4924","1.1","0.8","0.6","0.5","0.4924","0.8863","1.2","0.3759","0.6","0.8","1.1","1.1","0.6894"
"C0I090","1.0958","1.0269","0.4298","0.7608","0.0471","-0.6","0.2025","0.5017","-0.983","0.2339","0.342","1.0199","0.3945","-0.515","0.6994","0.0523","0.4357","-0.788","0.2099","-0.5283","0.5734","0.4474","0.9811","1.2929","0.0523","0.618","-1.1738","-1.1203","0.2756","1.0798"
"C0I110","0.7794","-0.6632","-0.4168","-0.5846","0.0174","-0.5346","0.0523","-0.8019","-0.6535","0.1452","0.3355","0.4286","0.3286","0.2347","0.3654","-0.5992","0.0523","0.3355","-0.6344","0.2796","0.544","0.649","-1.0286","0.7222","0.4455","0.8572","-0.9563","-0.8285","0.18","-0.6729"
"C0K240","-1.0239","0.1828","-0.8229","0.9119","-0.6883","-0.8181","0.9959","-1.284","-0.803","-1.0286","0.7456","-0.4848","0.7431","0.3581","1.0103","0.9456","0.9969","1.0049","-0.5878","0.866","-0.5905","-0.6428","-0.892","2.0861","1.9505","1.258","1.2721","1.2951","1.1478","-0.8866"
"C0K280","-1.6454","-1.9919","-0.9397","0","0.2952","0.2084","-1.4722","-2.6847","-2.1449","-0.2084","-1.4095","1.4095","0.5557","0.2605","0.2605","-0.6928","0","-1.1276","-0.9848","-0.9642","0.9397","0.3762","-3.0642","-0.573","-0.8208","-1.1287","-2.7713","-0.9577","-1.8794","-1.0833"
"C0K330","0.2605","0","-0.6928","-0.5909","-0.2394","-0.5142","-0.8426","-1.3023","0.2778","-0.5142","0.6578","0.6578","-0.6156","0.2736","-0.2394","-0.4596","-0.25","-0.9848","-0.7878","-0.7794","0.1042","-0.3","-0.4689","0","0","0","0.382","0.3299","-1.299","-1.0337"
"C0M410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0M530","0.2954","-0.3464","-0.15","-0.0684","0","-0.171","0.2819","-0.25","-0.15","-0.05","-0.1286","-0.2","0.0174","0.0866","0.1732","-0.0342","0.1879","-0.1026","-0.05","-0.05","-0.1","-0.0684","-0.6928","0","0","-0.25","-0.1368","-0.2","-0.15","-0.15"
"C0O810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0O900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0O930","0.788","0.7461","0.2339","0.1935","0.2163","0.7641","0.9272","0.6022","0.9801","0.5664","1.178","0.0907","-0.3147","0.2909","0.7794","0.5541","0.5","-0.5446","1.1143","0.2047","0.7372","0.0975","-0.0209","0.8192","1.1203","0.4635","-0.7727","0.8746","0.6894","0.8866"
"C0R100","-0.1732","0.0174","0.0684","0","-0.0866","0","0","-0.1532","0.0174","-0.0174","0.0342","-0.0347","-0.0866","-0.2298","-0.1532","0","0","0","0.0174","-0.0766","-0.6578","-0.433","-0.35","-0.1532","0.05","0","-0.1732","-0.197","0","-0.2298"
"C0R150","0.5638","0.7794","0.866","0.9526","0.6928","0.5196","0.7794","0.7794","0.5196","0.3759","0.6578","0.4698","0.1879","0.2819","0.3759","0.2819","0.6928","0.6928","0.433","0.2819","0.2819","0.7518","-0.6428","0.9397","0.5638","0.6578","0.6578","0.8457","0.4698","0.4698"
"C0R220","-0.0866","-0.1732","0.0985","0","0.0643","0","0.0342","-0.1532","-0.1732","0.0174","0","0.1286","0","0.0643","0.05","0","0.0643","0.0766","-0.1532","0.0643","0","0.05","0.2571","0","0","-0.0766","-0.0866","-0.094","0","0.0766"
"C0R270","-1.1276",NA,"-0.9",NA,"-0.766","0","-0.6578","-1.2216","-1.1491","-0.6578","-0.2052","1.7998","-0.1563","2.2498","2.2215","1.2257","0.3857","0.4596","-0.9526","0.6","3.4472","2.8283","1.9917","1.2124","0.766","-1.0337","-1.7854","-1.7727","-0.8863","1.8641"
"C0R280","0.171","-0.6914","0.2544","0","0.2696","0.3682","0.2696","-0.7762","-0.4891","-0.3","-0.1981","0.4636","1.2583","0.7364","0.8345","0.2516","0.0777","0.0875","-0.0978","-0.3998","0.3845","0.3498","-0.1997","-0.3913","-0.8863","-1.1984","-1.2998","-1.0985","-0.399","0.6292"
"C0R350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R420","-2.1729","-3.9265","1.9856","1.0692","1.782","1.6961","1.4004","-3.5557","-4.0373","-2.7486","-1.2982","1.7607","2.9002","2.8718","1.9715","1.6341","1.4572","1.182","-1.7019","1.5803","2.6934","2.0398","-1.1583","-1.7669","-2.0971","-3.1689","-5.3989","-4.7118","-2.0949","1.9053"
"C0S680","0.171","-0.4668","0.2945","-0.4993","0.3759","0.0279","0.2351","0.4225","0.5822","0.2989","0.2993","0.0418","0.4981","0.3951","0.121","0.6932","0.3694","0.5967","0.215","0.206","-0.6691","-1.0199","-0.9511","0.0767","0.1254","0.0157","-0.1568","0.2034","0.5523","-0.5563"
"C0S690","0.2796","0.1172","0.097","0.097","0.122","0.1408","0.122","0.35","0.1408","0.1753","0.103","0.106","0.169","0.1939","0.0585","-0.3019","0.1805","0.1147","-0.1618","0.1268","-0.5143","0.1812","-0.6883","-0.766","-1.0286","-0.6122","0.1362","0.0407","0.0454","-0.0515"
"C0S700","0.6181","0.6237","0.5032","0.3774","-0.4388","0.4993","0.6062","0.4532","0.5936","0.5738","0.4988","0.1627","0.4096","0.3019","-0.1125","0.4243","0.6237","0.6344","0.6181","0.3993","-0.263","-0.2817","0.2605","-0.3961","-0.0628","-0.6847","0.4854","0.169","0.3625","0.5869"
"C0S710","0.3584","0.43","-0.6894","0.4384","0.4446","0.4689","0.1545","0.5494","0.4298","-1.4489","0.3069","0.5448","0.8875","0.6137","0.4121","-0.35","-0.3","0.1336","-0.5033","-0.6309","-0.7922","-0.662","-0.4994","0.5376","0.6356","0.5","0.0836","0.0732","0.1693","-0.5803"
"C0S730","1.3023","1.1468","1.0603","1.2713","1.3976","1.1987","0.8652","0.9696","0.684","0.9116","0.5724","1.4308","2.1241","1.4141","0.5619","1.0103","0.3584","0.7625","0.2605","0.6186","-1.7798","0.1254","-1.0301","0.908","-2.7371","-2.6698","-0.4593","0.9534","-0.4659","-0.1568"
"C0S740","0.6103","0.5448","-0.3907","-0.55","0.6022","0.7632","0.2862","0.6356","0.1693","0.0227","1.0037","0.55","0.6472","0.3268","-0.4689","-0.7607","0.6038","0.0907","0.0628","0.3381","0.7419","-0.2783","-1.2609","1.1743","-0.6642","0.5736","-0.6582","0.068","0.167","-1.4322"
"C0S750","-0.5992","0.0209","0.2984","0.1618","-0.2801","0.2989","-0.4973","0.0696","0.3654","-0.1677","-0.4","0.1891","-0.0656","-0.0454","-0.2963","0.397","0.3897","-0.2945","0.399","0.2853","-0.1634","-0.197","-0.3985","-0.3355","-0.2575","-0.3597","0.1042","-0.4997","-0.4951","-0.3999"
"C0S760","0.1847","0.4114","0.3268","0.2113","0.2868","0.3914","0.2796","-0.1575","0.5541","0.3611","0.212","0.3694","0.6018","0.3268","0.3527","0.227","0.1462","0.2344","0.5353","0.4015","0.4635","0.1045","0.5033","0.3605","0.0488","0.3277","0.3268","0.3776","0.3776","0.4357"
"C0S770","0.7771","0.6444","0.8607","0.6962","-0.851","0.797","-0.8999","-0.6619","-0.9272","-0.8651","0.5283","0.5438","0.3387","0.0941","0.5393","-0.5673","0.7","0.7981","0.6389","0.3812","-0.8988","0.9455","0.6983","-0.7308","-0.7042","-1.8544","-0.8192","-0.8157","0.0419","0.5088"
"C0S790","-0.1995","0.0946","0.1","0","0","0.0978","-0.0934","0.0551","-0.1766","0.0995","0","0","0.0416","0.0574","-0.0998","-0.0875","0.1975","-0.0921","-0.0934","-0.0978","-0.3864","-0.2782","-0.4951","-0.2911","-0.649","0.0557","0.1026","0.0366","0.1627","0.1913"
"C0S810","-0.1809","-0.6889","-0.5991","-0.7211","0.6889","0.7388","0.1482","-0.4881","-0.5818","-0.681","-0.3286","0.55","-0.4141","-1.1873","0","-0.2952","-0.7829","-0.9539","-0.7","-0.708","-0.7713","-0.708","-0.879","-0.5904","-0.5624","-0.8241","-0.6695","-0.2903","-0.1568","-0.2778"
"C0S830","0.3945","0.6062","0.8285","0.014","1.0692","0.0836","0.383","0.3804","0.2079","0.0836","0.3069","0.0523","-0.0974","0.25","0.5035","0.0419","0.0418","0.3812","0.0836","0.1792","0.35","0.2939","0.4239","0.0279","0.431","0.5143","0.1095","0.4015","0.4592","-0.3611"
"C0S840","-1.989","0.845","-1.4991","0.944","-1.4991","0.2034","-1.5975","0.4499","0.3583","-1.4772","-1.3981","-1.2873","1.8579","1.0071","-1.6977","0.9548","1.1032","-1.5978","-1.3694","-0.2659","-1.3998","-1.1954","0.9225","-0.7222","-0.9057","-0.7452","-1.0927","-1.8513","0.9235","0.1877"
"C0T790","-0.8988","-1.0998","-0.8988","-0.7518","-0.9986","0.3254","0.293","-0.9976","-0.7989","-0.8607","-1.0973","1.4095","2.1651","2.3013","1.7077","1.5649","1.1203","1.3994","-1.4979","1.1607","1.6688","1.8544","1.2436","-2.0681","-2.5522","-1.7989","-0.6151","0.3256","1.0963","1.1025"
"C0T820","0.4728","0.5032","0.5523","0.3236","0.0927","0.5516","0.5803","0.6344","0.5456","0.6632","0.7771","0.4096","0","0.0829","0.3152","0.1782","0.1732","0.4455","0.5734","0.2819","0.433","0.2673","0.5942","0.4854","0.1576","0.2544","0.6252","0.0122","0.5088","0.7281"
"C0T870","0.0696","0.0626","0.1954","0.0624","0.1878","0.0877","0.4528","0.135","0.0347","0.1563","0.014","0.09","0.0349","0.0776","0.5909","0.2801","0.0052","0.1368","0.0052","-0.1408","0.0209","0.5909","0.104","0.1368","0.3532","0.0776","0.0695","0.1654","0.0968","0.0436"
"C0T960","0.4993","0.8769","0.4168","0.309","0.1452","0.0609","0.014","0.2472","0.1095","0.2071","0.0262","0.1452","-0.0419","0.4755","-0.526","0.45","-0.2344","0.5346","0.4239","0.0627","-0.1253","0.0454","0.8999","0.0419","0.3527","0.2924","0.0697","0.4848","0.4357","0.9011"
"C0T9A0","1.2718","0.6018","0.2869","-0.1941","0.5796","0.6772","1.2638","0.8999","0.4316","0.3078","0.3464","0.7502","0.9405","1.058","1.587","1.2302","-0.4635","1.2633","1.2","1.198","1.5657","1.5657","1.4107","0.4373","0.7878","0.9621","0.7419","1.2633","-1.4094","1.6634"
"C0T9B0","0.7128","0.891","0.7092","-0.394","-0.8769","0.7986","0.1219","0.4168","0.6062","0.1654","0.2925","0.5119","-0.7922","0.6932","-0.699","0.4596","0.0488","0.7641","-0.9526","-0.5438","0.2339","0.309","0.9011","0.7548","0.3527","0.014","-0.4695","0.8746","0.7188","0.1871"
"C0T9D0","1.4918","0.0975","0.5033","-0.4728","0.1125","0.5035","-0.803","-0.4769","-0.4636","0.3268","0.1042","0.0731","-0.3936","0.6022","1.1644","-0.6883","1.0404","0.0576","0.7947","-0.5248","0.2088","0.0262","0.1584","-0.5202","-0.3886","0.0419","0.6657","0.4357","0.7825","-0.9642"
"C0T9E0","0.0105","0.6428","0.342","0.0698","0.5035","0.0314","-0.244","0.7956","0.2394","0.1531","0.2394","0.35","0.3886","-0.5851","-0.2622","-0.2472","0.1663","-0.4405","0.529","0.4997","-0.515","-0.1526","-0.2472","0.3381","0.0087","0.0192","0.0366","-0.5299","-0.35","-0.2472"
"C0T9F0","0.4863","0.544","0.4854","0.2819","0.2819","0.4915","0.7308","0.7364","-0.309","0.1677","0.1763","0.3709","0.5985","-0.6062","-0.6914","-0.6932","0.6792","0.6997","0.263","0.3498","0.7364","0.6","0.4592","-0.2728","-0.2007","0.3951","0.4782","-0.6619","0.6395","0.5706"
"C0T9G0","1.0071","0.817","1.3893","0.7713","0.9235","1.0777","0.5822","0.2503","1.2257","1.042","0.6883","0.3581","0.0782","0.0781","0.394","0.0349","0.2344","0.5557","0.8529","0.8632","0.0781","0.0684","0.0157","0.803","0.5143","0.8632","1.1181","0.8668","0.766","0.0523"
"C0T9H0","2.0785","0","1.8187","0.0785","0.0297","1.9973","1.2929","2.0353","0.4007","0.508","1.0064","-0.4918","-1.8353","-1.4184","1.6712","0.5555","-1.0324","1.6495","1.7738","1.7539","-1.6776","-0.5953","2.0506","-1.3419","0.4113","2.2406","2.0741","0.3871","1.6618","-1.8756"
"C0T9I0","-1.2","-0.5871","1.576","1.1181","1.1594","-0.8727","-0.7867","0.9009","1.4863","1.2948","1.3023","-0.55","-1.0231","-0.9506","-0.9644","0.2783","-0.6","-0.5555","-1.0798","0.6103","-0.3599","-0.9271","-0.5152","0.944","-0.7757","-0.9644","-0.8626","-0.684","0.5562","-0.3047"
"C0T9M0","0.441","0.4045","-0.3277","0.1364","-0.0809","0.1732","0.7713","0.5481","-0.2364","0.007","0.0719","0.3845","0.197","-0.1638","0.3517","1.0963","-0.4924","0.4373","0.2728","0.2973","0.1754","0.3256","0.892","0.2911","0.1638","0.1805","-0.3995","0.6535","-0.6894","0.441"
"C0U600","0.2877","0.4415","0.7193","0.1634","0.424","0.5601","0.3268","0.9336","0.2544","0.2624","0.4145","0.4373","0.6038","1.0103","0.6928","-0.2911","0.2779","0.3611","0.5638","0.2728","0.5248","0.6923","0.454","0.6395","0.3625","0.4603","0.5088","0.5196","0.3759","0.7518"
"C0U650","0.5992","0.2934","0.8089","-0.4728","0.4528","0.1717","0.5999","0.7981","0.2052","0.4145","0.5248","0.2724","0.0279","0.0314","0.3277","0.3236","0.3595","0.4999","0.6761","0.3682","0.7995","-0.5955","0.7281","-0.7922","0.4973","0.2723","0.3878","0.8988","0.3825","0.2923"
"C0U710","0.2954","0.1312","0.1997","0.2884","-0.3939","0.397","0.2884","0.2989","-0.2963","-0.2945","0.1985","0.3881","0.0624","0.3864","0.2998","0.1997","-0.3927","0.0999","-0.4924","0.2971","-0.3961","0.2978","0.0906","0.2","-0.6894","-0.2884","0.2934","0.197","0.0995","0.1995"
"C0U750","-0.8205","0.1744","2.1665","1.4972","1.8054","-0.5632","-0.5606","-0.6402","1.7973","2.5811","1.1389","1.3778","-0.4808","-0.1134","-0.6167","-0.5435","-0.8586","-0.2041","1.9854","-0.6425","0.6899","-0.7108","-0.3906","1.5657","-0.5953","0.4579","-0.342","0.8356","-0.2876","-0.5435"
"C0U760","0.3532","0.4096","0.0157","0.1841","0.0418","0.3782","0.3995","0.3913","0.2837","-0.2264","0.1658","0.2194","0.1827","1.0607","0.5071","0.2696","0.2923","0.1236","0.0209","0.1949","0.4474","0.8607","0.6894","0.0968","0.3961","0.0877","0.3147","0.4997","0.3214","0.4938"
"C0U770","-0.7867","2.1596","2.1874","0.2903","-1.5973","-1.0114","0.972","1.1267","-0.7492","0.4474","-0.2847","-1","-0.5071","0.7891","-0.7981","0.6762","-0.8947","2.0186","2.9483","-0.6101","0.3758","0.6798","1.3519","0.2503","-0.7321","-1.0833","2.1436","-1.0328","1.0301","-0.7321"
"C0V250","0.7989","-0.4384","0.3632","0.18","0.3804","0.0175","-0.3225","0.0419","0.3078","0.2605","0.6364","0.3178","-0.1145","-0.1575","0.0975","0.3069","-0.1663","0.0419","0.18","-0.2329","0.7372","0.2847","-0.3583","0.0314","0.1545","0.0697","-0.5142","0.6894","0.8607","0.6474"
"C0V310","-0.7518","-0.9848","-0.3759","-0.4924","-0.5638","0.1368","-0.6062","-0.6894","-0.7518","0.197","-0.6894","-0.9193","0.1879","-0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0V370","-0.2","-0.1879","-0.197","0.197","0.0342","0.1532","0.1732","0.1732","-0.197","0.0866","-0.197","-0.0684","0","-0.094","0.0866","0.0866","0.0866","0.1532","-0.05","0.0766","0.0866","0.0766","-0.1389","0.197","0.0866","-0.2","-0.1879","-0.197","-0.2","0.1286"
"C0V490","0.1389","-0.6128","-0.2736","1.0833","-0.866","-0.35","0","-0.866","-1.1818","-0.5196","0.6928","1.15","-0.3762","0.5","0.342","-0.6578","-0.3","0.3214","-1.0833","0.45","1.05","1.35","0","0.6894","0.6894","0","-0.9397","-0.8","-0.45","0.2084"
"C0V500","-0.2","-0.197","-0.1532","-0.2298","-0.1732","-0.1532","-0.3464","-0.2","-0.2","0.0643","-0.3064","0.5196","0","0.433","0.3939","0.2598","0.0985","0.1732","-0.2819","-0.2298","0.4104","0.5472","0.4","0.5638","0.3759","0.2598","-0.1879","-0.0985","-0.0985","-0.1928"
"C0X080","0","0","-1.4772","1.2124","0.4788","0.7","-1.6742","0","-2.1666","-1.4","-1.2124","-1.4784","0.3994","0.342","0.7713","0.5","-0.2736","1.4","-1.2124","0.2431","-0.2778","-0.2952","-0.712","1.5","0.7182","0.8208","-2.3492","-2.0681","-2","-1.5588"
"C0Z050","0.2622","0.2248","0.3","0.1878","0.2796","0.318","0.2344","0.3069","-0.5516","0.2347","0.2575","0.1878","-0.2973","0.2407","-0.2487",NA,NA,"0.3286","0.3355","0.212","0.1545","-0.2973","0.3355","0.227","-0.4388","0.3","-0.4459","0.265","0.2622","0.3812"
"C0Z061","0.2536","0.5592","0.1462","0.7989","0.797","-0.2723","-0.0436","-0.5818","0.4114","-0.4994","0.1873","0.4145","0.2998","0.2","0.5869","0.4993","-0.0523","0.4792","0.4702","-0.3254","0.6792","0.4","0.5164","0.6304","0.6292","-0.5","0.9135","-0.3907","0.8019","0.7417"
"C0Z070","0.3881","0.4806","-0.3945","-0.2351","-0.4384","-0.263","0.4951","-0.227","0.3886","-0.4881","-0.4225","-0.4695","0.2194","0.1312","-0.227","0.2649","0.1509","-0.2575","-0.1939","-0.2347","0.1618","0.0939","1.0777","-0.1816","-0.1939","-0.1878","-0.1753","-0.2724","0.2179","0.2649"
