"stno","X2012.04.01","X2012.04.02","X2012.04.03","X2012.04.04","X2012.04.05","X2012.04.06","X2012.04.07","X2012.04.08","X2012.04.09","X2012.04.10","X2012.04.11","X2012.04.12","X2012.04.13","X2012.04.14","X2012.04.15","X2012.04.16","X2012.04.17","X2012.04.18","X2012.04.19","X2012.04.20","X2012.04.21","X2012.04.22","X2012.04.23","X2012.04.24","X2012.04.25","X2012.04.26","X2012.04.27","X2012.04.28","X2012.04.29","X2012.04.30"
"C0H990","-3.7924","-5.3994","-2.55","-2.85","-4.8209","-4.8852","-3.7924","-2.9876","-2.8925","-3.9853","-3.3425","-3.3425","-4.6923","-5.0137","-5.1423","-4.3","-3.1497","-2.8","-3.4068","-2.6997","-6.8135","-5.078","-3.7536","-6.0422","-6.4922","-6.9421","-4.8209","-4.1138","-5.5923","-4.3067"
"C0H9A0","0.8863","0.9526","0.866","0.7878","0.6128","0.1732","0.1532","0.383","0.5","0.5909","0.7518","0.8457","-1","0.6894","1","0.5638","0.25","0.5","0.3464","0.383","-1.3856","0.5","0.4924","-0.7524","-1.6087","-0.9526","0.6578","-0.2257","-1.5588","-0.5362"
"C0H9C0","-1.8652","-2.1142","-2.9445","-1.8239","-2.7713","-2.5605","-1.9897","-1.8239","-1.1115","-1.1082","-1.7097","-1.1657","-1.4784","-2.6289","-3.0612","-3.0192","-3.4341","-1.7669","-1.6773","-1.501","-2.23","-1.6712","-1.0285","-1.8385","-2.4135",NA,NA,NA,NA,NA
"C0I010","0.6","1","-0.6578","0.1389","0.5","-0.1368","0.3939","0.5909","0.6","1.2","1.2","1.4","1.1","-0.6894","0.45","0.5142","0.6","0.8","0.5","0.8","0.9959","0.5","1.3","0.9","-1.0337","0.5814","1.4","0.6","1.2","0.9"
"C0I090","-1","0.2481","0.809","-0.2329","0.3746","0.1251","0.1693","0.1563","-0.6138","1.0865","0.8175","-0.9887","-1.0404","0.8184","-0.9119","0.0576","0.309","0.7502","0.1045","-0.6151","-0.2661","0.766","0.7981","0.5619","0.44","-0.7913","1.3156","0.1908","0.8184","0.2079"
"C0I110","0.4973","-0.4938","0.4908","-0.5481","-0.4792","-0.4891","0.25","0.5088","0.5638","0.4863","-0.7853","-0.6821","0.6709","0.495","0.495","0.2817","-0.5438","0.6304","0.5999","-0.6709","0.6237","-0.4528","0.4663","0.2781","-0.9225","-0.6657","0.3605","0.0782","-0.6062","0.5871"
"C0K240","0.2998","-0.5283","0.3473","-0.2828","0.0105","0.424","0.5803","0.7064","-0.4239","-0.4459","0.6932","-0.3286","0.8402","-0.3064","0.1628","0.424","-0.5142","-0.6","0.4974","0.1219","1.9331","0.0954","0.3682","1.2778","1.7303","0.6923","0.5851","2.334","1.2858","1.2135"
"C0K280","0.3762","-0.4698","0.7","0.2778","0.5814","0.6156","0.1368","0.4446","1.15","-2.1666","-1.8385","-0.5909","-1.5035","-0.8863","-1.9734","-1.7727","0.5472","0.2952","0.2394","-0.6062","-1.3499","-0.4924","-0.6","-2.1212","-2.6812","0.5036","0.6498","-0.6428","-1.607","-0.6498"
"C0K330","-0.6428","0.0521","-0.6428","-0.3857","-0.4","-0.1","0.0695","-0.45","-0.4","-0.7794","-0.8999","-0.6928","-0.866","-0.8457","-0.9193","-0.5","-0.4","-0.55","-0.1026","0.5785","-0.75","-0.1928","-0.383","0","0","-0.85","0","0.0868","-0.2952","0.2952"
"C0M410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0M530","-0.15","-0.1736","-0.0342","-0.2","-0.0521","-0.1368","-0.1","-0.0174","-0.0684","-0.2052","-0.45","-0.3857","-0.3","-0.3214","-0.171","-0.2","0.1532","-0.0868","-0.1","-0.4","-0.1736","-0.3064","-0.3","0","-0.3299","0","-0.4","0","0","-0.1563"
"C0O810","-0.05","-0.1026","0","0","-0.0695","0","0","0.0684","0.0985","0.0521","0.2","0.0521","-0.3939","0.0347","0","0.2","0","0.1","0.1026","0.2","0.45","0.0643","0.1042","0.1389","0.342","0.0868","0.0695","0.5785","0.191","0.1042"
"C0O900","-0.3126","-0.8426","-0.7524","-0.7","-0.95","-0.191","0.35","0.2257","0","1.2","-1.8794","-1.4722","-1.3856","-1.2257","-1.4772","0.5814","0.191","-1.4095","0.342","0.2605","0","0.7794","-0.8999","0.573","0.3994","-0.3126","0.6498","0.3762","0","1.299"
"C0O930","0.1026","0.25","-0.5362","-0.1368","-0.6128","-0.094","0.1","-0.171","-0.2","-0.15","0.5362","-0.171","0.3857","-0.4","-0.383","0.3214","0.1286","0.4596","0.2","0.1928","0.5142","0.3214","0.3857","0.5785","0.6","0.35","0.1042","0.5142","0.45","0.5785"
"C0R100","0.0342","0","-0.0695","-0.0766","0.0643","-0.0342","0","-0.0347","0.0174","-0.1026","-0.1026","0","0.0347","0.15","-0.1879","0.0347","0.0342","-0.0766","-0.0866","-0.1286","-0.0684","0","-0.1732","-0.0521","0.05","0.0347","0.1026","-0.2598","-0.0347","0.0174"
"C0R150","0.0643","0.3464","0.4698","-0.0643","-0.25","0.1","0.2598","0.6062","0.433","-0.383","0.7518","0.5638","0.7794","-0.4596","0.383","0.6894","0.2819","-0.5196","0.3464","-0.3214","0.4698","0.4698","0.8457","1.0337","0.6578","0.7878","0.6578","1.3156","-0.6894","0.4698"
"C0R220","0","0","-0.1732","0","-0.0766","0","0","0","0","0.1532","-0.0342","-0.0985","-0.094","0.0643","-0.094","-0.05","0","0","0","0","0","0","0","0.1928","0","0","0.0866","-0.0174","0","0.0174"
"C0R270","0.3214","0.4698","-0.7","1.5035","-1.3856","-0.6428","-0.4698","-0.6928","-0.4","1.0945","0.9193","0.1736","-1.1276","-0.8999","-1.4772","-1.3856","0.6894","0.342","-0.6128","0.7","-0.2","0.6894","0.513","1.7619","0.7794","1.5035","1.7321","1.6853","1.0725","0.1042"
"C0R280","-2.1651","-0.5851","-0.3824","-1.137","-0.397","-2.1039","-1.9919","-1.1472","-1.5844","-0.3564","0.3978","0.0966","0.4145","-0.0656","0.3857","-0.6847","-1.0918","-0.4963","0.2457","-0.4891","0.5905","-0.7922","-0.794","0","0.45","-1.2583","-1.0337","-0.3845","0.227","0.6894"
"C0R350","4.5053","2.6289","2.7977","4.4099","1.2075","3.9794","4.9742","4.6692","4.6985","2.7615","-0.2474","0.6359","-1.7465","0.3032","-2.1347","2.5556","3.6063","2.516","0.0419","0.0628","-1.5279","2.0765","2.8187","-1.0725","-1.7866","3.5649","3.6063","2.1298","-1.0595","-1.6935"
"C0R420","3.5618","2.0098","3.1947","2.1563","1.7077","3.0309","3.411","2.7507","2.1563","1.2557","-1.4489","-1.1535","-3.2995","1.6907","-3.0882","2.9144","1.97","1.722","-2.0681","1.7143","-3.4808","2.5377","2.1384","-1.4728","-2.3559","3.5749","2.3166","1.8711","-1.7738","-2.0987"
"C0S680","0.2696","-0.8572","0.5673","-0.1638","0.5785","-0.3716","0.2364","0.1891","-0.4988","0.9455","0.4363","0.4286","-1.3966","0.3927","-0.9526","0.6729","-0.4908","0.0927","0.2993","-0.5942","0.0192","-0.2925","-0.7995","-0.515","-0.7981","0.5909","-1.0462","-1.0625","-1.2053","0.0489"
"C0S690","0.1939","-0.5516","0.526","0.1498","-0.3195","0.2536","0.2424","0.2424","0.0469","-0.4702","0.5299","-0.7281","-0.6304","0.1118","-0.5283","0.3756","0.15","0.1454","0.2192","-0.2158","-0.8785","0.2347","0.1389","-0.7986","-0.55","0.3381","0.0749","-0.4145","-0.6138","-0.5945"
"C0S700","0.1873","0.2973","1.2361","0.1798","0.2158","0.4974","0.3532","0.424","0.0418","0.5673","0.3078","0.7715","0.3507","0.4924","0.3857","0.8089","0.2779","0.2572","0.4974","0.2179","0.529","0.4782","0.5196","0.4474","-0.8632","0.6857","0.4286","0.3961","-0.5035","0.5992"
"C0S710","1.1151","-0.5071","2.2787","0.7419","0.3623","1.4466","0.7488","0.6508","0.4298","0.3106","0.4881","-0.4239","0.6092","-0.8651","0.0974","1.0959","0.9211","0.3178","0.6303","-0.3507","0.8356","1.1128","0.4298","-0.2339","-0.9629","1.2713","0.3308","0.0558","0.4226","0.5209"
"C0S730","4.7547","0.7452","3.6345","2.687","2.0861","3.9043","2.7179","1.6432","1.5128","-0.0419","0.7894","-1.3244","1.4161","1.6676","0.1828","2.8494","3.2147","1.3703","1.7732","1.0521","-3.6851","4.7547","1.6401","0.3859","-3.1786","5.4993","1.6658","1.198","0.2778","-2.4948"
"C0S740","0.5634","0.1531","0.8241","0.4659","0.4121","0.7033","0.6359","0.3254","0.0763","1.0037","0.8452","2.1325","0.0279","0.2071","0.3746","0.5253","0.5634","0.1219","0.3708","0.5448","0.5494","0.5861","1.2929","2.516","0.0401","0.4961","0.2481","0.0436","0.2923","0.1408"
"C0S750","0.5822","0.0675","0.3825","-0.3709","-0.2394","-0.0643","-0.0743","-0.0999","-0.3","-0.4603","-0.5346","0.1294","0.0122","0.2869","-0.1654","0.0523","0.014","-0.2536","-0.265","-0.397","-0.6","-0.3709","0.3355","-0.1627","0.0244","-0.2877","-0.5196","-0.3776","0.0627","-0.4528"
"C0S760","0.2294","0.3583","0.4213","0.1035","-0.1792","0.3756","-0.1812","0.2536","0.215","0.4384","0.293","0.5162","-0.0244","0.3178","-0.3993","0.4225","0.1854","0.1627","0.1462","0.2868","0.1929","0.227","0.2622","0.0628","0.0157","0.529","0.1628","0.3371","0.2736","0.1553"
"C0S770","0.803","0.2298","1.3715","0.7092","0.3429","1.0725","0.8302","0.7188","0.1805","-0.1985","0.3536","-0.4981","-0.6948","0.2993","0.1176","0.7193","0.2487","0.0707","0.227","-0.1696","-1.0993","0.2622","-0.2696","-0.2517","-1.3419","0.5446","0.1545","-0.1891","-0.6761","-0.8733"
"C0S790","0","0","0.0174","0","0","0.0105","0","0","0","0","0.0209","-0.094","0.0585","0","0","0.0875","0","0","0.0982","0","-0.2869","0.0087","0","-0.097","-0.4993","0.0105","0.007","0","-0.0122","-0.1963"
"C0S810","0","1.4489","1.65","0.1186","-0.9271","0.0628","0.1882","-0.845","-1.0065","-0.6498","-0.1777","-0.9992","-0.3129","-0.7264","-0.6889","0.8242","-0.5634","-0.8479","-0.7757","-0.6","-1.6038","1","1.1883","-0.9767","-1.4792","1.0034","-0.7949","-0.9271","-0.9577","-1.3906"
"C0S830","-0.8192","-0.7872","1.6217","0.3878","-0.9659","0.6889","1.189","-0.0105","0.1169","0.3147","0.6018","0.0279","0.5878","0.1125","0.1336","1.3545","0.5494","0.0627","0.7461","0.0366","-0.7956","0.0733","0.4792","0.3508","0.7042","1.2465","0.0939","0.0627","0.515","0.5991"
"C0S840","3.5","0.5634","0.6299","1.741","0.9629","0.6809","2.8978","3.1412","1.553","1.0865","0.3129","0.3882","-1.0348","0.6573","1.1328","0.6103","-0.7986","1.2474","1.5844","-1.299","-0.6128","1.5825","-1.4345","-0.7222","-0.0489","1.6773","-1.6564","-1.3966","-1.137","-0.219"
"C0T790","-1.9406","-3.292","-2.1987","-1.5","-2.3985","-1.9988","-1.7997","-1.1998","-1.4724","-1.7727","-1.9754","-2.4692","-3.4659","-2.2986","-3.0995","-3.2","-2.2968","-1.5998","-1.7825","-0.068","-4.4938","-3.2","-1.4572","-3.8408","-4.2941","-3.5","-2.6897","-1.3435","-3.1761","-2.889"
"C0T820","0","0.0682","0.0731","0.0731","0","0.0588","0","0","0","0.0799","0.0839","0.1798","0.0669","0.0809","0.0883","0.0839","0","0","0.0866","0","0","0","0.0857","0","0.0719","0.0695","0","0","0.0927","0"
"C0T870","0.0035","0.3936","-0.5985","0.0326","-0.4459","0.0262","0.014","0.0572","0.0572","0.0469","0.1124","0.1981","0.0521","0.0314","0.0557","0.6983","0.0777","0.007","0.1968","0.1597","0.3682","0.2237","0.3995","0.1075","0.4373","0.1553","0.1408","0.1026","0.212","0.2925"
"C0T960","0.1268","-0.4881","0.3517","0.3277","-0.3584","0.3945","0.1968","0.0726","0.2192","0.5999","0.856","0.341","0.6691","0.1812","0.0974","0.2419","0.1368","0.6062","0.1754","0.2877","0.2867","0.1754","0.4891","0.4924","0.293","0.3584","0.1526","-0.2034","0.1253","0.0837"
"C0T9A0","0","-1.6113","0.3195","-0.8866","0.6889","0.2934","-0.7762","0.9177","0.9804","1.398","1.7809","0.4822","0.7726","0.0813","0.788","0.3985","0.2331","0.95","-0.8387","0.7419","0.014","0.1378","1.3383","-1.4501","0.6787","-0.1462","0.65","-1.0876","1.0065","-1.6341"
"C0T9B0","0.5438","0.1125","0.3632","0.061","0.5353","-0.2924","0.2287","0.18","0.4698","0.0366","0.1693","0.5673","0.1663","0.097","0.1554","0.3152","0","0.1847","0.5926","0.383","0.431","-0.2898","0.061","0.0853","0.727","0.3782","0.0908","-0.1981","0.1095","-1.0865"
"C0T9D0","-0.2463","0.2903","0.5299","-0.515","0.3308","0.4635","-0.4388","0.2394","-0.5663","-0.682","-0.5456","0.2909","-0.2677","0.2517","0.0052","0.4994","-0.4243","0.2177","0.4405","-0.1638","0.1125","0.0122","-0.5755","0.3256","0.1553","0.4788","0.014","-0.341","-0.3286","0.3109"
"C0T9E0","-0.1172","-0.3611","1.1321","-0.3429","0.9511","0.0419","-0.4728","-0.4974","-0.265","-0.2735","0.3782","0.5869","0.7956","0.0697","0.1545","0.9405","0.1812","0.3913","0.45","0.197","0.1935","0.3584","-0.3147","0.0419","0.1877","0.0733","0.3355","0.3316","-0.1908","-0.8181"
"C0T9F0","-1.094","0.0954","0.7064","-1.1984","1.0126","-0.8966","-1.1852","1.1","-0.5796","-0.8978","1.0199","0.5909","1.1535","0.1696","0.5673","0.3536","-0.3381","0.0697","0.0697","0.6694","0.2622","-0.1816","0.769","-0.856","-0.9","-0.4","0.7727","-0.4193","-0.8089","0.3308"
"C0T9G0","0","0.0105","0.9548","0.0682","0.3936","0.5905","0.2351","0","0.0122","0.1509","0.6122","0.3346","0.6691","0.1805","0.2571","0.8699","0.3355","0.0675","0.3355","0.2007","0.3857","0.431","0.2084","0.3654","0.5142","0.8356","-0.4528","0.0927","0.5734","0.0627"
"C0T9H0","-1.5429","-2.0065","1.9607","0.9992","0.7815","0.3449","0.2503","1.3923","0.6339","1.6548","1.7092","1.6914","2.8996","0.5535","1.4266","1.6481","0.1046","0.9986","1.5871","1.2496","0.8242","-1.3766","0.5288","-1.7492","-1.9258","1.5343","1.3265","0.8951","1.0083","0.9116"
"C0T9I0","-1.0706","-0.5237","0.3911","-0.6103","1.1328","0.1462","-0.7757","-0.7949","-0.7718","-1.4695","-0.5564","1.7607","1.7264","1.0071","-0.6092","1.15","-0.6137","-1.0896","-0.6156","0.4635","0.7211","-0.7264","-0.6092","-0.2092","-0.9211","1.539","-0.75","-0.5244","-0.647","-1.0816"
"C0T9M0","0","0.0139","-0.0139","0.2998","0.1658","-0.0829","0.099","0.0726","-0.0423","0.7364","0.5513","-0.1169","0.4974","0.0695","0.4603","0.0105","0","0.4596","0.0788","0.197","0.0883","0","0.2934","0.2703","0.0799","0.007","0.0934","0.0999","1.0495","0.2624"
"C0U600","0.3857","0.3709","1.3994","-0.424","-0.5","-0.5846","0.7518","0.3605","0.7552","0.8019","0.719","-0.1854","-0.3995","0.9712","0.383","1.3569","0.4045","0.4806","0.3152","0.4974","0.6292","0.5196","0.5481","-0.3611","0.6237","0.7188","0.4494","0.6062","0.6344","0.0698"
"C0U650","0.0157","1.0998","-0.9397","0.4792","0.9011","0.3812","0.4649","0.1854","0.1452","1.0993","0.9613","0.2903","0.7878","0.8222","0.0872","1.3896","0.6293","0.9744","0.8345","0.7715","0.8387","0.856","1.0998","0.8607","0.8402","1.2951","0.8835","-0.6894","-0.6871","0.5071"
"C0U710","0.2719","0.7995","-0.8933","0.399","-0.4973","0.3999","0.6784","0.1753","-0.2996","0.3985","-0.7853","0.2993","-0.6973","-0.2971","0.5999","-0.7981","-0.2923","0.3995","-0.2978","0.2989","-0.8978","-0.2993","0.399","-0.6973","-1.0973","-0.5942","-0.6821","0.4908","-0.5999","0.3881"
"C0U750","-1.0199","-1.0188","2.1197","-0.8396","1.5203","2.2368","-0.4096","-1.516","-0.5645","-0.5142","2.2869","2.316","2.1555","1.9056","1.9225","2.95","1.4913","-0.7251","1.2","0.1465","1.3348","2.1548","-0.439","-0.554","1.2901","2.2924","-0.2581","-0.9223","-0.6402","-2.5267"
"C0U760","0.0366","0.6932","-0.5878","-0.4405","-0.5362","-0.6062","-0.5119","1.0566","0.424","-1.0725","0.6932","0.4092","0.0523","0.0366","-0.4981","-0.766","-0.5481","0.4997","0.4603","-0.2828","0.0695","-0.3473","0.5822","0.5298","-0.3009","-0.7092","0.1721","0.2624","0.431","0.4973"
"C0U770","-1.825","-0.9378","-1.3524","1.3575","2.5166","-1.8113","-2.867","0.2353","1.2045","0.6798","-1.1184","-0.8452","-0.9389","1.2688","1.6688","2.1472","2.0923","1.4161","2.1596","-1.3896","-1.1957","-1.15","1.1756","-1.0666","-0.7162","-1.6362","-0.6837","0.8616","1.6961","-0.9206"
"C0V250","-0.0684","0","-0.2298","0","-0.2","0.05","0","-0.0684","-0.1026","-0.1042","0.3064","0.0521","0.15","0.3064","0.4924","0.3","0.3","-0.0521","-0.2954","0.1","0.0695","0.197","0","-0.1389","-0.1026","-0.0342","0.0347","-0.0521","0","-0.0342"
"C0V310","0.0985","-0.1732","-0.191","-0.1216","-0.5785","-0.0766","0","0.3939","-0.0695","-0.5142","-0.6578","-0.433","0","-0.9397","-0.5142","-0.9","-0.2819","0.2819","-0.25","0.3464","0.2954","0.0866","-0.15","-0.383","0.0868","0.0521","0.4924","0.1879","-0.1368","0.05"
"C0V370","0.094","-0.0985","0.1026","-0.1","-0.1532","0","0","-0.0985","-0.1532","-0.25","-0.2954","-0.2","-0.3","-0.2819","-0.3","-0.2","0","-0.0985","-0.0643","-0.2954","0.0866","0","-0.1879","0","0.0766","0.1532","-0.2819","0.0866","0.0347","0.3464"
"C0V490","-0.3","0.0684","-0.85","-0.0868","-0.2084","-0.191","0.0521","-0.5909","-0.2394","0","-0.191","0","-0.8426","-0.7713","-1.2","-0.4446","-0.2598","0","-0.6128","0.1216","-0.0695","0.2298","-0.342","1.5321","0.6894","0.1216","0.1736","0.4698","0.8863","0"
"C0V500","-0.4596","-0.0985","-0.4596","-0.1879","-0.2","-0.1532","-0.1532","-0.2954","-0.1732","0","-0.5362","-0.3064","0.4698","-0.197","-0.2819","-0.4","0.0174","-0.3064","-0.197","0.0684","-0.1286","0","0.171","0.2736","0.2298","0.1026","0.3214","0.2598","-0.2571","0.433"
"C0X080","-1.4","0.6128","0.7182","0.6156","0.684","0.2952","-0.1736","0.2431","0.684","-0.9919","-2.4","-1.3787","0.684","-1.3856","-1.6914","0.3647","0.1736","0.2778","-0.6894","-0.5814","0","-0.342","-1.1491","-0.5904","1.25","0.7182","1.6454","-0.2431","0.8893","-0.8208"
"C0Z050","0.0682","0.1805","0.263","0.0669","0.1847","0.106","0.1338","0.1463","0.0588","0.2121","-0.3993","0.2723","-0.3277","0.1805","0.2517","0.2723","0.0707","0.1486","-0.3195","0.1364","0.2677","0.1338","0.1888","-0.3152","-0.3109","0.2624","0.2779","-0.2457","0.2179","-0.2121"
"C0Z061","0.3951","0.4988","-0.6103","0.0982","-0.2847","-0.4357","0.0349","0.1268","0","0.4963","0.6304","0.4145","-0.431","-0.1693","0.0523","-0.5333","0.0349","0.2954","0.0968","0.014","0.0418","-0.2724","-0.0418","-0.0558","1.0495","-0.5446","-0.1763","0.1941","0.1247","0.0314"
"C0Z070","-0.0799","0.1389","-0.5665","-0.0743","-0.3812","-0.708","-0.4474","-0.1439","0","0.2396","0.4114","-0.2796","0.5202","-0.4357","0.0174","-0.6","-0.4357","0.0766","-0.3078","-0.1678","-0.3812","-0.4848","0.3995","0.4096","0.1929","-0.7552","-0.1147","-0.0731","-0.4015","0.0105"
