"stno","2014-04-01","2014-04-02","2014-04-03","2014-04-04","2014-04-05","2014-04-06","2014-04-07","2014-04-08","2014-04-09","2014-04-10","2014-04-11","2014-04-12","2014-04-13","2014-04-14","2014-04-15","2014-04-16","2014-04-17","2014-04-18","2014-04-19","2014-04-20","2014-04-21","2014-04-22","2014-04-23","2014-04-24","2014-04-25","2014-04-26","2014-04-27","2014-04-28","2014-04-29","2014-04-30"
"C0R100","899.6","901.3","902.4","903.2","904.3","905.3","904.6","903.3","902.7","903.6","903","901.9","901.9","903.3","903.6","902.3","901.8","902.3","901.6","901.4","902.2","902.1","902","901.7","902.1","902.5","901.9","901.6","901.8","901.1"
"C0R150","996.6","998.9","999.7","1001.6","1002.6","1003.7","1003","1000.8","999.8","1000.8","1000.3","999","998.8","1000.5","1001.6","1000","998.9","999.5","998.6","998.3","999","998.7","998.9","998.6","998.6","999.2","998.2","998.5","999","998.5"
"C0R220","1006.6","1008.9","1009.5","1011.6","1012.8","1013.7","1013","1010.8","1009.7","1010.9","1010.3","1008.9","1008.7","1010.5","1011.5","1009.9","1008.8","1009.4","1008.5","1008.1","1008.8","1008.6","1008.8","1008.4","1008.4","1009","1007.9","1008.4","1008.9","1008.3"
"C0R270","1002.5","1004.6","1005.2","1007.3","1008.5","1009.5","1008.7","1006.6","1005.7","1006.6","1006.1","1004.7","1004.5","1006.3","1007.1","1005.7","1004.6","1005.1","1004.3","1003.9","1004.5","1004.5","1004.6","1004.1","1004.3","1004.8","1003.9","1004.2","1004.7","1004"
"C0R280","981.9","984.5","984.8","988.1","988.8","990.4","989","986.8","986.2","987.2","986.4","985.1","984.6","987.2","988.1","986.1","985","985.5","984.5","984.1","985.1","984.7","985.4","984.6","984.7","985.1","983.7","984.8","985.6","984.7"
"C0R350","1005.1","1007.4","1007.9","1010.6","1011.9","1013.1","1011.9","1009.7","1009","1010.1","1009.3","1008.1","1007.7","1009.9","1010.7","1009.1","1008","1008.4","1007.5","1007.2","1008","1007.8","1008","1007.3","1007.6","1008","1006.8","1007.6","1008.4","1007.7"
"C0R420","949.7","952.2","952.4","955.7","956.4","958.1","956.7","954.6","954","955.1","954.3","953.1","952.6","955","955.8","953.9","953","953.5","952.6","952.3","953.3","952.8","953.4","952.7","952.9","953.3","951.8","953","953.5","952.7"
"C0S680","840","842.1","842.7","844.4","845.3","847.5","845.9","844.6","844.4","845.6","844.6","843.5","843.7","845","845.3","843.8","843.3","844.2","843.3","843.4","844.3","843.9","843.9","843.5","844.2","844.7","843.7","843.6","843.3","842.6"
"C0S690","949.8","952.9","952.9","956.7","957.3","959.7","957.7","955.2","954.7","956.1","955","953.6","953.2","955.9","957","954.7","953.6","954.1","953.1","952.9","953.9","953.4","954.2","953.2","953.5","954","952.5","953.7","954.4","953.4"
"C0S700","952.8","956","956","960","960.5","963","960.9","958.4","957.8","959.3","958","956.6","956.2","959.1","960.2","957.8","956.6","957","956.1","955.9","957","956.4","957.3","956.3","956.5","957","955.4","956.9","957.6","956.5"
"C0S710","966.4","969.7","969.7","973.8","974.4","976.9","974.8","972.1","971.5","972.9","971.7","970.2","969.8","972.7","973.9","971.5","970.2","970.6","969.6","969.4","970.4","970","971","969.9","970","970.5","968.9","970.5","971.3","970.3"
"C0S730","995.9","999.9","1000.3","1004.6","1005.5","1007.8","1005.9","1002.8","1002.1","1003.5","1002.9","1000.9","1000.3","1002.6","1004.4","1002.7","1001.2","1001.3","1000.3","999.8","1000.9","1000.4","1001.4","1000.6","1000.6","1001","999.4","1000","1001.9","1001.2"
"C0S740","977.6","981.1","981.2","985.7","986.3","989","986.6","983.8","983","984.7","983.3","981.7","981.1","984.5","985.8","983.1","981.7","982","981","980.8","981.9","981.5","982.8","981.5","981.4","981.9","980.1","982.2","983.2","982"
"C0S750","769.6","771.1","771.9","772.3","772.8","775.2","774.2","773.4","773.4","774.4","773.7","772.8","773.4","774","773.8","772.7","773.4","775.1","774.2","774.3","775.2","775.2","774.6","774.6","775.2","775.8","775","774.2","773.3","772.8"
"C0S760","835.7","837.8","838.3","840","840.7","843.2","841.5","840.3","840.2","841.3","840.3","839.1","839.5","840.6","841","839.4","838.9","840.5","840","840.2","841.1","840.8","840.7","840.4","841","841.6","840.5","840.3","840","839.3"
"C0S770","967.4","970.8","970.9","974.9","975.4","977.7","975.8","973.2","972.5","974","972.8","971.4","970.8","973.9","974.9","972.6","971.4","971.8","970.8","970.5","971.6","971.1","972.1","971","971.2","971.6","970","971.6","972.3","971.3"
"C0S790","983.1","986.5","986.4","990.8","991.2","993.6","991.6","988.8","988.1","989.6","988.4","986.9","986.3","989.6","990.7","988.3","986.9","987.3","986.3","986","987.2","986.5","987.7","986.5","986.6","987.1","985.4","987.2","988.1","987"
"C0S810","1003.6","1007","1007","1011.7","1012.2","1014.8","1012.5","1009.5","1008.7","1010.3","1009","1007.2","1006.6","1010.3","1011.5","1008.8","1007.2","1007.6","1006.5","1006.3","1007.5","1007","1008.3","1006.9","1006.9","1007.4","1005.7","1007.6","1008.8","1007.6"
"C0S830","977.3","980.5","980.7","985.1","985.4","988.2","985.7","983.2","982.4","984","982.5","980.8","980.5","984.1","985","982.3","980.9","981.3","980.3","980.2","981.3","980.9","981.9","980.7","980.8","981.3","979.7","981.5","982.3","981.1"
"C0S840","1008","1011.3","1011.1","1015.9","1016.2","1018.4","1016.4","1013.5","1012.7","1014.3","1013.1","1011.5","1010.7","1014.4","1015.5","1012.9","1011.4","1011.8","1010.8","1010.4","1011.7","1010.8","1012.4","1011.1","1011.1","1011.5","1009.8","1011.8","1012.8","1011.6"
"C0T790","722.7","724.1","724.6","724.9","725.8","727.8","726.9","726.6","726.6","727.8","727.1","726.6","727.3","727.7","727.4","726.6","726.8","728","727.3","726.8","727.5","727.7","726.9","727","727.8","728.3","727.4","726.3","725.1","724.6"
"C0T820","951.6","954.8","955","958.6","959.6","962.5","960","957.5","956.9","958.5","957","955.3","955.2","958.1","959.4","956.4","955.4","955.8","954.7","954.8","955.8","955.3","956.5","955.3","955.5","956","954.4","955.8","956.6","955.5"
"C0T870","994.9","998.4","998.5","1003.1","1003.4","1006.4","1003.5","1000.8","1000.1","1002","1000.1","998.1","997.8","1002.4","1002.9","999.7","998.1","998.5","997.4","997.6","998.8","998.4","999.9","998.1","998.2","998.8","997","999.4","1000.1","998.8"
"C0T960","997.3","1000.7","1000.9","1005.6","1005.7","1008.8","1005.8","1003.2","1002.4","1004.3","1002.4","1000.4","1000","1004.8","1005.3","1002.1","1000.4","1000.8","999.7","999.9","1001.1","1000.7","1002.3","1000.4","1000.6","1001.1","999.3","1001.8","1002.6","1001.2"
"C0T9A0","954.9","958","958.4","962.4","962.7","965.6","962.9","960.6","960","961.7","960.1","958.3","958.2","961.8","962.5","959.6","958.4","958.9","957.9","958","959","958.6","959.6","958.3","958.6","959.1","957.6","959.3","959.8","958.6"
"C0T9B0","947.4","950.5","951","954.7","955.1","958","955.4","953.2","952.7","954.3","952.7","951","950.9","954.3","955","952.2","951","951.6","950.5","950.6","951.6","951.3","952.2","951","951.3","951.8","950.3","951.9","952.4","951.2"
"C0T9D0","1008","1011.7","1011.9","1016.2","1016.7","1019.9","1016.7","1014","1013.3","1015.3","1013.5","1011.1","1011","1015.6","1016","1012.7","1011","1011.5","1010.4","1011","1012.1","1011.8","1013.1","1011.4","1011.5","1012.1","1010.3","1012.5","1013.3","1012.3"
"C0T9E0","963","966.1","966.5","970.6","970.9","973.8","971.1","968.7","968.1","969.8","968.2","966.3","966.2","970","970.6","967.7","966.4","966.9","965.8","966","967","966.7","967.7","966.3","966.6","967.1","965.6","967.4","968","966.7"
"C0T9F0","980.4","983.7","983.9","988.4","988.6","991.6","988.8","986.2","985.4","987.3","985.5","983.7","983.4","987.6","988.2","985.1","983.7","984.1","983","983.2","984.3","983.9","985.2","983.6","983.8","984.3","982.7","984.8","985.5","984.2"
"C0T9G0","943.9","947","947.3","951.2","951.5","954.3","951.8","949.6","949","950.6","949.1","947.8","947.7","951.1","951.8","949.1","947.9","948.4","947.4","947.5","948.5","948.1","949","947.8","948.1","948.7","947.1","948.7","949.2","948"
"C0T9H0","930.2","933.2","933.6","937.2","937.6","940.4","937.9","935.9","935.4","936.9","935.4","933.8","933.8","936.8","937.6","934.9","933.9","934.5","933.4","933.5","934.5","934.1","934.8","933.8","934.2","934.7","933.3","934.6","935","933.8"
"C0T9I0","994.1","997.4","997.6","1002.3","1002.4","1005.4","1002.5","999.9","999.1","1001","999.2","997.2","996.9","1001.3","1002","998.9","997.2","997.7","996.6","996.8","997.9","997.5","998.9","997.2","997.3","997.8","996.1","998.5","999.3","997.9"
"C0T9M0","1001","1004.3","1004.6","1009.3","1009.4","1012.3","1009.6","1006.9","1006.1","1007.9","1006.2","1004.2","1003.8","1008.3","1008.9","1005.9","1004.2","1004.7","1003.6","1003.6","1004.8","1004.5","1005.8","1004.2","1004.2","1004.8","1003.1","1005.3","1006.2","1004.9"
"C0U600","1008.8","1012.4","1013","1017.9","1017.4","1020.5","1017.4","1014.7","1014.1","1016.1","1014.1","1011.5","1011.9","1017.5","1016.8","1012.9","1011.4","1012.1","1011","1011.7","1013","1012.6","1014.3","1012.1","1012.2","1012.6","1011","1013.9","1014.3","1013"
"C0U650","959.9","963.3","963.8","968.3","967.8","970.8","967.9","965.6","965.2","967.1","965","963","963.4","968.1","967.5","964.1","962.9","963.7","962.7","963.2","964.1","963.9","965.1","963.3","963.7","964","962.7","965","965.7","964.9"
"C0U710","804.4","806.2","807","808.3","809.3","811.3","810","809.2","809.2","810.1","809.2","808.3","808.9","809.7","809.5","808.3","808","809.3","808.3","808.3","809","808.8","808.4","808.5","809.2","809.7","808.8","808.2","807.5","807.3"
"C0U750","964.1","967","967.6","971.9","971.8","974.6","971.7","969.6","969.1","970.8","969","966.8","967.3","971.6","971.3","968","966.8","967.6","966.6","966.9","967.9","967.7","968.8","967.6","968.1","969.5","968","970.8","969.8","968.8"
"C0U760","1008","1011.6","1012.1","1016.9","1016.7","1019.9","1016.6","1014","1013.5","1015.3","1013.4","1011","1011.2","1016.3","1016","1012.5","1011","1011.5","1010.5","1011.1","1012.1","1012","1013.3","1011.3","1011.5","1011.9","1010.3","1013.1","1013.5","1012.2"
"C0U770","1008.6","1012.4","1012.7","1017.4","1017.6","1020.8","1017.6","1014.8","1014.1","1016","1014.3","1011.9","1011.8","1016.4","1016.9","1013.5","1011.9","1012.4","1011.2","1011.6","1012.8","1012.4","1013.9","1012.1","1012.2","1012.8","1010.9","1013.3","1014.2","1013.1"
"C0V250","975.6","977.9","979.2","980.4","981.3","982.5","981.8","979.7","978.7","979.7","979.3","977.9","977.7","979.2","980.4","978.8","977.9","978.5","977.4","977.1","978","977.6","977.8","977.5","977.6","978.2","977.3","977.3","977.8","977.5"
"C0V310","1004.1","1006.5","1007.2","1009","1010.1","1011.1","1010.4","1008.2","1007.2","1008.3","1007.7","1006.4","1006.1","1007.8","1008.9","1007.2","1006.2","1006.9","1005.8","1005.5","1006.3","1005.9","1006.2","1005.7","1005.8","1006.4","1005.4","1005.7","1006.2","1005.7"
"C0V370","1002.2","1004.4","1005.2","1006.8","1007.9","1009","1008.4","1006.2","1005.1","1006.1","1005.6","1004.2","1004","1005.6","1006.7","1005.1","1004.1","1004.7","1003.7","1003.4","1004.3","1004","1004.1","1003.7","1003.8","1004.3","1003.5","1003.6","1004","1003.6"
"C0V490","1007.7","1009.9","1010.7","1012.6","1013.7","1014.7","1014","1011.8","1010.8","1011.8","1011.2","1009.9","1009.6","1011.3","1012.4","1010.7","1009.7","1010.2","1009.3","1009","1009.8","1009.5","1009.7","1009.2","1009.3","1009.9","1009.1","1009.2","1009.7","1009.2"
"C0V500","1009","1011.3","1011.9","1013.9","1015.1","1016.1","1015.3","1013.2","1012.2","1013.2","1012.6","1011.3","1011.1","1012.8","1013.8","1012.2","1011.1","1011.7","1010.8","1010.4","1011.2","1011","1011.2","1010.7","1010.8","1011.3","1010.6","1010.7","1011.2","1010.6"
"C0X080","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z050","918.9","921.9","922.2","925.6","926.1","928.8","926.6","924.4","924","925.4","924","922.6","922.5","925.1","926.1","924.1","923.7","924.2","923.3","923.2","924.3","923.8","924.5","923.7","923.9","924.5","923","924.2","924.6","923.5"
"C0Z061","992.5","996","996.4","1001.9","1001.9","1004.9","1002.2","999.4","998.6","1000.4","998.7","996.7","996.2","1000.6","1001.5","998.4","996.8","997.2","996.1","996","997.2","996.8","998.3","996.6","996.8","997.3","995.4","998","998.8","997.4"
"C0Z070","981","984.5","984.6","989.3","989.3","992.3","989.6","986.9","986.2","988","986.2","984.4","984","988.2","989.5","987","985.4","985.9","984.8","984.9","986","985.6","987","985.4","985.5","986.1","984.3","986.6","987.4","986"
