"stno","2016-06-01","2016-06-02","2016-06-03","2016-06-04","2016-06-05","2016-06-06","2016-06-07","2016-06-08","2016-06-09","2016-06-10","2016-06-11","2016-06-12","2016-06-13","2016-06-14","2016-06-15","2016-06-16","2016-06-17","2016-06-18","2016-06-19","2016-06-20","2016-06-21","2016-06-22","2016-06-23","2016-06-24","2016-06-25","2016-06-26","2016-06-27","2016-06-28","2016-06-29","2016-06-30"
"C0R100","899.7","898.7","899.4","900.4","900.5","900.4","899.8","898.4","898.6","899.4","900.6","900","898.7","898.9","899.8","900.5","901.6","903.2","902.2","901.2","901.5","901.4","900.6","900.5","901.4","901.6","900.6","902.1","903.6","903.2"
"C0R150","995.6","994.4","995.1","996.2","996.6","996.7","996.2","994.6","994.9","996","997.3","996.2","995.1","994.8","995.7","996.3","997.5","999.3","998.4","997.2","997.5","997.3","996.4","996.3","997.1","997.5","996.2","997.6","999.4","999.1"
"C0R220","1004.6","1003.6","1004.3","1005.3","1005.8","1005.9","1005.4","1004","1004.2","1005.4","1006.4","1005.4","1004.2","1003.9","1004.8","1005.5","1006.9","1008.4","1007.5","1006.3","1006.7","1006.5","1005.6","1005.5","1006.3","1006.7","1005.3","1006.9","1008.5","1008.2"
"C0R270","1000.3","999.3","1000.1","1001.1","1001.6","1001.6","1001.1","999.6","999.9","1000.9","1001.7","1000.8","999.7","999.4","1000.4","1001.1","1002.6","1004.2","1003.2","1001.9","1002.4","1002.3","1001.3","1001.2","1002.1","1002.3","1001.1","1003","1004.7","1004.1"
"C0R280","978.9","979.4","980.1","980.9","982.2","982.3","982","980.7","980.9","981.8","982.1","980.8","979.4","979.5","980.4","981","983.2","985.7","985.1","983.8","983.7","983.2","982.5","982.3","983","983.5","982.8","985","986.4","985.5"
"C0R350","1002.8","1002.3","1003.1","1004.1","1005","1005.1","1004.6","1003.3","1003.6","1004.5","1004.9","1004","1002.7","1002.6","1003.6","1004.2","1006","1008.1","1007.3","1006","1006.1","1005.8","1005","1004.9","1005.6","1006","1005.1","1007.2","1008.8","1008.1"
"C0R420","945.6","946.5","947.1","947.7","949.9","949.9","949.8","948.4","948.6","949.2","949.3","948","946.5","946.9","947.6","948","950.6","953.5","952.9","951.6","951.5","951","950.4","950.2","950.8","951.3","950.8","952.8","954.1","953.3"
"C0S680","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0S690","946.4","947.4","947.6","948.5","950.6","950.4","950.4","949.1","949.3","949.9","949.4","947.6","946.2","946.9","947.1","947.5","951.2","954.4","954.2","952.6","952.3","951.8","951.2","950.8","951.4","952.2","952.1","954","955.2","954.4"
"C0S700","949.6","950.6","950.8","951.7","953.8","953.6","953.7","952.3","952.5","953.1","952.7","950.5","949.2","949.9","950.1","950.6","954.4","957.6","957.5","955.8","955.4","954.9","954.3","954","954.6","955.4","955.3","957.3","958.4","957.7"
"C0S710","963","964.1","964.2","965.1","967.4","967.2","967.3","965.9","966.1","966.7","966","963.7","962.6","963.3","963.3","963.8","968","971.1","970.9","969.2","968.9","968.4","967.8","967.6","968.2","968.9","968.7","970.6","971.8","971.1"
"C0S730","991.6","992.5","992.7","993.6","995.8","995.6","996","995","995.2","995.9","994.9","992.9","991.1","992","992.2","992.6","996.8","1000.1","999.9","998.3","998","997.5","996.9","996.5","997.1","997.9","997.7","999.7","1000.9","1000.2"
"C0S740","972.5","973.5","973.6","974.5","977.1","976.9","977","975.6","975.7","976.3","975.5","973.3","972.1","972.9","972.9","973.4","977.6","980.7","980.5","978.8","978.5","978","977.3","977","977.8","978.4","978.2","980.2","981.4","980.7"
"C0S750","771.9","771.6","772","773.1","773.6","772.9","772.5","771.5","771.7","772.1","772.2","771.6","770.1","771.2","772.1","772.6","774.6","776.6","776.5","775.1","775.1","774.9","774.5","774.3","774.8","775.2","775.3","776.6","777.3","776.7"
"C0S760","836","836.2","836.3","837.3","838.7","838.1","837.8","836.7","837","837.3","836.9","836","834.8","835.3","836.2","836.8","839.5","841.9","841.8","840.2","840.1","839.7","839.3","839","839.6","840.2","840.2","841.7","842.6","842"
"C0S770","962.7","963.7","963.9","964.8","966.9","966.8","966.9","965.6","965.8","966.4","966.1","964.3","962.6","963.2","963.4","963.9","967.5","970.8","970.6","969","968.6","968.2","967.6","967.1","967.6","968.6","968.4","970.4","971.8","971.2"
"C0S790","979.2","980.1","980.2","981.2","983.4","983.3","983.4","982.1","982.3","983","982.4","980.3","978.9","979.5","979.6","980.1","983.9","987.3","987.2","985.5","985.1","984.6","984","983.6","984.1","985","984.9","986.8","988.1","987.4"
"C0S810","998.7","999.9","1000.1","1001","1003.3","1003.4","1003.3","1002","1002.2","1002.8","1001.8","999.4","998.4","999.4","999.3","999.8","1004.1","1007.3","1007","1005.3","1004.9","1004.4","1003.7","1003.4","1004.1","1004.8","1004.6","1006.5","1007.9","1007.3"
"C0S830","973.1","974.3","974.4","975.3","977.6","977.6","977.5","976.1","976.3","976.7","975.5","973.7","972.6","973.6","973.6","974.1","978.3","981.4","981","979.3","979","978.4","977.7","977.4","978","978.9","978.7","980.4","981.8","981.4"
"C0S840","1003","1004","1004.5","1005.4","1007.5","1007.4","1007.6","1006.3","1006.4","1007.4","1007.3","1005.8","1004.1","1004.4","1005.1","1005.5","1008","1011.4","1011.1","1009.5","1009.2","1008.6","1008.1","1007.7","1008.2","1009.1","1008.8","1010.7","1012.2","1011.4"
"C0T790","728.1","727","727.8","728.7","728.8","728.2","727.7","726.8","727","727.4","727.1","726.5","725.5","726.2","727.7","728.2","729.9","731.6","731.4","730.2","730.5","730.4","729.8","729.8","730.4","730.6","730.3","731.5","732.4","731.8"
"C0T820","947.7","948.4","948.5","949.5","951.7","951.7","951.3","950.1","950.4","950.8","949.6","948.2","947.4","948.2","947.8","948.6","952.3","955.1","954.9","953.3","953.3","952.7","951.6","951.4","952.4","953.2","952.8","954.1","955.5","955.3"
"C0T870","988.6","989.8","990","990.8","993.2","993.3","993.1","991.7","991.8","992.3","991.1","989.2","988.3","989.1","989.1","989.6","993.8","996.8","996.5","994.6","994.4","993.8","992.9","992.8","993.6","994.4","994","995.5","997.2","996.9"
"C0T960","991","992.2","992.4","993.2","995.7","995.8","995.7","994.3","994.4","994.8","993.7","991.8","990.8","991.6","991.5","992","996.2","999.1","998.8","997.1","996.8","996.1","995.3","995.1","995.9","996.7","996.3","997.8","999.4","999.2"
"C0T9A0","950.2","950.9","952.1","952.9","954.9","954.5","954.5","953.1","953.3","953.7","952.5","950.9","949.8","950.7","950.7","951.5","955.4","958.2","957.9","956.2","956","955.4","954.7","954.5","955.3","956","955.6","957.3","958.7","958.4"
"C0T9B0","944.2","945.1","945.4","946.3","948.4","948.3","948.1","946.8","947","947.4","946.2","944.6","943.5","944.4","944.5","945.2","949.1","951.9","951.5","949.8","949.6","949.1","948.4","948.3","949","949.7","949.3","950.9","952.4","952"
"C0T9D0","1002.7","1003.9","1004.1","1004.9","1007.4","1007.6","1007.2","1005.8","1005.9","1006.4","1005.1","1003.3","1002.2","1003.2","1003.1","1003.7","1008","1010.7","1010.1","1008.3","1008.3","1007.7","1006.8","1006.6","1007.6","1008.4","1007.7","1009.2","1011.1","1010.9"
"C0T9E0","960.5","961.5","961.8","962.6","964.8","964.8","964.6","963.3","963.4","963.8","962.6","961","959.9","960.8","960.8","961.5","965.5","968.3","967.9","966.2","966","965.1","963.6","963.4","964.2","964.9","964.5","966.1","967.6","967.3"
"C0T9F0","976.8","977.9","978.1","979.1","981.3","981.4","981.2","979.8","979.9","980.4","979.3","977.5","976.4","977.2","977.2","977.5","981.4","984.3","984","982.2","982","981.5","980.7","980.4","981.2","981.9","981.8","983.5","985.1","984.7"
"C0T9G0","940","941.1","941.3","942.1","944.3","944.1","944","942.7","942.8","943.2","942.1","940.6","939.4","940.2","940.4","941.1","945","947.7","947.4","945.8","945.5","945","944.3","944","944.7","945.5","945.2","946.8","948.2","947.9"
"C0T9H0","926.5","927.3","927.6","928.4","930.5","930.3","930.1","928.9","929","929.4","928.2","926.8","925.6","926.5","926.7","927.4","931.2","933.8","933.5","931.9","931.7","931.2","930.5","930.3","931","931.7","931.4","933.1","934.4","934"
"C0T9I0","988.4","989.5","989.7","990.6","992.9","993","993","991.5","991.6","992","990.9","989.1","988","988.9","988.9","989.4","993.6","996.5","996.2","994.4","994.2","993.3","992.6","992.4","993.2","993.9","993.6","995.2","996.8","996.5"
"C0T9M0","994.7","995.9","996","996.9","999.2","999.4","999.2","997.9","998","998.4","997.3","995.4","994.3","995.2","995.3","995.7","999.9","1002.9","1002.6","1000.8","1000.6","999.9","999.2","998.9","999.6","1000.5","1000.2","1001.8","1003.3","1003"
"C0U600","1002.1","1003.4","1003.7","1004.3","1007.1","1007.1","1006.8","1005.3","1005.4","1006","1004.8","1002.9","1001.8","1002.8","1002.7","1003.5","1007.8","1010.6","1009.9","1007.9","1007.9","1007.1","1006.3","1006.2","1007.2","1008.2","1007.3","1008.7","1010.7","1010.6"
"C0U650","956.1","957","957.4","958.2","960.6","960.4","960.1","958.8","958.9","959.4","958.3","956.7","955.6","956.5","956.5","957.2","961.1","963.6","963","961.1","961.2","960.5","959.8","959.7","960.7","961.5","960.7","962.1","964","963.7"
"C0U710","805.9","805.4","805.9","807.1","807.9","807.5","807.1","806.1","806.3","806.6","805.9","805","804.1","804.5","805.6","806.3","808.7","810.7","810.4","809.2","809.3","809.2","808.5","808.4","809.2","809.4","808.9","810.2","811.5","811"
"C0U750","960","960.8","961.3","962.1","964.3","964.4","964.1","962.7","962.9","963.4","962.1","960.4","959.4","960.1","960.4","961.1","964.9","967.5","966.9","965","965.1","964.5","963.7","963.5","964.6","965.4","964.6","965.9","967.8","967.7"
"C0U760","1002.4","1003.6","1003.9","1004.6","1007.3","1007.4","1007","1005.6","1005.8","1006.2","1004.9","1003.1","1002","1002.9","1002.8","1003.4","1007.9","1010.4","1009.8","1008","1008","1007.3","1006.6","1006.3","1007.2","1008.2","1007.5","1008.9","1010.8","1010.6"
"C0U770","1003.7","1004.9","1005.1","1005.9","1008.5","1008.7","1008.3","1006.9","1007.1","1007.5","1006.2","1004.4","1003.4","1004.3","1004.1","1004.7","1009","1012","1011.4","1009.5","1009.4","1008.9","1008","1007.9","1008.7","1009.5","1008.9","1010.3","1012.3","1012.1"
"C0V250","975.6","974.3","975","976.1","976.5","976.7","976","974.4","974.7","975.7","976.9","976.1","975.2","974.9","975.6","976.2","977.4","979.3","978.3","977.3","977.6","977.2","976.6","976.3","977.2","977.6","976.3","977.9","979.6","979.4"
"C0V310","1002.8","1001.6","1002.3","1003.4","1003.8","1004","1003.3","1001.8","1002","1003.1","1004.3","1003.2","1002.2","1001.8","1002.7","1003.4","1004.7","1006.5","1005.4","1004.3","1004.7","1004.3","1003.6","1003.4","1004.2","1004.7","1003.3","1004.8","1006.7","1006.3"
"C0V370","1000.6","999.3","1000","1001.1","1001.5","1001.7","1001","999.4","999.7","1000.7","1001.9","1000.9","1000","999.6","1000.4","1001.1","1002.4","1004.3","1003.3","1002.1","1002.5","1002.1","1001.4","1001.1","1002","1002.4","1001.2","1002.6","1004.5","1004.2"
"C0V490","1005.3","1004.1","1004.9","1005.9","1006.3","1006.4","1005.7","1004.2","1004.5","1005.6","1006.6","1005.7","1004.6","1004.3","1005.1","1005.9","1007.2","1008.9","1007.9","1006.7","1007.1","1006.9","1006","1005.8","1006.6","1007.1","1005.8","1007.4","1009.1","1008.7"
"C0V500","1007.6","1006.4","1007.2","1008.2","1008.6","1008.7","1008","1006.6","1006.8","1007.8","1008.8","1007.8","1006.7","1006.4","1007.2","1007.9","1009.3","1010.9","1009.9","1008.7","1009.1","1008.9","1008","1007.8","1008.7","1009.1","1007.8","1009.5","1011.2","1010.7"
"C0X080","1008","1006.6","1007.4","1008.6","1008.9","1009.1","1008.4","1006.8","1007","1007.7","1008.5","1007.7","1006.7","1006.4","1007.5","1008.3","1009.7","1011.7","1010.8","1009.5","1009.8","1009.5","1008.7","1008.4","1009.3","1009.7","1008.7","1009.9","1011.9","1011.8"
"C0Z050","916.7","917.4","917.5","918.4","920.5","920.2","920.2","918.9","919.1","919.4","918.5","917","915.9","916.6","916.9","917.5","921.2","923.9","923.6","922.1","921.9","921.3","920.7","920.4","921.1","921.9","921.6","923.2","924.4","924.1"
"C0Z061","987.3","988.5","988.5","989.4","992.1","992","992.2","990.7","990.8","991.3","990.4","988.2","987.4","987.9","987.8","988.3","992.5","995.5","995.3","993.6","993.3","992.6","991.9","991.7","992.5","993.2","992.8","994.6","996","995.6"
"C0Z070","976.5","977.6","977.8","978.6","981.1","981.1","981.1","979.7","979.8","980.3","979.2","977.3","976.3","977","977","977.6","981.6","984.5","984.3","982.6","982.3","981.7","980.8","980.7","981.5","982.2","981.9","983.5","984.9","984.6"
