"stno","2017-09-01","2017-09-02","2017-09-03","2017-09-04","2017-09-05","2017-09-06","2017-09-07","2017-09-08","2017-09-09","2017-09-10","2017-09-11","2017-09-12","2017-09-13","2017-09-14","2017-09-15","2017-09-16","2017-09-17","2017-09-18","2017-09-19","2017-09-20","2017-09-21","2017-09-22","2017-09-23","2017-09-24","2017-09-25","2017-09-26","2017-09-27","2017-09-28","2017-09-29","2017-09-30"
"C0R100","896.1","898","901.2","902.5","901.6","899.6","901.7","902.6","902.3","902.8","901.7","901.1","900.7","899.6","900.5","900.4","900.8","901.7","902.2","901.5","901.2","902.8","903.8","903.7","903.8","903.2","902","902.2","904.6","905.3"
"C0R150","990.5","992.2","995.8","997.2","995.9","994.3","997","998","997.6","998.2","996.8","996","995.6","994.4","995.6","995.6","996.1","997.1","997.7","996.7","996.1","997.9","998.9","998.7","999","998.3","997","997.3","999.9","1000.8"
"C0R220","1000.1","1001.7","1005.3","1006.7","1005.5","1003.7","1006.6","1007.4","1007.1","1007.7","1006.3","1005.4","1005.1","1003.8","1004.9","1004.9","1005.5","1006.6","1007.3","1006.2","1005.6","1007.3","1008.3","1008","1008.5","1007.8","1006.4","1006.7","1009.4","1010.4"
"C0R270","995.6","997.2","1000.8","1002.3","1001.2","999.5","1002.2","1003.1","1002.7","1003.3","1002","1001.2","1000.8","999.7","1000.7","1000.7","1001.2","1002.3","1002.9","1001.9","1001.2","1002.9","1003.8","1003.5","1004","1003.3","1002","1002.2","1004.8","1005.8"
"C0R280","976.9","978.3","981.3","982.5","981.4","980.7","982.5","983.2","983.1","983.7","982.4","981.6","981.3","979.4","980.3","980.6","981.8","982.8","983.4","982.3","981.9","983.5","984.8","984.7","984.5","983.8","982.3","982.6","985.5","986.6"
"C0R350","998.9","1000.8","1004.1","1005.3","1004.1","1003","1005.5","1006.3","1006","1006.5","1005.2","1004.4","1004.1","1002.6","1003.5","1003.7","1004.5","1005.6","1006","1005","1004.6","1006.2","1007.3","1007.3","1007.4","1006.7","1005.4","1005.7","1008.3","1009.6"
"C0R420","944.9","946.2","949.1","950.4","949.5","948.7","950.1","950.9","951.1","951.7","950.5","949.9","949.4","947.1","947.7","948.3","949.8","950.9","951.2","950.4","950","951.6","952.9","952.8","952.6","952","950.4","950.8","953.5","954.6"
"C0S680","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0S690","946.8","947.1","949.4","951.2","950.7","950.2","950.5","951.6","951.9","952.6","951.4","951.2","950.1","947.6","948.4","949.3","950.7","952.1","952.5","951.6","950.9","952.6","954.3","953.8","953.4","952.6","951","951.6","954.7","956.4"
"C0S700","950.1","950.3","952.5","954.2","953.8","953.3","953.6","954.7","954.9","955.7","954.5","954.4","953.1","950.6","951.5","952.5","954","955.4","955.7","954.8","953.9","955.6","957.4","956.7","956.5","955.6","954.1","954.7","957.9","959.6"
"C0S710","964.1","964","966.3","967.9","967.4","966.9","967.3","968.4","968.6","969.3","968.2","968","966.6","964.2","965","966.1","967.6","969.2","969.5","968.5","967.6","969.3","971","970.4","970.1","969.3","967.7","968.3","971.6","973.4"
"C0S730","992.2","992.7","994.9","996.6","996","995.8","996.4","997.4","997.6","998.4","997.2","996.6","995.5","993.1","994","994.9","996.6","998","998.3","997.4","996.6","998.2","999.9","999.4","999.2","998.4","996.8","997.3","1000.5","1002.2"
"C0S740","974.7","974.2","976.7","978.2","977.7","977.1","977.6","978.6","978.8","979.5","978.3","978.3","976.8","974.3","975.1","976.2","978","979.6","979.9","978.7","977.8","979.5","981.2","980.6","980.3","979.4","977.9","978.4","981.9","983.9"
"C0S750","770.2","770.4","772.8","774","774","773.4","774","774.9","774.7","775.3","774.6","774.5","772.8","771.3","772","772.1","772.6","773.7","774.7","774.6","774.1","775.4","776.9","776.6","776.3","776.1","775.1","775","777","778.1"
"C0S760","835.3","835.5","837.8","839.2","839.2","838.4","838.9","840","839.9","840.5","839.6","839.6","837.9","836.1","836.9","837.4","838.1","839.3","840.1","839.7","839.1","840.6","842.2","841.7","841.4","841","839.8","840.1","842.5","843.9"
"C0S770","963.1","963.5","965.9","967.6","967","966.6","966.9","968","968.3","969.1","967.9","967.6","966.7","964","964.9","965.8","967.3","968.7","968.9","968","967.3","969","970.7","970.3","969.9","969.2","967.5","968","971.2","972.8"
"C0S790","979.5","980.3","...","...","981.7","984.2","983.3","984.4","984.8","985.5","984.3","984.0","983.0","980.3","981.1","982.1","983.7","985.2","985.5","984.6","983.7","985.4","987.1","986.6","986.3","985.5","983.8","984.4","987.6","989.4"
"C0S810","1000.1","999.9","1002.3","1003.9","1003.5","1002.8","1003.4","1004.5","1004.6","1005.5","1004.3","1004","1002.5","1000","1000.9","1002","1003.9","1005.4","1005.7","1004.6","1003.6","1005.4","1007.1","1006.4","1006.2","1005.3","1003.6","1004.3","1007.8","1009.8"
"C0S830","974.6","974.1","976.6","978.1","977.9","976.9","977.4","978.7","978.9","979.7","978.5","978.5","976.5","974.5","975.3","976.4","978.1","979.6","979.8","978.8","977.7","979.6","981.2","980.4","980.3","979.3","977.7","978.6","982.1","983.9"
"C0S840","1003.5","1004.2","1006.8","1008.1","1007.4","1006.9","1007.8","1008.4","1008.8","1009.6","1008.4","1008","1007.1","1004.5","1005.3","1006.1","1007.9","1009.3","1009.6","1008.6","1007.8","1009.5","1011.1","1010.7","1010.4","1009.7","1007.7","1008.3","1011.7","1013.4"
"C0T790","725.6","725.8","728.1","729.3","729.3","728.5","729.3","730","729.8","730.4","729.9","729.7","728.1","726.6","727.1","727.2","727.4","728.4","729.6","729.5","729.2","730.6","731.7","731.6","731.5","731.4","730.4","730.2","731.8","732.8"
"C0T820","949.1","947.8","950.3","951.6","951.6","950.3","951.0","952.1","951.7","953.0","952.1","952.5","950.2","948.3","948.8","949.9","951.3","952.8","953.2","952.2","951.4","953.3","955.3","953.6","...","...","...","...","...","..."
"C0T870","991.6","990.5","993.1","994.5","994.4","992.8","993.6","994.9","995","995.9","994.8","995.2","992.6","990.8","991.4","992.8","994.8","996.5","996.3","994.9","993.8","995.9","997.3","996.4","996.4","995.5","994","995","998.7","1000.4"
"C0T960","994.8","993.6","996","997.6","997.4","995.9","996.6","998","998.1","999","997.8","998.2","995.7","993.9","994.4","995.8","997.9","999.6","999.5","998.1","997","998.9","1000.4","999.6","999.6","998.6","997","998.1","1001.8","1003.6"
"C0T9A0","953.4","952.5","955","956.5","956.4","955","955.7","957","957.1","957.9","956.8","957.1","954.7","953","953.6","954.8","956.5","958","958.1","957","956","957.9","959.4","958.6","958.5","957.6","956.1","957","960.5","962.2"
"C0T9B0","946.5","945.7","948.2","949.7","949.6","948.2","949","950.2","950.3","951.1","949.9","950.4","947.9","946.2","946.8","947.9","949.5","951","951.2","950.1","949.1","951.1","952.5","951.8","951.7","950.7","949.3","950.3","953.7","955.3"
"C0T9D0","1004.8","1003.9","1006.5","1008","1007.8","1005.8","1006.9","1008.5","1008.2","1009.4","1008.1","1008.6","1005.7","1004.2","1004.6","1006.2","1008.2","1009.9","1009.5","1008.1","1007.1","1009.2","1010.4","1009.6","1009.7","1008.7","1007.2","1008.4","1012.3","1013.9"
"C0T9E0","962","961.2","963.7","965.2","965.1","963.6","964.4","965.7","965.7","966.5","965.4","965.9","963.3","961.6","962.2","963.4","965.1","966.7","966.8","965.6","964.6","966.6","968","967.3","967.2","966.2","964.7","965.8","969.2","970.9"
"C0T9F0","979.7","978.7","981.3","982.8","982.6","981.3","982","983.3","983.4","984.2","983.1","983.4","981","979.2","979.8","981.1","982.9","984.6","984.5","983.3","982.3","984.2","985.7","985","984.9","983.9","982.4","983.3","986.9","988.7"
"C0T9G0","942.8","941.9","944.3","945.9","945.8","944.4","945","946.4","946.4","947.2","946.1","946.5","944.1","942.3","942.9","944.1","945.7","947.2","947.4","946.3","945.3","947.2","948.7","948","947.9","946.9","945.5","946.4","949.7","951.4"
"C0T9H0","928.2","927.6","930","931.5","931.5","930.2","930.8","932.1","932.1","932.9","931.8","932.2","929.8","928.1","928.7","929.8","931.2","932.7","932.9","932","931.1","932.9","934.4","933.7","933.6","932.7","931.3","932.2","935.4","937"
"C0T9I0","991.1","990","992.5","994.1","993.9","992.5","993.1","994.5","994.6","995.4","994.3","994.7","992.2","990.3","990.9","992.3","994.2","995.9","995.8","994.5","993.4","995.4","996.9","996.1","996","995","993.5","994.5","998.2","1000"
"C0T9M0","996.5","995.7","998.3","999.8","999.6","998.4","999","1000.4","1000.5","1001.3","1000.2","1000.3","998.1","996.1","996.7","998","1000","1001.6","1001.6","1000.4","999.3","1001.2","1002.8","1002","1001.9","1000.9","999.4","1000.3","1003.9","1005.8"
"C0U600","1004.5","1004.4","1006.6","1007.7","1007.5","1004.9","1006.5","1008.3","1008.2","1009","1007.9","1008.7","1007.2","1003.9","1004.3","1005.5","1008","1009.7","1009.2","1007.7","1006.8","1008.9","1010","1009.2","1009.4","1008.3","1006.9","1008.3","1012.3","1013.6"
"C0U650","957.7","957.5","959.5","960.7","960.4","958.0","958.1","961.3","960.6","...","960.8","961.8","960.3","957.3","957.7","958.8","960.7","962.3","962.0","960.8","960.0","962.0","963.0","962.4","962.5","961.5","960.2","961.5","965.0","966.2"
"C0U710","804.9","804.9","807.1","808.6","808.4","806.9","808.1","809.2","809","809.7","809","809","807.9","805.7","806.4","806.6","807.1","808.1","809.1","808.7","808.3","809.8","810.8","810.8","810.7","810.4","809.4","809.6","811.5","812.3"
"C0U750","961.5","961.1","963.4","964.8","964.7","962.3","963.8","965.6","965.5","966.2","965.1","965.8","963.9","960.8","961.9","963.0","964.8","966.4","966.2","965.0","964.1","966.2","967.3","966.4","966.6","965.6","964.3","965.5","968.3","/"
"C0U760","1004.6","1004.1","1006.5","1007.7","1007.5","1005.5","1006.8","1008.3","1008","1009.1","1008","1008.7","1006.4","1003.9","1004.4","1005.9","1008","1009.7","1009.3","1007.8","1006.9","1009","1010.2","1009.4","1009.4","1008.5","1007","1008.2","1012.3","1013.7"
"C0U770","1006","1005.3","1007.6","1008.9","1008.7","1006.8","1008.1","1009.5","1009.3","1010.4","1009.2","1009.7","1007.3","1005.2","1005.7","1007.1","1009.1","1010.9","1010.6","1009.2","1008.3","1010.3","1011.6","1010.8","1010.8","1009.9","1008.3","1009.5","1013.4","1015"
"C0V250","970.2","971.9","975.3","976.8","975.5","974","976.5","977.5","977.2","977.7","976.5","975.7","975.3","974.1","975.2","975.1","975.6","976.6","977.3","976.2","975.8","977.4","978.5","978.3","978.5","977.8","976.6","976.8","979.6","980.4"
"C0V310","997.9","999.6","1002.2","1004.9","1003","1001.5","1004.2","1005.1","1004.8","1005.4","1004","1003.2","1002.8","1001.6","1002.7","1002.7","1003.1","1004.2","1004.9","1003.8","1003.3","1005","1006","1005.9","1006.2","1005.5","1004.2","1004.4","1007.2","1008"
"C0V370","995.5","997.2","1000.7","1002.2","1001","999.3","1002","1003","1002.6","1003.3","1001.9","1001.1","1000.5","999.4","1000.7","1000.8","1001","1002","1002.8","1001.6","1001.2","1002.8","1003.9","1003.8","1004","1003.3","1002.1","1002.1","1005.1","1006"
"C0V490","1000.6","1002.2","1005.8","1007.3","1006.2","1004.4","1007.1","1008.1","1007.7","1008.4","1007","1006.2","1005.7","1004.6","1005.9","1005.7","1006.2","1007.2","1007.9","1006.8","1006.3","1007.9","1009","1008.8","1009.1","1008.4","1007.1","1007.4","1010.1","1011.1"
"C0V500","1001.9","1003.5","1007.1","1008.7","1007.5","1005.7","1008.4","1009.4","1009.1","1009.7","1008.3","1007.5","1007.1","1005.9","1007.2","1007.1","1007.5","1008.6","1009.2","1008.1","1007.6","1009.3","1010.4","1010.1","1010.5","1009.8","1008.5","1008.8","1011.4","1012.4"
"C0X080","1002.4","1004.2","1007.6","1009.4","1008.4","1006.7","1008.9","1010.1","1009.8","1010.6","1009.2","1008.4","1007.9","1006.9","1008.2","1007.9","1008.3","1009.3","1010","1008.9","1008.5","1010.1","1011.1","1011","1011.3","1010.6","1009.3","1009.7","1012.3","1013.2"
"C0Z050","917.9","917.3","918.8","922.6","922.2","921.2","921.7","922.9","923.0","923.7","922.6","922.9","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z061","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z070","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
