"stno","2018-06-01","2018-06-02","2018-06-03","2018-06-04","2018-06-05","2018-06-06","2018-06-07","2018-06-08","2018-06-09","2018-06-10","2018-06-11","2018-06-12","2018-06-13","2018-06-14","2018-06-15","2018-06-16","2018-06-17","2018-06-18","2018-06-19","2018-06-20","2018-06-21","2018-06-22","2018-06-23","2018-06-24","2018-06-25","2018-06-26","2018-06-27","2018-06-28","2018-06-29","2018-06-30"
"C0R270","1002.1","1002.3","1001","1001.1","1001.6","1000.6","999.2","995.5","993","992.6","993.4","995.3","991.9","988.2","990.3","995.8","997.1","997.8","999.7","1000.5","1000.7","1001.4","1001.9","1002.9","1003.8","1003.9","1002.7","1000.2","997.5","997.6"
"C0R280","983.1","983.3","981.7","982","982.4","981.7","980.3","976.4","973.6","973.4","973.9","976.8","973.2","970.2","971.4","977.4","978.4","978.5","979.7","980.1","980.2","981.7","982","983.1","984.3","984.3","983.1","980.2","977.5","977.7"
"C0R350","1005.6","1005.7","1004.4","1004.6","1005.1","1004.3","1002.7","999","996.4","996.2","996.9","999.1","995.6","992.8","994.5","999.7","1000.8","1001.3","1002.9","1003.2","1003.4","1004.6","1005","1006","1007","1007","1005.7","1003.3","1000.6","1000.6"
"C0R420","951","951.1","949.6","950","950.4","949.8","948.4","944.7","941.7","941.4","941.8","944.9","941.4","938.2","939.2","945.2","946.1","946.2","946.8","947.1","947.1","949.2","949.4","950.7","952.2","952.3","951.1","948","945.3","945.8"
"C0S680","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0S690","951.9","952.1","950.4","950.8","951.2","950.7","949.5","945.6","942.5","942","942.6","946.2","942.5","939.5","940.2","946.2","947","946.7","946.7","946.9","948.1","949.3","949.6","951.4","953","953.3","952","948.5","945.9","946.4"
"C0S700","955","955.3","953.6","953.9","954.3","953.7","952.7","948.7","945.4","945.1","945.6","949.4","945.7","942.6","943.3","949.3","950.1","949.7","949.6","949.8","951.1","952.3","952.6","954.4","955.9","956.4","955","951.6","949","949.5"
"C0S710","968.8","969","967.3","967.7","967.9","967.4","966.3","962.2","959","958.7","959.3","963.1","959.5","956.4","956.9","963.2","963.9","963.3","963.2","963.7","964.7","966.1","966.3","968.3","969.6","970","968.7","965.3","962.6","963.1"
"C0S730","997.7","998","996.4","996.6","996.9","996.4","995.2","990.9","988","987.8","988.2","991.7","988.2","985.3","985.6","992.1","992.9","992.3","991.9","992.1","993.6","995.2","995.2","997.2","998.8","999.2","997.9","994.3","991.5","992.1"
"C0S740","978.8","979","977","977.3","977.6","976.9","976","971.8","968.4","968.2","968.9","972.7","969.3","966.2","966.7","973","973.6","973","972.9","973.4","974.4","975.8","976.1","978","979.2","979.7","978.2","974.9","972.3","972.7"
"C0S750","774.1","773.7","772.7","773.3","773.8","773.5","772.6","769.6","766.8","766.7","766.8","768.2","766","764.1","764.6","768.9","769.7","770.1","770.2","771.1","772","772.7","773.2","774.4","775.4","775.4","774.3","772","769.9","769.9"
"C0S760","839.6","839.3","838.1","838.6","839.1","838.7","837.8","834.4","831.4","831.2","831.4","833.7","830.9","828.6","829.1","834","834.7","834.7","834.8","835.7","836.8","837.7","838.1","839.5","840.7","840.9","839.7","836.9","834.8","834.8"
"C0S770","968.5","968.8","967","967.3","967.6","967.1","965.9","962","958.9","958.4","959","962.7","959","955.9","956.6","962.7","963.5","963.3","963.4","963.5","964.3","965.7","965.8","967.5","969.3","969.7","968.3","964.7","962.1","962.7"
"C0S790","985.1","985.4","983.6","983.9","984.2","983.6","982.5","978.2","975.2","974.7","975.4","979.2","975.5","972.3","973","979.4","980.1","979.8","979.8","979.8","980.9","982.2","982.4","984.2","986","986.5","985","981.3","978.6","979.3"
"C0S810","1005.3","1005.5","1003.6","1003.8","1004.1","1003.5","1002.5","998.1","994.7","994.4","995.1","998.9","995.5","992.3","992.9","999.4","1000","999.3","999","999.5","1000.6","1002.2","1002.4","1004.5","1005.8","1006.5","1004.9","1001.4","998.7","999.1"
"C0S830","979.4","979.5","977.6","977.9","978.2","977.7","976.7","972.7","969","968.8","969.5","973.2","970","966.7","967.1","973.5","973.9","972.9","972.5","973.6","974.9","976.2","976.7","978.4","979.8","980.5","979","975.6","973.1","973.3"
"C0S840","1009.2","1009.6","1007.6","1007.9","1008.1","1007.5","1006.3","1002.2","998.9","998.4","999.2","1003.1","999.4","996","996.8","1003.5","1004.3","1004.1","1005","1005.1","1004.9","1006.9","1006.9","1008.2","1010","1010.4","1009.1","1005.3","1002.5","1003.2"
"C0T790","729","728.7","727.9","728.4","728.9","728.6","727.8","725.2","722.5","722.3","722.3","723.4","721.5","719.8","720.6","724.1","724.9","725.1","725.3","726.6","727.4","727.9","728.5","729.6","730.4","730.5","729.3","727.3","725.4","725.3"
"C0T820","953.3","953.5","951.5","951.9","952.3","951.9","951","947.3","943","943.1","943.5","947.3","944.7","941.1","941.2","947.2","948","947.6","947.2","948.5","949.5","950.7","951.3","953","954.1","954.5","953","949.8","947.5","947.6"
"C0T870","996.5","996.5","994.2","994.5","994.6","994.1","993.3","989.4","985.2","985.4","985.9","989.9","987","983","983.3","989.8","990.4","989.5","989","990.1","991.3","992.8","993.2","995","996.2","997","995.2","991.8","989.5","989.7"
"C0T960","999.7","999.7","997.4","997.7","997.8","997.3","996.5","992.5","988.4","988.5","989.2","993.1","990.1","986.3","986.5","993.2","993.6","992.6","992.2","993.3","994.5","995.8","996.3","998.1","999.3","1000.1","998.4","995","992.6","992.9"
"C0T9A0","957.8","957.8","955.8","956.2","956.5","956","955.2","951.5","947.4","947.5","948","951.6","948.7","945.2","945.4","951.7","952.2","951.5","951","952.1","953.3","954.6","955.1","956.8","958","958.7","957","953.9","951.5","951.8"
"C0T9B0","951","950.9","949","949.4","949.7","949.3","948.5","944.8","940.7","940.8","941.1","944.8","942","938.4","938.6","944.8","945.4","944.7","944.2","945.4","946.6","947.9","948.4","950","951.3","951.9","950.3","947.2","944.9","945.1"
"C0T9D0","1010.7","1010.6","1008.3","1008.5","1008.6","1008.2","1007.4","1003.5","998.9","999.3","999.6","1003.7","1001.1","996.8","996.9","1003.7","1004.3","1003.4","1002.9","1004","1005.2","1006.7","1007.3","1009","1010.1","1011","1009.1","1005.9","1003.5","1003.8"
"C0T9E0","966.5","966.5","964.5","964.8","965.1","964.6","963.8","960.1","956","956","956.4","960.2","957.3","953.7","953.9","960.2","960.7","959.9","959.5","960.7","961.9","963.2","963.7","965.4","966.7","967.3","965.7","962.5","960.1","960.4"
"C0T9F0","984.6","984.6","982.4","982.8","983","982.5","981.7","977.8","973.8","973.8","974.3","978.2","975.2","971.5","971.8","978.3","978.8","978","977.5","978.6","979.8","981.2","981.8","983.5","984.8","985.5","983.8","980.5","978.1","978.3"
"C0T9G0","947.1","947","945.1","945.5","945.8","945.4","944.5","940.8","936.9","936.9","937.3","940.9","938","934.6","934.8","941","941.4","940.7","940.4","941.5","942.7","944","944.4","946","947.3","947.9","946.4","943.1","940.9","941.1"
"C0T9H0","932.7","932.6","930.9","931.3","931.6","931.2","930.4","926.8","922.9","922.8","923.2","926.7","923.7","920.5","920.7","926.7","927.3","926.6","926.3","927.5","928.6","929.9","930.3","931.9","933.2","933.8","932.2","929.1","926.9","927.1"
"C0T9I0","995.7","995.8","993.6","993.8","994","993.5","992.7","988.7","984.7","984.7","985.3","989.2","986.3","982.6","982.7","989.4","989.8","988.7","988.4","989.4","990.7","992","992.5","994.2","995.6","996.3","994.6","991.2","988.9","989.1"
"C0T9M0","1001.5","1001.7","999.5","999.7","999.9","999.4","998.5","994.4","990.5","990.4","991.1","995","991.9","988.2","988.4","995.2","995.7","994.6","994.2","995.2","996.5","997.9","998.3","1000.1","1001.5","1002.3","1000.6","997.1","994.7","995"
"C0U600","1010.7","1010.5","1007.7","1008","1008","1007.9","1006.8","1003.2","998.8","998.9","999.7","1003.2","1000.7","996.9","998.2","1003.7","1003.7","1002.9","1002.2","1003.4","1005","1006.3","1006.8","1008.3","1009.5","1010.3","1008.4","1005.2","1002.9","1003.4"
"C0U650","963.6","963.2","960.9","961.2","961.3","961.2","960","956.7","952.8","952.6","953.3","956.4","954.1","950.7","952.1","957","957","956.3","955.9","957.1","958.5","959.8","960.1","961.6","962.7","963.2","961.6","958.7","956.4","956.9"
"C0U710","809.2","808.9","808","808.5","809","808.7","807.5","804.8","801.8","801.4","801.6","803.4","801.1","799.1","800.2","803.9","804.6","804.6","804.6","805.9","806.9","807.6","808.1","809.5","810.6","810.7","809.4","807.1","805.1","805.1"
"C0U750","967.2","967.1","965","965.5","965.7","965.5","964.4","961","956.8","956.7","957.2","960.7","958.1","954.2","955","960.9","961.1","960.4","960","961.1","962.7","963.9","964.3","965.9","967.1","967.7","965.9","962.9","960.7","961.2"
"C0U760","1010.6","1010.2","1007.7","1007.9","1007.9","1007.7","1006.7","1003.1","998.7","998.8","999.3","1003.1","1000.8","996.6","997.4","1003.3","1003.6","1002.9","1002.3","1003.4","1004.8","1006.2","1006.7","1008.3","1009.4","1010.1","1008.4","1005.1","1002.8","1003.2"
"C0U770","1011.5","1011.6","1009.3","1009.5","1009.5","1009.2","1008.3","1004.5","999.7","1000.2","1000.4","1004.7","1002.2","998","998.6","1004.4","1005.2","1004.5","1003.8","1004.9","1006.2","1007.8","1008.4","1009.9","1011.2","1011.9","1010.1","1006.9","1004.4","1004.7"
"C0V250","976.7","976.8","975.4","975.9","976.4","975.5","974.1","970.5","967.9","967.5","968.2","970.1","966.8","963.9","965.2","970.7","972","972.7","974.6","975.5","975.5","976.1","976.5","977.5","978.3","978.3","977.2","974.8","972.1","972.4"
"C0V310","1004.3","1004.4","1002.9","1003.4","1003.8","1003.1","1001.5","997.8","995.1","994.8","995.6","997.5","994.1","991.2","992.5","998","999.5","1000.2","1002.1","1003","1002.9","1003.5","1003.9","1004.9","1005.7","1005.8","1004.6","1002.1","999.4","999.7"
"C0V370","1002.2","1002.3","1000.9","1001.2","1001.7","1001","999.5","995.7","993.1","992.6","993.5","995","991.3","988","989.5","995.2","996.6","997.2","999.3","1000.2","1000.3","1000.8","1001.2","1002.2","1003","1003.1","1001.9","999.4","996.7","996.9"
"C0V490","1007","1007.2","1005.8","1006.1","1006.5","1005.7","1004.2","1000.5","998","997.5","998.4","1000.3","996.8","993","994.5","1000.6","1002","1002.6","1004.7","1005.6","1005.8","1006.3","1006.8","1007.8","1008.6","1008.7","1007.5","1004.9","1002.2","1002.3"
"C0V500","1008.8","1009","1007.6","1007.8","1008.2","1007.5","1005.9","1002.2","999.7","999.2","1000.1","1002","998.5","994.6","996.1","1002.3","1003.6","1004.2","1006.3","1007.1","1007.3","1007.9","1008.4","1009.4","1010.3","1010.3","1009.1","1006.6","1003.9","1004"
"C0X080","1009.7","1009.8","1008.4","1008.6","1008.9","1008.2","1006.7","1003","1000.3","999.6","1000.6","1002.8","999.1","995.7","997.5","1003","1004","1004.1","1006.4","1007.4","1007.6","1008.2","1008.8","1009.9","1010.8","1011.1","1009.8","1007.1","1004.4","1004.6"
"C0Z050","923.1","923.2","921.5","921.8","922.3","921.8","920.9","917.2","913.7","913.5","914","917.4","914.3","911.3","911.8","917.6","918.2","917.5","917.4","917.9","918.7","919.9","920.1","921.9","923","923.5","922","918.9","916.8","916.9"
"C0Z061","994.8","995.1","992.9","993.1","993.4","992.8","991.9","987.8","984","983.9","984.7","988.7","985.5","982","982.4","989.1","989.5","988.4","988.2","989.1","990.3","991.5","991.8","993.6","994.8","995.6","994","990.5","988.2","988.5"
"C0Z070","984.2","984.3","982.1","982.3","982.6","982.1","981.2","977.3","973.4","973.3","974.1","977.9","974.9","971.4","971.6","978.3","978.7","977.5","977.3","978.4","979.5","980.8","981.1","983","984.1","984.8","983.2","979.8","977.5","977.8"
