"stno","2010-06-01","2010-06-02","2010-06-03","2010-06-04","2010-06-05","2010-06-06","2010-06-07","2010-06-08","2010-06-09","2010-06-10","2010-06-11","2010-06-12","2010-06-13","2010-06-14","2010-06-15","2010-06-16","2010-06-17","2010-06-18","2010-06-19","2010-06-20","2010-06-21","2010-06-22","2010-06-23","2010-06-24","2010-06-25","2010-06-26","2010-06-27","2010-06-28","2010-06-29","2010-06-30"
"C0S710","967.3","968.9","968.3","965.3","965.4","966.3","968.5","969","968.1","966.5","965.8","966.4","966.4","965.5","965","965.7","965.9","965.3","966.6","965.8","966.5","967.6","966.3","963.4","962.1","965.5","968.1","967.9","968.6","967.9"
"C0S730","996.2","997.6","997.3","994","994.1","994.8","997.3","997.9","997","995.2","994.5","995.3","995.1","994.2","993.2","994.1","994.5","993.9","995.3","994.1","994.9","996.1","995.4","992.8","991.1","994.8","997.7","997.5","998.1","997.4"
"C0S740","977.2","979.1","978.3","975.1","975.2","976.1","978.3","978.7","977.9","976.2","975.5","976.2","976.2","975.3","974.8","975.3","975.6","975","976.2","975.5","976.1","977.3","976","973.1","971.8","975.1","977.7","977.4","978.1","977.4"
"C0S750","770.8","771.6","771.6","770.2","770","770.6","772","772.5","772.5","772.4","771.8","771.9","772","772.2","772.6","773.4","774.1","774.2","774.4","773.5","773.5","774.2","772.9","770.3","770.3","773.9","775.2","774.9","775.6","775.5"
"C0S760","836.7","837.7","837.3","835.4","835.4","836.2","837.9","838.3","838","837.4","836.8","837","837","837","837.1","837.8","838.3","838.4","838.7","837.8","838.1","839","837.7","835","834.2","837.6","839.3","839.1","839.8","839.4"
"C0S770","966.6","967.8","967.2","964.5","964.7","965.5","967.8","968.2","967.3","965.7","965.1","965.7","965.5","964.9","964.7","965.2","965.5","964.9","966","965","965.5","967","966.4","963.4","962.3","965.4","968.3","968","968.6","968"
"C0S790","983.2","984.5","984.1","981.1","981.3","982.1","984.4","984.8","983.9","982.1","981.5","982.2","982.1","981.2","980.7","981.4","981.8","981.1","982.4","981.3","981.9","983.2","982.6","980.5","979","982.1","985.2","985","985.7","985"
"C0S810","1004","1005.5","1005.1","1001.7","1001.9","1002.7","1005.1","1005.5","1004.6","1002.6","1002","1002.9","1002.6","1001.7","1001.2","1001.9","1002.2","1001.3","1002.7","1001.9","1002.4","1003.7","1002.3","999.4","997.9","1001.4","1004.1","1003.9","1004.6","1004"
"C0S830","977.9","979.5","978.9","975.7","975.9","976.8","979","979.4","978.4","976.8","976.2","976.9","976.6","975.8","975.4","976.1","976.4","975.6","976.9","976.4","976.7","977.9","976.4","973.7","972.3","975.7","978.2","978.1","978.8","978.2"
"C0S840","1008.3","1009.5","1009.1","1006.1","1006.4","1007.2","1009.6","1009.9","1008.8","1007.1","1006.8","1007.2","1007.1","1007","1006.9","1007.1","1007.5","1007","1007.1","1006.5","1007.2","1008.3","1007","1003.9","1003.4","1006.4","1008.8","1008.5","1009.1","1008.4"
"C0T790","725.9","726.7","727.9","726.8","725.9","726.4","727","727.9","727.9","728.9","728.4","728.6","729.1","729.4","729","729.4","729.5","729.6","729.6","728.7","728.7","730.1","729.2","726.8","726.8","729","730.4","730.1","730.7","730.5"
"C0T820","951","953","952.2","949","948.7","949.6","951.9","952.4","951.5","950.6","949.7","950","950.2","949.9","949.6","950","950.7","950.4","950.7","950.4","950.6","951.7","950.4","947.5","946.5","949.7","951.6","951.4","952.2","951.7"
"C0T870","993.9","995.7","994.8","991.6","991.5","992.4","994.8","995.1","993.9","992.3","991.6","992.6","992.3","991.3","990.9","991.6","991.9","991.2","992.2","991.9","992.1","993.4","992","989","987.7","991.1","993.5","993.3","994.1","993.3"
"C0T960","996.5","998.5","997.5","994.3","994.3","995.2","997.6","997.8","996.6","995.1","994.3","995.3","995","994.1","993.5","994.2","994.5","993.9","994.8","994.5","994.7","996","994.8","991.8","990.3","993.7","996.1","995.9","996.6","996"
"C0T9A0","953.1","954.7","953.9","951.1","950.9","951.9","954.1","954.4","953.4","952.1","951.5","952.1","951.9","951.2","950.8","951.5","951.8","951.3","952.2","951.9","952.1","953.3","951.9","949.1","947.8","951.2","953.6","953.4","954.1","953.5"
"C0T9B0","948.4","949.9","949.1","946.4","946.1","947.1","949.4","949.7","948.7","947.5","946.8","947.3","947.2","946.5","946.1","946.9","947.2","946.7","947.6","947.3","947.6","948.7","947.3","944.5","943.2","946.6","948.9","948.8","949.5","948.9"
"C0T9D0","1008.6","1010.3","1009.4","1006","1005.9","1006.9","1009.4","1009.6","1008.3","1006.8","1006.1","1007.2","1006.7","1005.7","1005.2","1005.8","1006.2","1005.6","1006.4","1006.2","1006.7","1007.8","1006.3","1003.3","1001.8","1005.5","1007.5","1007.6","1008.2","1007.5"
"C0T9E0","964.1","965.7","964.9","962","961.9","962.9","965.1","965.4","964.4","963","962.3","963","962.8","962","961.6","962.3","962.6","962.1","963","962.8","962.9","964.2","962.8","959.9","958.6","962","964.3","964.2","964.9","964.3"
"C0T9F0","981.5","983.3","982.5","979.4","979.3","980.2","982.5","982.8","981.7","980.1","979.4","980.4","980","979.2","978.7","979.3","979.6","979","980","979.6","979.8","981.1","979.7","976.8","975.4","978.9","981.4","981.2","982","981.2"
"C0T9G0","944.2","945.8","945","942.2","942.1","943.1","945.3","945.6","944.6","943.4","942.7","943.3","943.1","942.4","942.1","942.8","943.1","942.7","943.6","943.2","943.5","944.6","943.3","940.5","939.2","942.5","944.9","944.7","945.4","944.8"
"C0T9H0","930.1","931.6","930.9","928.3","928.1","929.1","931.2","931.5","930.7","929.5","928.9","929.3","929.2","928.6","928.2","929","929.3","928.9","929.9","929.4","929.7","930.8","929.5","926.7","925.4","928.8","931","930.8","931.6","931"
"C0T9I0","993.4","995.2","994.4","991.1","991.2","992.1","994.4","994.7","993.5","991.9","991.3","992.2","991.8","990.9","990.5","991.2","991.4","990.7","991.8","991.4","991.7","992.9","991.6","988.6","987.3","990.6","993","992.9","993.7","993"
"C0T9M0","998.7","1000.4","999.7","996.5","996.6","997.5","999.8","1000.1","999","997.2","996.6","997.6","997.2","996.3","995.8","996.5","996.8","996","997.2","996.7","996.9","998.2","996.8","993.9","992.5","995.9","998.4","998.3","999.1","998.3"
"C0U600","1008.5","1010.3","1009","1006.1","1006.6","1007.4","1009.3","1009.3","1007.6","1006.7","1005.4","1006.7","1006.3","1005.2","1004.8","1005.5","1005.7","1005.2","1006","1005.7","1006.2","1007.4","1006.4","1002.8","1001.3","1005","1007","1007","1007.7","1006.9"
"C0U650","960.8","962.4","961.1","958.8","959","960","961.7","961.7","960.5","959.7","958.6","959.3","959.2","958.4","958.1","959","959.1","958.8","959.5","959.1","959.6","960.7","959.7","956.3","955","958.5","960.4","960.4","961.1","960.4"
"C0U710","805.9","806.3","806.2","804.9","804.8","805.5","807.1","807.4","807.1","807","806.2","806","806.3","806.4","806.2","807.1","807.6","807.8","808.4","807.6","807.8","808.6","807.4","804.4","803.7","807","808.4","808.3","809","808.9"
"C0U750","964.8","966.3","965.4","962.8","962.9","964","965.8","965.9","964.7","963.8","962.5","963.4","963.3","962.4","962.1","963","963.2","962.8","963.6","963.3","963.8","964.9","963.7","960.3","959","962.6","964.5","964.6","965.3","964.5"
"C0U760","1008.1","1010","1008.9","1005.8","1005.9","1006.8","1008.8","1009.1","1007.7","1006.5","1005.4","1006.6","1006.1","1005.1","1004.6","1005.3","1005.7","1005.1","1005.9","1005.6","1006.1","1007.3","1006","1002.7","1001.3","1004.9","1007","1007.1","1007.6","1006.9"
"C0U770","1008.3","1010.1","1009.2","1005.7","1005.7","1006.4","1008.9","1009.4","1008.1","1006.8","1005.7","1006.9","1006.5","1005.4","1005.1","1005.6","1006","1005.5","1006.2","1006","1006.5","1007.6","1006.2","1003","1001.6","1005.3","1007.5","1007.5","1008.1","1007.3"
"C0V250","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0V310","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0V370","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0V490","1005.9","1006.3","1006.2","1004.7","1004.6","1005.4","1007.8","1007.8","1007.2","1006.9","1007","1006.6","1007","1007.2","1007.3","1007.4","1007.8","1007.8","1007.6","1006.7","1006.8","1007.9","1006.8","1003.9","1002.8","1005.8","1006.6","1006.4","1007.4","1006.8"
"C0V500","1008.2","1008.5","1008.7","1007.3","1006.8","1007.7","1010","1010.2","1009.5","1009.3","1009.6","1009.4","1010.1","1010","1009.6","1009.8","1010.2","1010.2","1010.1","1009.1","1009.3","1010.3","1009.2","1006.4","1005.1","1007.7","1008.3","1007.8","1008.7","1008.1"
"C0X080","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/","/"
"C0Z050","919.7","921.3","920.7","918","918","918.9","920.9","921.3","920.5","919.4","918.8","919.2","919.2","918.6","918.3","918.9","919.2","919","919.8","919.2","919.6","920.7","919.4","916.6","915.5","918.8","921","920.7","921.5","921"
"C0Z061","992.7","994.7","993.9","990.5","990.6","991.5","993.8","994.1","993","991.4","990.6","991.5","991.4","990.5","989.9","990.5","990.7","990.2","991.2","990.7","991.1","992.5","991.1","988.2","986.8","990","992.5","992.3","993","992.4"
"C0Z070","981.5","983.4","982.6","979.4","979.5","980.3","982.6","982.8","981.7","980.3","979.5","980.4","980.2","979.4","978.8","979.4","979.7","979.2","980.1","979.7","980","981.3","980.1","977.1","975.8","979","981.4","981.2","981.9","981.4"
