"stno","2017-11-01","2017-11-02","2017-11-03","2017-11-04","2017-11-05","2017-11-06","2017-11-07","2017-11-08","2017-11-09","2017-11-10","2017-11-11","2017-11-12","2017-11-13","2017-11-14","2017-11-15","2017-11-16","2017-11-17","2017-11-18","2017-11-19","2017-11-20","2017-11-21","2017-11-22","2017-11-23","2017-11-24","2017-11-25","2017-11-26","2017-11-27","2017-11-28","2017-11-29","2017-11-30"
"C0O930","1007.7","1005.1","1006","1007.7","1008.4","1007.5","1007.4","1006.4","1006","1006.2","1005.7","1005","1004.3","1005.6","1006.9","1006.4","1003.5","1003.1","1008","1008.6","1007.4","1005.9","1008.8","1011.5","1011.6","1010.3","1008.4","1008.5","1008.6","1007.1"
"C0R100","905","903.4","904.4","905.6","905.8","905.6","905.7","905.2","904.3","904.5","904","903.1","902.7","904","905.1","904.7","902.3","901.9","905.2","905.8","905.1","903.5","905.1","907.4","908","907.6","905.9","906.6","906.3","904.7"
"C0R150","1002.3","999.8","1000.7","1002.3","1003","1002.3","1002.1","1001.2","1000.9","1000.9","1000.4","999.6","998.9","1000.4","1001.6","1001.1","998.3","997.7","1002.6","1003.1","1002.1","1000.4","1003.1","1005.8","1005.9","1004.7","1002.9","1003.2","1003.2","1001.6"
"C0R220","1012.2","1009.7","1010.5","1012.3","1013","1012.2","1012","1011.1","1010.7","1010.8","1010.3","1009.5","1008.8","1010.3","1011.5","1011","1008","1007.4","1012.6","1013.2","1012.1","1010.3","1013.3","1016","1016.1","1014.8","1013","1013.2","1013.1","1011.6"
"C0R270","1007.5","1005","1006","1007.7","1008.3","1007.5","1007.4","1006.5","1006.2","1006.2","1005.6","1004.9","1004.2","1005.6","1006.9","1006.4","1003.4","1002.9","1008","1008.6","1007.5","1005.7","1008.6","1011.2","1011.4","1010.1","1008.3","1008.6","1008.5","1006.9"
"C0R280","987.4","985.3","986.3","987.7","988.4","987.9","987.7","986.7","986.4","986.5","985.8","984.9","984.4","985.9","987","986.6","983.6","983.6","988.5","988.5","987.5","985.6","988.7","990.9","991","990.1","988.4","988.8","988.5","986.6"
"C0R350","1010.5","1008.2","1009.2","1010.2","1011.5","1010.6","1010.5","1009.8","1009.5","1009.3","1008.8","1008","1007.4","1008.8","1010.1","1009.5","1006.6","1006.1","1010.6","1011.7","1010.5","1008.7","1011.2","1013.7","1014.4","1013.1","1011.3","1011.9","1011.6","1009.8"
"C0R420","954.8","952.8","953.8","955.8","956.1","955.5","955.3","954.3","953.9","954","953.5","952.5","951.9","953.3","954.5","954","951.2","951.3","956","955.8","954.8","952.9","955.8","958.2","958.1","957.4","956","956.3","955.9","954.1"
"C0S680","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0S690","956.1","954","955.4","958.2","958.8","957.1","956.6","955.7","956","955.4","955","953.9","953.2","954.4","955.9","955.3","951.9","952.2","958","957.1","956","953.9","957.5","960.4","959.6","958.8","958.1","958.2","957.7","955.9"
"C0S700","959.4","957.2","958.6","961.8","962.2","960.4","959.8","959","959.3","958.6","958.2","957","956.3","957.6","959","958.4","954.9","955.4","961.4","960.3","959.1","957.1","960.9","963.7","962.8","962","961.4","961.4","960.9","959.1"
"C0S710","973.5","971.1","972.5","976","976.3","974.5","973.6","972.8","973.3","972.6","972.2","971.2","970.3","971.5","973","972.3","968.9","969.4","975.6","974.5","973.2","971","975.1","978.1","976.9","976.1","975.5","975.4","974.8","973.1"
"C0S730","1002.4","1000.1","1001.4","1004.2","1005","1003.3","1002.7","1001.8","1001.8","1001.4","1000.8","999.6","999.2","1000.7","1001.9","1001.5","998.1","998.2","1004.5","1003.4","1002.2","1000.3","1003.8","1007","1006.1","1005","1004.3","1004.3","1004","1001.9"
"C0S740","984.2","981.5","982.7","987","987","984.7","983.7","982.9","983.6","982.7","982.5","981.6","980.3","981.5","983.1","982.3","978.7","979.7","986.4","984.9","983.4","981.2","985.8","989.2","987.4","986.4","986","985.5","985","983.4"
"C0S750","775.3","774.8","775.7","777","777.5","777.3","777.1","776.4","776.3","776.1","775.3","774.4","773.8","774.6","775.9","775.5","773.2","773","775.1","775.4","775.2","773.7","774.5","776.7","777.5","777.3","776.6","778","777.7","776.1"
"C0S760","842","840.6","841.8","843.8","843.9","843.4","843.2","842.4","842.5","842","841.4","840.4","839.7","840.7","842","841.6","838.7","838.9","842.3","842.3","841.7","839.9","841.7","844.3","844.4","844","843.4","844.3","843.9","842.2"
"C0S770","973","970.7","972","975.2","975.6","973.8","973.2","972.5","972.7","972","971.6","970.6","969.9","971.2","972.6","972","968.6","969","975","974","972.9","970.7","974.6","977.4","976.5","975.7","974.9","974.8","974.4","972.5"
"C0S790","989.9","987.5","988.8","992.2","992.7","990.7","990","989.2","989.6","988.9","988.5","987.4","986.6","987.9","989.4","988.8","985.3","985.7","992.2","991","989.7","987.4","991.7","994.6","993.6","992.6","991.9","991.8","991.1","989.4"
"C0S810","1010.3","1007.6","1009.2","1013.7","1013.6","1011.2","1010.3","1009.6","1010.2","1009.2","1008.9","1007.9","1006.8","1008.1","1009.8","1009","1005.2","1006.3","1013.1","1011.6","1010","1008","1012.6","1015.7","1014.2","1013.2","1012.7","1012.2","1011.6","1009.9"
"C0S830","984.1","981.5","983.4","988.2","987.9","985","984.1","983.7","984.2","983.1","983","982","980.7","981.9","983.8","982.8","979.1","980.6","986.9","985.3","983.9","981.8","986.4","989.5","987.8","986.9","986.5","986.1","985.4","984.1"
"C0S840","1014.2","1011.8","1013","1016.7","1017.1","1015","1014.2","1013.5","1013.7","1013.1","1012.8","1011.9","1011","1012.3","1013.9","1013.1","1009.5","1010.2","1016.9","1015.6","1014.4","1011.9","1016.4","1019.3","1018.1","1017.2","1016.4","1016","1015.4","1013.7"
"C0T790","729.6","729.4","730.3","731.3","731.6","731.8","731.7","731.1","730.8","730.8","729.7","728.8","728.3","729.1","730.1","729.9","727.9","727.4","728.8","729.4","729.5","728.1","728.2","730","731.1","731.2","730.8","732.1","732","730.4"
"C0T820","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0T870","1001.3","998.4","1000.3","1005.8","1005.8","1002.2","1000.8","1000.7","1001.8","1000","1000.4","999.8","997.9","999","1001.2","999.7","995.7","997.8","1004.9","1003.1","1001.3","998.9","1004.2","1007.8","1005.5","1004.1","1004.1","1003.2","1002.2","1001.6"
"C0T960","1004.5","1001.7","1003.7","1009.5","1009","1005.5","1004.2","1004.1","1005.1","1003.3","1003.7","1003.1","1001.2","1002.3","1004.5","1003","999","1001.3","1008.2","1006.3","1004.5","1002.2","1007.6","1011","1008.7","1007.5","1007.4","1006.5","1005.5","1004.8"
"C0T9A0","962.4","959.9","961.7","966.5","966.4","963.4","962.4","962.1","962.9","961.5","961.6","960.9","959.3","960.4","962.4","961.1","957.4","959.1","965.3","963.9","962.3","960","964.7","967.9","966.1","965.1","965","964.4","963.5","962.7"
"C0T9B0","955.2","952.8","954.5","959.2","959.2","956.2","955.2","955.1","955.8","954.4","954.4","953.7","952.1","953.3","955.2","953.9","950.3","951.8","957.9","956.6","955.1","952.7","957.2","960.6","958.8","957.8","957.8","957.2","956.4","955.6"
"C0T9D0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0T9E0","971.1","968.6","970.4","975.3","975.2","972.1","971","970.8","971.6","970.2","970.2","969.6","967.9","969.1","971.1","969.8","966","967.7","974.1","972.6","971.1","968.7","973.4","976.8","974.9","973.8","973.8","973.1","972.2","971.5"
"C0T9F0","989.2","986.5","988.5","993.9","993.6","990.2","989.1","988.9","989.8","988.2","988.4","987.8","986","987.2","989.3","987.9","984","986","992.7","991","989.3","986.9","992","995.4","993.3","992.1","992","991.2","990.3","989.6"
"C0T9G0","951.4","949.1","950.8","955.7","955.4","952.5","951.6","951.1","952","950.6","950.6","949.9","948.4","949.5","951.4","950.2","946.5","948.2","954.2","952.8","951.3","949","953.6","956.8","955","954","953.9","953.4","952.6","951.7"
"C0T9H0","936.7","934.5","936.1","940.5","940.4","937.8","937","936.5","937.2","936","935.8","935.1","933.8","934.9","936.7","935.6","932.1","933.5","939","937.9","936.5","934.3","938.3","941.4","940.1","939.2","939","938.8","938.1","937.1"
"C0T9I0","1000.6","997.9","999.9","1005.4","1005","1001.6","1000.3","1000.1","1001.2","999.5","999.8","999.2","997.4","998.4","1000.5","999.1","995.2","997.3","1004.2","1002.4","1000.6","998.3","1003.5","1007","1004.8","1003.6","1003.4","1002.6","1001.6","1000.8"
"C0T9M0","1006.3","1003.6","1005.7","1011.1","1010.6","1007.2","1006.2","1005.9","1006.7","1005.3","1005.4","1004.7","1003","1004.2","1006.2","1004.9","1001","1003.1","1009.8","1008.1","1006.3","1004.1","1009.3","1012.5","1010.5","1009.3","1009.1","1008.3","1007.5","1006.5"
"C0U600","1014.7","1011.8","1014.9","1022.0","1019.9","1015.4","1013.7","1014.8","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U650","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U710","810.2","809.6","811.1","813.8","812.6","811.7","811.5","811.6","811.4","810.7","810.5","809.3","808.5","809.6","810.7","810.1","807.6","808.3","810.4","810.9","810.4","808.5","810.2","812.3","812.6","812.6","812","812.7","812.2","811.5"
"C0U750","970.8","968.2","970.5","976.2","975","971.5","970.2","970.6","971.4","969","971.3","969.5","967.7","968.9","970.8","969.2","965.6","968.3","974","972.8","970.9","968.6","973.9","976.8","974.8","973.8","973.3","972.6","971.6","971.6"
"C0U760","1014.6","1011.6","1014.3","1021.7","1019.6","1015.4","1013.7","1014.7","1015.4","1013.3","1014.6","1013.7","1011.2","1012.7","1014.9","1012.9","1009","1012.7","1019.3","1017.3","1015","1012.8","1019.1","1022.1","1019.4","1017.9","1017.9","1016.4","1015.1","1015.9"
"C0U770","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0V250","981.8","979.4","980.2","981.6","982.3","981.7","981.5","980.6","980.3","980.4","979.8","979.1","978.5","979.9","981.2","980.6","977.9","977.4","981.9","982.4","981.4","979.7","982.3","984.9","985.1","984.1","982.3","982.6","982.6","981"
"C0V310","1009.8","1007.2","1008","1009.7","1010.4","1009.6","1009.4","1008.4","1008.2","1008.2","1007.7","1007","1006.3","1007.7","1008.9","1008.4","1005.6","1005","1010","1010.5","1009.4","1007.8","1010.6","1013.3","1013.4","1012.1","1010.3","1010.6","1010.6","1009"
"C0V370","1007.8","1005.3","1006.1","1007.9","1008.5","1007.8","1007.6","1006.5","1006.2","1006.3","1005.9","1005.2","1004.4","1005.8","1007","1006.5","1003.6","1003.2","1008.2","1008.8","1007.6","1006.1","1009","1011.6","1011.7","1010.4","1008.5","1008.7","1008.8","1007.2"
"C0V490","1013","1010.4","1011.3","1013.1","1013.8","1013","1012.8","1011.9","1011.4","1011.5","1011","1010.4","1009.6","1011","1012.2","1011.8","1008.7","1008.3","1013.5","1014.1","1012.9","1011.3","1014.2","1016.9","1017","1015.6","1013.8","1014","1014","1012.5"
"C0V500","1014.2","1011.6","1012.5","1014.3","1014.9","1014.1","1014","1013.1","1012.7","1012.7","1012.2","1011.5","1010.7","1012.2","1013.4","1013","1010","1009.5","1014.7","1015.3","1014.1","1012.4","1015.4","1018","1018.1","1016.8","1014.9","1015.2","1015.2","1013.6"
"C0X080","1015.3","1012.6","1013.7","1015.5","1016","1015","1015.1","1014.1","1013.6","1013.8","1013.3","1012.6","1011.9","1013.2","1014.4","1013.9","1010.8","1010.9","1015.8","1016.4","1015.1","1013.8","1016.8","1019.2","1019.4","1018.1","1015.9","1016.1","1016.1","1014.8"
"C0Z050","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z061","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z070","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
