"stno","2014-06-01","2014-06-02","2014-06-03","2014-06-04","2014-06-05","2014-06-06","2014-06-07","2014-06-08","2014-06-09","2014-06-10","2014-06-11","2014-06-12","2014-06-13","2014-06-14","2014-06-15","2014-06-16","2014-06-17","2014-06-18","2014-06-19","2014-06-20","2014-06-21","2014-06-22","2014-06-23","2014-06-24","2014-06-25","2014-06-26","2014-06-27","2014-06-28","2014-06-29","2014-06-30"
"C0R420","949","945.7","944.8","945.6","945.6","946.1","944.5","943.8","942.5","941.2","942.5","944.1","946.2","947.1","947.4","947.2","947","947.2","947","947.6","948.6","948.8","948.1","948","949.3","949","948.5","947.2","948.6","951.1"
"C0S680","841.6","839.1","838.1","838.1","838.2","838.5","837.3","836.8","836","834.8","835.7","837.3","839.2","840.7","840.2","839.6","839.2","840.2","839.8","840.5","841.2","841.1","840.5","840.4","841.7","841.9","841.6","840.7","841.6","842.9"
"C0S690","949.5","946.1","945.2","946","945.9","946.5","944.9","944.3","943.3","941.8","943.1","945.4","947.4","948.4","947.9","946.9","946.1","947.2","947.2","947.9","948.8","948.4","947.5","948","949","948.9","949","947.9","948.7","951.3"
"C0S700","952.4","949.1","948.3","949.1","948.9","949.5","947.9","947.3","946.3","944.8","946.1","948.5","950.5","951.5","950.9","949.6","948.7","950.1","950.2","950.7","951.6","951.3","950.4","951","952.1","951.9","951.9","950.9","951.7","954.4"
"C0S710","965.6","962.2","961.6","962.4","962.3","962.8","961.2","960.7","959.7","958.1","959.4","961.9","964.2","965.1","964.3","962.8","961.4","963.2","963.4","963.9","964.7","964.4","963.7","964.1","965.2","965","965.1","964","965","967.6"
"C0S730","996","992.3","991.1","992.4","992.4","992.4","991.5","990.3","989.5","988","988.9","991.3","993.7","995.1","994.6","993.3","991.6","993","993.5","994.2","995.1","994.9","993.9","993.9","995.2","995.1","995.2","994.2","995","997.7"
"C0S740","976.6","973.1","972.9","973.4","973.3","973.9","972.3","971.8","970.8","969","970.4","973.3","975.8","976.5","975.5","973.7","972.1","974","974.2","974.8","975.5","975.3","974.7","975","976.2","976","976","974.8","975.9","978.6"
"C0S750","773.6","771.5","770.3","770","770.1","770.3","769.6","768.8","768.3","767.3","768","769.2","771","772.8","772.2","772","772.3","772.7","772.2","772.7","773.3","773.6","772.9","772.7","773.9","774.2","773.9","773","773.8","775.9"
"C0S760","838.6","836","835","835","835","835.3","834.2","833.7","832.9","831.7","832.5","834.1","836.1","837.7","837","836.4","836.3","837","836.8","837.3","837.9","837.9","837.3","837.3","838.6","838.8","838.4","837.6","838.5","840.7"
"C0S770","966.8","963.4","962.6","963.5","963.3","963.9","962.2","961.7","960.6","959","960.5","962.8","964.8","965.6","965.2","964.2","963.4","964.4","964.5","965.1","966.2","965.9","965","965.3","966.3","966.2","966.2","965.1","965.9","968.6"
"C0S790","982","978.6","977.8","978.7","978.5","979.2","977.4","976.9","975.8","974.2","975.7","978.2","980.3","981.1","980.5","979.2","978.2","979.6","979.7","980.3","981.3","980.9","979.9","980.5","981.4","981.4","981.5","980.3","981","983.8"
"C0S810","1002","998.3","997.8","998.7","998.5","999.1","997.4","996.8","995.8","994.2","995.7","998.4","1000.6","1001.4","1000.6","998.8","997.5","999.4","999.6","1000","1000.8","1000.5","999.8","1000.4","1001.7","1001.4","1001.2","1000.1","1001.2","1004"
"C0S830","976.2","972.7","972.1","973","972.8","973.3","971.7","971.1","970.2","968.7","970","972.8","974.8","975.7","974.6","972.9","972","973.8","974","974.1","974.5","974.4","974.2","974.7","976.1","975.9","975.4","974.5","975.4","978.3"
"C0S840","1006.2","1002.6","1001.9","1002.9","1002.6","1003.3","1001.6","1000.9","999.8","998.2","999.8","1002.3","1004.6","1005","1004.7","1004.2","1004","1004","1003.8","1004.5","1005.7","1005.9","1005.1","1005","1006.3","1005.8","1005.4","1004.4","1005.4","1008"
"C0T790","726.8","725.2","723.2","723.1","723.4","723.4","722.8","722.2","721.7","720.9","721.2","722.3","723.9","725.6","725.3","725","725.5","726","725.6","725.7","726.1","726.7","726.2","725.9","727.2","727.6","727.3","726.4","727.1","729.1"
"C0T820","951.4","948.4","947.9","947.9","948.3","948.5","947.1","946.3","945.5","944.3","944.3","947.1","949.3","949.8","948.6","947.2","946.6","948","947.9","948.1","948.4","948.6","948.2","948.4","949.9","950.1","949.4","948.4","949.6","952.3"
"C0T870","993.3","989.8","989.2","990.1","989.9","990.6","988.9","988.1","987.2","985.9","986.9","990.4","992.5","992.7","991.4","990","989","990.7","991.1","990.9","991.2","991.5","991.3","991.8","993.1","993.1","992.3","991.2","992.6","995.4"
"C0T960","995.6","992","991.5","992.4","992.2","992.9","991.2","990.5","989.5","988.1","989.4","992.8","994.8","995.2","993.8","992.2","991.2","993","993.3","993.1","993.4","993.6","993.4","994.1","995.4","995.3","994.5","993.5","994.8","997.6"
"C0T9A0","954.3","951","950.2","951","951","951.4","949.9","949.2","948.4","947.1","948","951.2","953.1","953.7","952.6","951.3","950.3","952","952.3","952.2","952.6","952.7","952.4","952.9","954.2","954.2","953.6","952.6","953.8","956.5"
"C0T9B0","947.1","943.9","943","943.8","943.7","944.1","942.7","942","941.2","939.9","940.7","943.9","945.9","946.4","945.3","944.2","943.2","944.9","945","945.1","945.5","945.7","945.3","945.7","947","947.1","946.5","945.5","946.8","949.4"
"C0T9D0","1006.3","1002.7","1002","1003","1002.7","1003.6","1001.9","1001","1000.1","998.9","999.8","1003.4","1005.4","1005.3","1004","1003","1001.8","1003.6","1003.9","1003.7","1004.1","1004.6","1004.3","1004.8","1006.1","1006","1005.1","1004","1005.6","1008.4"
"C0T9E0","962.2","958.8","958","958.9","958.8","959.3","957.8","957.1","956.2","954.9","955.8","959.1","961","961.6","960.4","959.2","958.1","959.8","960.1","960","960.4","960.6","960.3","960.8","962.1","962.1","961.4","960.4","961.7","964.4"
"C0T9F0","979.1","975.7","974.9","975.8","975.7","976.3","974.7","973.9","973.1","971.8","972.8","976.1","978","978.6","977.4","976","974.9","976.8","977.1","977","977.4","977.5","977.2","977.8","979.1","979.1","978.4","977.4","978.6","981.4"
"C0T9G0","944","940.8","940","940.7","940.7","941.1","939.7","939","938.2","936.9","937.8","940.9","942.8","943.5","942.3","941.1","940.2","941.9","942","942","942.4","942.5","942.3","942.7","943.9","943.9","943.3","942.4","943.5","946.2"
"C0T9H0","930.3","927.2","926.3","926.9","926.3","926.4","925.1","924.5","923.7","922.3","923.2","926.1","928","928.9","927.8","926.6","925.7","927.4","927.5","927.5","928","928","927.7","928.1","929.4","929.4","928.9","927.9","929.1","931.7"
"C0T9I0","992.5","988.9","988.3","989.1","987.9","988.7","987","986.3","985.4","983.9","985.1","988.4","990.5","990.9","989.7","988","987","989.1","989.7","989.6","989.9","990","989.8","990.5","991.7","991.6","990.9","990","991.1","993.9"
"C0T9M0","999.3","995.6","995.1","996","995.8","996.5","994.8","994.1","993.2","991.7","993.1","996.2","998.2","998.8","997.6","995.9","994.8","996.6","997","997","997.2","997.3","997.1","997.8","999.1","999","998.2","997.3","998.4","1001.3"
"C0U600","1006.8","1003.3","1002.6","1003.6","1003.5","1004.4","1002.7","1001.9","1000.7","999.7","1001.3","1004.5","1006.1","1005.4","1004.5","1003.6","1002.4","1004.4","1004.4","1004.4","1004.7","1005.3","1005.2","1005.3","1006.7","1006.4","1005.4","1004.5","1006.2","1009"
"C0U650","959.9","956.7","955.9","956.7","956.6","957.1","955.7","955.1","954.1","953.1","954.5","957.3","959","958.5","957.7","957.1","956","957.7","957.7","957.8","958.2","958.8","958.6","958.4","960","959.8","958.9","958.1","959.6","962.3"
"C0U710","808","805.7","804.3","804.3","804.5","804.6","803.8","803.2","802.6","801.7","802.3","803.7","805.2","806.5","806.2","805.7","805.7","806.5","806.2","806.4","806.9","807.3","806.8","806.7","808","808.3","807.9","807.1","808","810.3"
"C0U750","964.1","960.9","960","960.8","960.8","961.3","959.9","959.2","958.1","957","958.3","961.2","963.1","962.5","961.7","961.3","960.2","961.9","961.9","962","962.2","963","962.7","962.6","964.1","964","963","962","963.8","966.4"
"C0U760","1005.3","1001.8","1001.1","1002.1","1001.9","1002.8","1001.1","1000.2","999","998.1","999.4","1002.8","1004.6","1004.1","1003","1002.1","1000.8","1002.8","1002.9","1002.9","1003.3","1003.8","1003.5","1003.8","1005.2","1005","1004.1","1003.1","1004.7","1007.5"
"C0U770","1006.9","1003.4","1002.7","1003.7","1003.5","1004.2","1002.6","1001.6","1000.6","999.5","1000.5","1004.1","1006.2","1006","1004.8","1003.8","1002.4","1004.3","1004.5","1004.5","1004.9","1005.3","1005","1005.3","1006.8","1006.7","1005.8","1004.8","1006.2","1009.1"
"C0V250","974.3","972.7","971.5","971.2","971.5","971.3","970.3","968.5","966.9","965.6","966.6","967.9","970.1","971.3","972","972.4","973.8","973.3","972.2","972.3","973.2","974","973.5","973.5","975.2","974.9","973.4","971.5","973.8","976.2"
"C0V310","1002.5","1000.8","999.4","999.2","999.6","999.2","998.3","996.6","994.9","993.5","994.5","995.9","998","999.3","1000","1000.5","1001.8","1001.4","1000.2","1000.3","1001.3","1002.2","1001.7","1001.6","1003.1","1002.9","1001.4","999.7","1001.8","1004.3"
"C0V370","1000","998.3","996.8","996.7","997.1","996.8","995.7","994","992.4","991.1","992.1","993.4","995.6","996.9","997.4","997.9","999.3","998.9","997.7","997.7","998.6","999.5","999.1","999.1","1000.7","1000.4","998.9","997.2","999.3","1001.8"
"C0V490","1005.4","1003.6","1002.1","1002","1002.4","1002.1","1001.2","999.4","997.8","996.3","996.9","998.3","1000.4","1001.8","1002.3","1002.8","1004.2","1003.9","1002.7","1002.7","1003.5","1004.4","1004","1004.1","1005.4","1005.3","1003.8","1002.1","1004.2","1006.7"
"C0V500","1007","1005.1","1003.5","1003.5","1003.8","1003.5","1002.6","1000.9","999.2","997.9","998.6","1000","1002.1","1003.4","1004","1004.6","1005.9","1005.7","1004.5","1004.5","1005.3","1006.2","1005.8","1005.8","1007.2","1007.1","1005.6","1003.9","1006","1008.6"
"C0X080","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0Z050","920.3","917.2","916.5","916.9","916.9","917.2","915.9","915.4","914.6","913.2","914.1","916.7","918.7","919.8","918.7","917.4","916.7","918.2","918.2","918.5","918.8","918.8","918.6","918.9","920.2","920.2","919.7","918.9","919.8","922.4"
"C0Z061","991.9","988.3","988","988.6","988.4","989.1","987.4","986.9","985.9","984.3","985.7","988.9","991.3","991.7","990.4","988.5","987.3","989.2","989.5","989.6","990","989.9","989.7","990.3","991.5","991.4","990.8","989.9","990.9","993.9"
"C0Z070","980.9","977.4","976.9","977.6","977.4","978","976.5","975.9","974.9","973.4","974.7","977.9","980.1","980.6","979.2","977.5","976.5","978.4","978.5","978.6","978.8","978.9","978.8","979.4","980.6","980.5","979.8","978.9","980","982.9"
