"stno","2018-08-01","2018-08-02","2018-08-03","2018-08-04","2018-08-05","2018-08-06","2018-08-07","2018-08-08","2018-08-09","2018-08-10","2018-08-11","2018-08-12","2018-08-13","2018-08-14","2018-08-15","2018-08-16","2018-08-17","2018-08-18","2018-08-19","2018-08-20","2018-08-21","2018-08-22","2018-08-23","2018-08-24","2018-08-25","2018-08-26","2018-08-27","2018-08-28","2018-08-29","2018-08-30","2018-08-31"
"C1A9N0","0","0","9.5","4.5","0.5","0","0","0","0","0","0","4.5","35.5","14.5","33.5","0","13","16","79.5","0","0.5","0","3.5","1.5","0.5","1","14","21.5","9.5","71","36.5"
"C1AC50","1","0","47.5","0","0","0","0","0","0","0","0","37","0","11","0.5","1","30","0","10","0","2.5","0","0","0","1.5","26","14.5","9.5","17.5","14","0"
"C1C510","0","0","0","0","0","0","0","0","0","0","0","4","0","18","0","0","42","7","25.5","0","0","15","11.5","7","46","6.5","28","27.5","3.5","0","0"
"C1D380","0","0","0","0.5","0","0","0","0","0","0","0","14.5","0","33.5","0.5","0.5","0","0.5","13","0","0","1","12","10.5","57","8.5","34","49.5","13","2.5","0"
"C1D400","16.5","0","5.5","3","3","0","0","22.5","0","0","0","0","0","34","1.5","5","35","41.5","3.5","39","7","1","4","23.5","13","13","45.5","55.5","26","9.5","34"
"C1D410","0","0","0","1","24.5","0","0","0","5","0.5","0.5","6.5","0","8.5","1","0","85","10.5","22","35","8","31","58","34.5","13.5","28.5","115","16.5","16","1.5","0"
"C1D420","0","0","0","30","51.5","0","0","0","0.5","0","0","4","3","21","0","1","63.5","1.5","21","2.5","5","4.5","45.5","25.5","39","36","61.5","53.5","4.5","9.5","1"
"C1E480","0","0","0","7.5","50","0.5","0","38","2","0.5","5","0.5","0","10","0.5","0","4","48.5","21.5","12.5","0","5","34.5","44","10","31","74.5","3.5","4","0.5","0"
"C1E670","0","0","0","31.5","47","0","0","50","0.5","0.5","1.5","0","0.5","17.5","0","0.5","4.5","37","62.5","10","10.5","16.5","35","49","16.5","27.5","83","2.5","6.5","0.5","0.5"
"C1H000","0.5","0","9.5","5","14","0","0","0.5","0","0.5","4","0.5","0","39","15.5","9","8.5","63.5","31.5","10","1.5","0.5","15","92","0","14","29","20.5","11.5","5.5","0.5"
"C1H860","0.5","0","7","8","28","0","0","9.5","9","0","0.5","0","0","19","10","17.5","16.5","14.5","54","28","4.5","2.5","15","109","0.5","18","44.5","28.5","11","2","0"
"C1H900","8","1.5","1","26.5","5.5","0.5","0","0","50.5","2","1.5","0","9.5","7.5","7.5","6.5","42.5","17.5","3.5","0.5",NA,NA,"18","119","5","12.5","40.5","3.5","5.5","0.5","1.5"
"C1H920","0","30","27","0","21.5","0","1.5","0","0","0","3","0","5","10","5.5","7","26","7.5","96","46","2.5","22.5","43.5","125","5.5","5.5","13.5","3","6","0","2"
"C1I020","5.5","5","2.5","0","18.5","0.5","1","2.5","3","0.5","1","0.5","0","34.5","7.5","9","4","32.5","88.5","2","2","0.5","17","79.5","1.5","5.5","18.5","26","7","4","0"
"C1I030","3.5","22.5","6.5","0.5","4","0","0","2","11","26","0","0","2","63","14","18.5","13.5","28","76","2.5","0","20.5","31.5","83","13.5","19","46.5","7.5","7.5","4.5","1.5"
"C1I050","0","1","1","11","33","0","0","0","0.5","4.5","1.5","0","0.5","29.5","11.5","8","23","29.5","11","21.5","4.5","1.5","52","52","2","30","42","15.5","13.5","6","0"
"C1I070","0","3","3","30.5","8.5","0.5","0","0","6.5","0.5","0","0","17.5","38.5","8","15.5","7","12.5","15","25.5","6.5","2","49","90.5","9","26","6","11.5","5.5","0","0.5"
"C1I140","0","0","0","0","0","0","0","3.5","7","0","0","0","0","0.5","13","32","17.5","0.5","0","0.5","0","11","37.5","33","0","2","0","1.5","4.5","0","0"
"C1I150","0","19.5","0.5","0.5","11.5","0","0","50.5","49","0","5","0","0.5","60","5.5","48","3","13.5","13.5","0","0","8","66","101","7","14","10","8.5","4.5","0","0.5"
"C1I220","13.5","42","46","13.5","7.5","0","0","0","0.5","0","0","0","32","58.5","16.5","13","0","10.5","35.5","2","10.5","10.5","32","108.5","10","9","14.5","6.5","7","1.5","3"
"C1I230","0","12","12.5","0","6.5","0","0","0","0","0","0","0","0","0","4","2.5","7","20","17.5","0","18","13","36","109.5","7.5","12.5","7.5","5","5.5","0.5","2"
"C1I240","0","10","17.5","1.5","3","0","0.5","0","0","0","0.5","0.5","0","49","19.5","48","5.5","12.5","32","3","44","12","35","83","27.5","11.5","62","5","5","0.5","1.5"
"C1I250","0","1","10","6","19.5","0","0","0","0","0.5","36","0","9.5","35.5","23","28.5","20","38.5","73","2.5","3","27","39.5","89.5","6.5","26","44.5","6","6","0","1"
"C1I260","0","0","16.5","18.5","19.5","0","0","66","4.5","28.5","1.5","0","13.5","86.5","30","15","36","27","89.5","0.5","1.5","24.5","40.5","85","8","36","42","7","7","1.5","7"
"C1I280","0","1","18.5","0","8","5.5","0","19","0","0","0","0","7","35.5","0","0","0.5","1","4.5","50","22.5","28.5","126","62.5","108.5","8.5","5.5","8.5","5","0.5","2"
"C1I290","0","38","11.5","73","20.5","0.5","0","0","1.5","6","1","0","27","20","12","31.5","4.5","22.5","41","22","2.5","4.5","39","111","9","24","8","12.5","9","0","1"
"C1I310","0","37.5","4","4","17.5","0.5","0","0","2.5","0","1.5","0","40","33.5","21.5","92","55","7","35.5","6","4","4.5","53.5","128.5","14.5","36","13","12.5","14.5","0","2"
"C1I320","1","5.5","4","0","10","0","0","0","3","0","7","0","0","25","10","14","29.5","47","74","0.5","0","0","23","62","0","3.5","10","21.5","5","4","0"
"C1I330","24","8","11.5","5","7.5","0","0","0","11","0","2","0","0","34.5","11","37","15","38.5","56","1.5","0","7.5","14.5","93.5","1.5","8.5","24","6.5","7","4","0"
"C1I340","5.5","2.5","1","12","5.5","0.5","0","0","41.5","0.5","2","0","40.5","25.5","9.5","9.5","6","22.5","10","24.5","5","2.5","58.5","101.5","3","51.5","8","9","6.5","0","1"
"C1I440","2.5","8","25","15.5","19","0.5","0","1","13.5","1","6.5","0","47.5","48.5","28","15","25.5","45.5","45","36.5","6.5","7.5","149.5","163.5","6.5","44.5","13.5","54.5","26.5","3","2"
"C1M390","0","23","2","34.5","19.5","5.5","1","2.5","27","3","6","7","33","38","11","7.5","10.5","5","27.5","37.5","17.5","2.5","289.5","346.5","13.5","11","21.5","65.5","18","0.5","0"
"C1M400","0","0.5","2","62.5","8.5","7.5","0","41.5","25","26","0.5","5.5","18.5","111.5","8","1","0.5","1","54","18.5","38","0.5","406.5","454.5","17","7","41.5","108","20.5","1","0.5"
"C1M480","5","1.5","12","15","21","0.5","1.5","9.5","5.5","0","0","3","21.5","38","9.5","0","0.5","33.5","59.5","37.5","24","18","133","452.5","15.5","5","14.5","51","14","0.5","1"
"C1M600","0","5","18.5","86","19","3.5","0.5","32","99.5","2.5","0.5","0.5","10.5","33.5","17.5","7","12","11","34","54","38.5","14","179.5","315","21","5","50.5","72","22","0","0.5"
"C1M610","6","18.5","7","42.5","51.5","0","0","7","11.5","0.5","0","1","33","54","21","32.5","6.5","66","27.5","19","16","4.5","265","601","14","16","10","43.5","17.5","0","0.5"
"C1M620","1","12","8","21","18.5","0","0","0","10.5","1","0","0","38.5","44.5","5.5","33","19","46.5","29","65.5","11.5","6","101.5","323","4","10","9","50.5","20","1","1"
"C1O850","0","5.5","16.5","48.5","26.5","15","59","2","3","0","0","0","20","24","0","46","2.5","2.5","8.5","1","3.5","5","282","409","12","4","49.5","116.5","44.5","5.5","1.5"
"C1O870","0","0","11","82","33","14","2.5","109.5","24","2.5","1","1.5","8","105.5","9.5","1.5","0.5","18","68","11","13","1.5","323.5","519.5","9.5","9","24.5","69","16","1.5","0.5"
"C1O880","0","0","8.5","20.5","6.5","1.5","0","31.5","53.5","72.5","62","0.5","13","56.5","3.5","0.5","2.5","2.5","16","7.5","12","0.5","358.5","351","13.5","13","58.5","128.5","28.5","1.5","1"
"C1R110","0","4.5","0","3.5","37","0","0","74","63","88","50","0","52","50.5","20","1","0","20","6.5","6.5","40.5","8.5","322.5","161","38.5","18","122.5","195.5","83.5","6","0"
"C1R120","15.5","3","1.5","0.5","24.5","6","0","0","0.5","26.5","7.5","0","49","7.5","16","103","0","13","18","5.5","12","8.5","398","217.5","39","29.5","106.5","170","83","4.5","0.5"
"C1R250","0","9.5","2.5","32","4","0","0","0","0","22.5","51.5","5","81.5","19.5","75.5","9","10","11.5","2.5","0.5","4","17","195.5","69.5","48","70.5","269","219.5","153.5","27.5","0"
"C1R290","0","5","1","0","0","1","0","0","29","35.5","16","5","129.5","94","69","7","6.5","52.5","37.5","5","22.5","29","59.5","125.5","47","71","135.5","134","86.5","71.5","0"
"C1S670","0","0.5","0.5","0","2","1.5","0","0.5","17","24","4.5","0","7.5","13","4","1.5","11.5","12.5","2.5","2","0","2","55","21.5","11","32","40.5","39.5","28.5","1.5","0"
"C1S800","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","5.5","0","1","0","0","0","11","36","12","1.5","7","90","186.5","127","25.5","5"
"C1S820","0","0","0","0","1","1.5","0","0","0","0","0","0","0","0","5.5","8.5","0","25.5","0","0","0","16.5","56.5","20.5","29","26","96","158.5","110","35.5","7"
"C1S880","0","0","0","0","0","13.5","0.5","0","0","0","4.5","0.5","22","8","24","2","6","2","3","7.5","0","28","39.5","71.5","24","28.5","140.5","129","114.5","61","0"
"C1T800","0","0","0","11.5","1.5","0","0","0","0","0","0","0","0","2","25","4.5","4.5","18.5","0.5","5","0","0.5","6","13.5","0.5","3.5","37.5","18","1.5","9.5","0"
"C1T810","0","0","1","14.5","0.5","0","0","0","0","0","1.5","0","0","7.5","15","2","12.5","31.5","1","1","0","0","2","28.5","4","9.5","36","11.5","3","6","0"
"C1T830","0","0","6.5","1","0","0","0","0","0","0","0","0","0","18.5","17","1.5","1","26.5","0.5","4.5","0","3.5","1","39.5","10.5","12.5","57","31","0.5","31.5","0"
"C1T920","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","21","0.5","23.5","0","0","0","0","1.5","19","0.5","21.5","32.5","57","6","6","12"
"C1T940","0","0","4.5","1.5","11.5","0","0","4","0","1","0","0","3.5","97","24.5","25.5","1","65.5","0.5","34","5","29","44","29","9","38","61","30.5","10","10","23"
"C1T950","0","0","7.5","11.5","1.5","0","0","0","10","3.5","0","0","4.5","117.5","10.5","17","4.5","42.5","0.5","9","14","17.5","48","29","0","38","60","37.5","15.5","26","23.5"
"C1T970","0","0","6","1","0","0","0","0","0","0","0","0","0","51","24.5","20","3.5","19.5","0","4.5","0","18.5","11.5","18.5","0.5","29.5","27.5","28","11.5","2","5"
"C1T980","0","0","0","2.5","0","0","0","7.5","0","0","0","0","0","29","7.5","0","6","20.5","3","0.5","0","3","9","30.5","1.5","27","53","20","5","2","0.5"
"C1T990","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","7","12","4","0.5","0","7","1","17.5","15.5","0","29.5","15.5","20","30","1","18.5"
"C1U501","0","0","10.5","0","0","0","0","0","0","0","0","0","1","7","8","8","3","16","6.5","1.5","0","0.5","6.5","10.5","0","2.5","12","4.5","1.5","31.5","7.5"
"C1U670","0","0","2.5","0","0","0","0","0","0","0","0","0","18","0.5","48","0","0","19","0.5","1.5","0.5","0","6.5","3","0.5","2","9","0","1.5","38","33"
"C1U690","0","0","1.5","0","0","0","0","0","0","0","0","0","40","0.5","27","0","0","46","4","3.5","0","0","0.5","4","2","0.5","5.5","0","2","53.5","16.5"
"C1V160","0.5","5","5","61","8.5","0.5","0","21","21","77","9.5","0","15","75","29","7","0","26","41.5","15","9.5","2.5","270","291","7.5","11.5","17.5","82.5","24.5","0.5","0"
"C1V170","0","13","13","14.5","16.5","4.5","0","0","0.5","0","13","0","2","52","26.5","19.5","13.5","16.5","29","4.5","6.5","2","122.5","123","18.5","40.5","32.5","64.5","48.5","12","5.5"
"C1V190","0","1.5","2","28.5","15.5","1","0","11","8.5","29","9.5","0","26.5","53.5","29","11","15","28","34","5","5.5","6","252.5","233.5","34","31.5","39","74.5","46","6","0"
"C1V200","3.5","5","5.5","8.5","6","1","0","0","9.5","14","14","0","2.5","26","52.5","2.5","21","8","12.5","1.5","2.5","0","220.5","255","24","23.5","17","52","39.5","3.5","0.5"
"C1V220","5","16","1.5","12","27.5","10.5","0.5","11","53","22.5","91.5","0.5","8.5","38.5","12.5","1.5","4.5","14","72.5","15","9.5","3","324","270.5","12","48","28","87","36","2","0.5"
"C1V300","23.5","4","0","1","18.5","12.5","0","23.5","16","68","16","0.5","34.5","45.5","5","25","0","66","19.5","27.5","5","3","495.5","265.5","31","34","106","186","68.5","2","2.5"
"C1V340","0","1","7","11","8","9","0","23.5","85","21","32.5","12","60","69.5","8.5","37.5","0.5","60","29.5","26","14.5","3.5","461.5","181.5","38","18.5","104.5","199","68","2.5","4"
"C1V390","7","22.5","6.5","0","21.5","18","0","10","3.5","11.5","3.5","0","62","62.5","16","9","19.5","2","12.5","5.5","13.5","33","414.5","150","49","13.5","137","196","113","14.5","0"
"C1X040","0","1.5","4","14.5","69","32.5","1.5","55.5","7.5","1.5","0","0","4","41.5","4","0","0","0","11.5","3","17","1.5","343","486.5","5","1.5","18.5","81","22","2.5","1"
"C1Z030","4.5","0","0","0","0","0","0","0","1.5","0","0","0","11","28.5","14","44.5","13.5","37","0","28","0","6","15","18","0.5","56.5","28","16.5","23.5","0","7.5"
"C1Z040","0","0","0","0","0","0","0","0","0","0","0","0","13.5","14","4.5","16","8","13.5","0","7","32.5","2.5","20","19.5","0","33.5","16","21","29.5","0.5","12.5"
"C0A9B0","0","0","35","0","0","0","0","0","0","0","0","62.5","0","24.5","0","2.5","67.5","0","11","0","5.5","0","0","1","0","28.5","10","6.5","6","2.5","0"
"C0R360","0","0.5","0","1.5","0","0.5","0","0","0","20.5","0.5","2","92","7","79","9","10","9.5","114.5","29","5","20.5","46","112","220","64.5","117.5","115.5","71.5","45","0"
"C0R370","0","3","3","0","0","3.5","0.5","0","0","27","0","2","92","17.5","96.5","25","2","11","139","13","4.5","34","54","76.5","177.5","51","147","136","81","46","0"
"C0R380","0","5.5","1.5","10.5","4.5","0.5","0","0","0","22.5","21.5","5","106","34.5","69.5","9","16.5","1","15.5","3.5","10","36.5","105.5","119","39","108","237.5","251","157","41.5","0"
"C0R400","0","0","0","0","0","0","0","0","19","60.5","32","0","109","99.5","58","3.5","2","27","12","0","30","51.5","83","188.5","46","57.5","197","142.5","122","53.5","0"
"C1A730","0","0","9","2","0","0","12","0","0","0","37.5","18.5","6.5","9","0.5","0","38","19","3","0","0","0","0","2.5","1.5","2","18","10","1.5","38","13.5"
"C1R300","0","0","0","0","0","0","0","0","0","0","7","0","20.5",NA,NA,"1","0.5","2","1.5","2","3.5","26","36.5","162","32.5","28","195.5",NA,NA,"18.5","0.5"
"C1R320","0","6.5","5","0","0","0","0","0","0","25","16","3",NA,NA,NA,NA,"0","14","102.5","1","35.5","41.5","55.5","108","77.5","78","162","150.5","100.5","63.5","0"
"C1R330","0","1.5","0.5","1","0","0","0","7.5","19.5","94","1","0","89","81","67.5","16","3.5","34","16","0","16","43","104.5","98","78.5",NA,NA,NA,NA,"0","0"
"C1R340","0","2","0","0","0","3","0","0","11","36.5","0","5.5","123","83","42","3.5","3","48.5","25.5","7.5","5","39.5","72","168","35","67","189","133.5","87","69","0"
"C1S620","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","24.5","8","0","7.5","2","0","0.5","11","47","20","15.5","14.5","142.5","183","172","41.5","4"
"C1S630","0","0","0","0","4","0","0","4.5","3","0","0","0","0","0","0","5","0.5","0","0","0","0","7","33.5","11","45","70","131.5","142.5","116.5","12","0"
"C1S660","0","0","0","0","28","0","0","7","4.5","1","0","0","13","5","0","0.5","11.5","5","0.5","1.5","0","1.5","40","19.5","9.5","43.5","38","40.5","31.5","1.5","0"
