"stno","2012-04-01","2012-04-02","2012-04-03","2012-04-04","2012-04-05","2012-04-06","2012-04-07","2012-04-08","2012-04-09","2012-04-10","2012-04-11","2012-04-12","2012-04-13","2012-04-14","2012-04-15","2012-04-16","2012-04-17","2012-04-18","2012-04-19","2012-04-20","2012-04-21","2012-04-22","2012-04-23","2012-04-24","2012-04-25","2012-04-26","2012-04-27","2012-04-28","2012-04-29","2012-04-30"
"C1D410","0","0.5","0","0","5","6.5","2.5","2","6","0","3.5","0","0","0.5","1","90","2","8.5","20.5","16","8","13","4","7","2.5","59","54.5","9.5","24","8.5"
"C1D420","0","0","0","0","6","6","2","1","6.5","0.5","4","0","0","0.5","2","54.5","0","14.5","21.5","15.5","5.5","8","0","2","0.5","55","50.5","10.5","14.5","2"
"C1E480","0","0","0.5","0","8","3.5","2","1.5","5.5","0.5","5.5","0","0.5","0","0","89.5","3","9.5","22.5","15.5","8.5","10.5","0.5","7","5.5","65","57.5","8","23","8.5"
"C1E670","0","0","1","0","9.5","5","2","3","5.5","0","3.5","1.5","0","1","0","96","4.5","8.5","12","16.5","8","13","1","9.5","13.5","76","57","10.5","25","13"
"C1H000","0","0","0.5","0","3","42.5","20","0.5","9","1.5","1.5","0","0","0","0","28.5","33.5","33","7","7.5","78.5","7","14.5","3.5","19","67.5","30.5","11","55","22.5"
"C1H860","0","0","0","0","2","31","8.5","0","1","0","2","0","0","0","0","22","34.5","33","8","9.5","72","6","4","7.5","32","82","41.5","9","49.5","27"
"C1H900","0","0","0","0","1","32.5","0.5","0.5","0","0","0","0","0","0","0","9.5","15.5","33.5","1","21","14.5","4","0","6","8","46","9.5","3.5","31.5","17.5"
"C1H920","0","0","0","0","6.5","23.5","2.5","0","0.5","0","0","0","0","0","0","5","21","38","1","15.5","13.5","15.5","0","2.5","21.5","47.5","10.5","5.5","9.5","15"
"C1I020","0","0","0","0","0","48","4","0","1","0.5","6.5","0","0","0","0","34","16.5","37.5","2.5","14.5","36","2.5","3","0","29.5","56","33","5","60.5","13"
"C1I030","0","0","1.5","0","0","49","8","1.5","0.5","0","1.5","0","0","0","0","25","16","81","8.5","21","43.5","4","5","0","15","26.5","13.5","3.5","53.5","13.5"
"C1I050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.5","18.5","10","3.5","2.5","15.5"
"C1I070","0","0","0","0","2.5","10.5","7.5","0.5","0.5","0.5","0","0","0","0","0","21.5","6","33","6.5","6.5","25.5","0.5","0","0","9.5","25.5","21.5","2","4.5","19"
"C1I140","0","0","0","0","0","15","9","0.5","1.5","0","0","0","0","0","0","19.5","7","26","5.5","2.5","17","1.5","0","0.5","10.5","15.5","11","4","5","11.5"
"C1I150","0","0","0","0","0","30.5","10","13.5","0","0","0.5","0","5","0","0","8","2","46.5","0.5","16.5","15","6.5","23.5","0","3","13","7.5","3","2.5","7"
"C1I220","0.5","0","0","0","0","32.5","3.5","2","0.5","0","0","0","0","0","0","6","12.5","56","0.5","54","7.5","18.5","3","0.5","7","39","18","6.5","20","21.5"
"C1I230","0","0","0","0","0","45.5","0.5","3.5","0.5","0","0.5","0","0","0","0","19","12","38","0","40.5","17","6","2.5","9","7.5","44.5","14","6","9.5","16.5"
"C1I240","0","0","0","0","0","31.5","0.5","0.5","0.5","0","0","0","0","0","0","21","10.5","37","0","40.5","20.5","7.5","0.5","2.5","4.5","41","11","4.5","21.5","20"
"C1I250","0","0","0","0","0","45","1.5","0.5","0.5","0","0","0","0","0","0","22.5","13.5","33","2.5","20.5","36","4","2.5","2","11.5","37.5","15.5","3.5","10.5","19"
"C1I260","0","0","0","0","0","51","4","1","0.5","0","0","0","0","0","0","28","16","46.5","2.5","38.5","36.5","2.5","12","2","12.5","37","26","3","21","11"
"C1I280","0","0","0","0","0","24","0.5","0","0","0","0","0","0","0","0","1","5","30","1","38.5","8.5","0","0","2","8.5","35","9.5","5.5","1.5","40.5"
"C1I290","0","0","0","0","0","16.5","1","1.5","0.5","0","0","0","0","0","0","1","6.5","50.5","6","9","13","0","0","0","4.5","17","12","4","5.5","19.5"
"C1I310","0","0","0","0","0","30.5","9","7.5","0","0","0","0","2.5","0.5","0","15.5","4","63.5","1.5","11","12","2","31","0","6.5","15","10","5.5","2","17"
"C1I320","0","0","0","0","0","61.5","18.5","0.5","2.5","0.5","1.5","0.5","1.5","0","0","34","12","58.5","2.5","8.5","66","4.5","3.5","0.5","26.5","48.5","37","3.5","56.5","11"
"C1I330","0","0","0","0","0","61","3.5","0","1.5","0","0.5","0","0","0","0","29","8","33","1.5","18.5","59","2.5","6","0.5","16.5","46.5","27","5.5","30.5","18.5"
"C1I340","0","0","0","0","3","11.5","14.5","0.5","0","0","0","0","0","0","0","31.5","15.5","38.5","6.5","9.5","32.5","0.5","0","0.5","16","23.5","16","4.5","10.5","16"
"C1I440","0","0.5","0.5","0","0","19.5","6.5","0","3.5","0","0","0","0","0","0","13.5","21","44","2","11.5","40.5","4.5","0","5","34.5","54","17.5","21.5","11.5","31"
"C1M390","0","0","0","1","0","6","6","3","0","0","0","0","0","0","0","2","43","116","0","18.5","14","0","0","24","7.5","57","20","11","1.5","29.5"
"C1M400","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","14","10.5","0","14","4","0.5","0","3.5","8.5","27","6.5","6.5","8.5","18.5"
"C1M480","0","0","0","1","0","12","2.5","1.5","0","0","0","0","0","0","0","1.5","18","9","1.5","16.5","20","0","0","0","12.5","26.5","10","8","2.5","55"
"C1M600","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","1","36","47","0","35","3","0","0","4.5","9.5","61.5","33.5","8","4","19.5"
"C1M610","0","0","0","0","4","12.5","1.5","0","0","0","0","0","0","0","0","3","39.5","37","0","27.5","6.5","0","2.5","0.5","31.5","38","12","10","1","38.5"
"C1M620","0","0","0","0","0.5","6.5","1.5","2","0","0","0","0","0","0","0","7.5","12.5","13","0.5","43.5","13.5","0","3","1","15","33.5","18","7.5","1","27.5"
"C1O850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","0","0.5","4.5","0","0","0.5","3.5","10.5","4.5","11","0","57"
"C1O870","0","0","0","0","0","4.5","1","0","0","0","0","0","0","0","0","0","11.5","2","0","6.5","1.5","0","0","4.5","26.5","30","8","6.5","0","48.5"
"C1O880","0","0","0","0","0","7.5","2","0","0","0","0","0","0","0","0","0","7","1","0.5","37.5","2.5","0.5","0","1","11","14.5","14.5","6.5","1.5","18"
"C1R110","0","0","0","1.5","0","9.5","3","12.5","0","0","0","0","0","0","0","0","29.5","0","0","0","7","0","0","0","26.5","74","30.5","5.5","0","30.5"
"C1R120","0","1","0","10","0.5","10.5","2.5","6.5","0","0","0","0","0","0","0","0","42.5","0","0","0","7.5","0","0","0","32.5","114.5","35.5","8","0","33.5"
"C1R250","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","20","15","0","0","0","46","1.5","0","0","6.5","19","5","8","0","8"
"C1R290","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","16","9.5","0","0","11","1","0","0","4","14","0.5","6.5","0","1"
"C1S670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.5"
"C1S800","0","7.5","0","0","0","5.5","0","0.5","0","2.5","0","0","0","2","0.5","5","9","0.5","0","0.5","3.5","2","0.5","0","0","29","12.5","2.5","0","1.5"
"C1S820","0","9.5","0.5","0","0","5","0","3.5","0","3","0","0","0","0","0","2.5","7.5","0","0","1","5","1.5","0","0","1.5","10.5","7.5","4","0.5","4.5"
"C1S880","1","1","6","1.5","4.5","9","1","0","0","4","0.5","0","0","0","0","18.5","24","0.5","0.5","0","28","2.5","0.5","0.5","3.5","19.5","8.5","7","0","0"
"C1T800","0.5","0","0","0","0","12","7","0.5","4","0","0","0","0","0","0","4.5","8","11","4.5","2","13","4.5","0.5","0.5","1","28.5","23","2.5","5","4.5"
"C1T810","0.5","0","0","0","0.5","17.5","11.5","0.5","6","1","0","0","0","0","0","11","15.5","16","6.5","5","40","8","1","3.5","18","63.5","35.5","1.5","16.5","14.5"
"C1T830","0","0","0","0","0","8.5","4","0.5","0.5","0","0","0","0","3","0","3.5","5.5","7.5","3.5","0.5","7","2","0","0","0","16","11.5","2.5","1","2.5"
"C1T920","0","0","0","0","2","5","2","1","3.5","0","0","0","0","3.5","0","11","3","12.5","1","11.5","1","5.5","0","0","0","10.5","6","1.5","0.5","2"
"C1T940","0","0","2.5","0","0.5","9","4.5","0","0.5","0","0","0","0","5.5","0","11","4","12.5","1","2","1.5","6","0.5","0","0","16","6","4","0","4.5"
"C1T950","0","0","11","2","3.5","19","2","2","5","1","0","4.5","0.5","11","2","23","6.5","11","1.5","22.5","1","13","2.5","0","0","40.5","7.5","3.5","0.5","3.5"
"C1T970","0","0","1.5","0","0","7","0.5","0.5","1","0","0","0","0","5.5","0","13.5","3.5","8","0.5","0.5","0.5","4.5","0.5","0","0","36.5","2.5","1.5","0","0.5"
"C1T980","0","0.5","2.5","0","3.5","33","13","1.5","2","0","0.5","0","0","0","0","13","10.5","20","5","3.5","12","5","3","2.5","5.5","66","19.5","5.5","3.5","3.5"
"C1T990","0","1","0","0","0","4.5","0","0.5","0","0","0.5","0","0","1.5","0.5","3","5.5","5.5","0.5","0","0","2","2","0","0","9","11","2","0","1"
"C1U501","0","0","0","0","2.5","7","4","0.5","14.5","0.5","9","1.5","0","3","1","16","0.5","32.5","1.5","2.5","4","6","0","0","0","45.5","19.5","4.5","1.5","12"
"C1U670","0","0","0","0","0","8","2.5","0","4","0","1","4","0","3","0","11","0","12","2.5","8.5","3","4","0","0","0","36","10","1.5","0","0.5"
"C1U690","0","0","0","0","0","7.5","3","0","2","0.5","0","13","0","4","0","9.5","0","12.5","2.5","4.5","2","6","0","0","0","40.5","10.5","1.5","0","0.5"
"C1V160","0","0","0","0","0","4","17.5","0","0","0","0","0","0","0","0","0","52","18","0.5","21","20","0.5","0","0.5","17.5","40.5","16","5.5","3","12.5"
"C1V170","0","0","0","0","0","10.5","4","0","1","0","0","0","0","0","0","11","15.5","30","1.5","4.5","37","5","0","3.5","17.5","46.5","11","22.5","7.5","23"
"C1V190","0","1","0","0","0","22","31","0","0","0","0","0","0","0","0","0","43.5","39","0.5","8","38.5","9","0","2","11","74","25","20","14","41"
"C1V200","0","0","0","0","0","8.5","16","0","0","0","0","0","0","0","0","0","42","26.5","0","7","17.5","2","0","1.5","16.5","47","15","4.5","5","27.5"
"C1V220","0","0.5","0","0","0","16.5","14","0.5","0","0","0","0","0","0","0","0","47.5","15.5","0","12","19.5","3.5","0","0","11","30","49","8","20.5","23"
"C1V300","0","2.5","0","6","0","9","16","1","0","0","0","0","0","0","0","0","15.5","2","0.5","11","10.5","3","0","12","32.5","32","74","13.5","1","35"
"C1V340","0","0","0","0","0","6","5.5","0.5","0","0","0","0","0","0","0","0","8","0","0","2.5","4","0.5","0","0","40.5","66.5","31","3.5","0","63"
"C1V390","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","2.5","1","0","0","9.5","31.5","14.5","8.5","0","63"
"C1X040","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","5","0.5","0","0","1","0","0","0","30.5","32.5","7.5","8","0","45"
"C1Z030","0","0","0","0","0","2","0","0","0","0","0","0","0","3","0","1","5","7.5","0.5","0","0","1.5","0","0","0","8.5","3.5","2","0","0.5"
"C1Z040","0","0","2.5","0","0","3.5","0","1","1.5","0","0","0","0","3","0","3.5","5","9","0","0","0","1","0","0","0","10","6.5","2","0","1"
"C0A9B0","0","0","0","0","19.5","5.5","0","0","24.5","0.5","36","0","0","4.5","10","39.5","4","3.5","0.5","25.5","45.5","49.5","1","0.5","4","69.5","18.5","4","1","5"
"C0R360","0","0","1","0","0","0.5","0","0","0","3","0","0","0","0","0","0","30.5","0","0","0","7","0","0","0","0","2","0","14","0","0"
"C0R370","0","0","2.5","0","0","3.5","0","0","0","6","0","0","0","0","0","0.5","19.5","0","0","0","7","0","0","0","0","1","0.5","10.5","0","0"
"C0R380","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0.5","0","0","63.5","2.5","0","0","3","26","5.5","10","0",NA
"C0R400","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.5","0","0","41","0.5","0","0","13.5","13.5","0.5","5","0","0.5"
"C1A730","0","0","0","0","16.5","0.5","1.5","0","30.5","0","41.5","0","0","1","7.5","23.5","3","5.5","0","36.5","5.5","48","6.5","15","3.5","67","14.5","5.5","3.5","7"
"C1R300","0","0","5.5","0.5","4.5","8.5","2","0","0","1","0","0","0","0","0","28","19","0.5","5","0","14.5","0.5","0","1.5","11.5","19","4.5","5.5","0.5","0"
"C1R320","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","0","10.5","0.5","0","0","0","2","0","6","0","0.5"
"C1R330","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","0","0","0","77","1","0","0","5.5","49","1","9","0","0"
"C1R340","0","0","1.5","0","0","0.5","0.5","0","0","0","0","0.5","0","0","0","0","17","8.5","0.5","0","11.5","0.5","0","0","9","9.5","1","7.5","0","0"
"C1S620","0","6.5","0","0","0","1.5","0","3","0","2.5","0","0","0","0","0","14","23.5","0","0","3","33","8","0","0","4","7.5","7","8","0","0.5"
"C1S630","0","11","0","0","0","1","0","0.5","1","3","2.5","0.5","0","0","0","0","9","0","0","0","1","0","0","0","0","1.5","12","3.5","0","2"
"C1S660","0.5","0","1","1","0","6","0.5","0.5","0.5","0","0","0","0","0","0","0.5","17","0.5","0","0","1","1.5","0","0","0","17.5","17","0","0.5","8"
