"stno","2018-09-01","2018-09-02","2018-09-03","2018-09-04","2018-09-05","2018-09-06","2018-09-07","2018-09-08","2018-09-09","2018-09-10","2018-09-11","2018-09-12","2018-09-13","2018-09-14","2018-09-15","2018-09-16","2018-09-17","2018-09-18","2018-09-19","2018-09-20","2018-09-21","2018-09-22","2018-09-23","2018-09-24","2018-09-25","2018-09-26","2018-09-27","2018-09-28","2018-09-29","2018-09-30"
"C1I050","8","0.5","0","0.5","0","0","3","10.5","3.5","3.5","0","2.5","0","4","247","33.5","4.5","0","0","0","1.5","5.5","32.5","1.5","0","0","0.5","0","0","0.5"
"C1I070","0","0","0","2.5","1.5","9.5","7.5","1","0","1","1","0.5","0","0","18.5","7.5","4","0","0","0","0","3","2.5","0.5","0","0.5","0","0","0.5","0"
"C1I140","3","5","0","0","2.5","0.5","0","5","0","0","0","0","0","0","118.5","6","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C1I150","0","0","0","0","20.5","6","2","7","0","0","0","0","0","0","4","0","1","0","0","0","0","7.5","0.5","0","0","0","0","0","0","0"
"C1I220","11.5","2.5","0","56","17.5","42","15","19.5","0","0","0","0.5","0","0","1.5","1.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I230","0","0","0","1","5.5","1.5","18.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I240","0","0","0","7","76.5","0","10.5","3","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I250","0","0.5","0.5","0","17.5","2.5","13","11.5","0","0","0","1.5","0","0","2.5","0.5","6.5","0","0","0","0","5.5","5.5","0","0","0","0","0","0","0"
"C1I260","0","34.5","0","46","5","103.5","66.5","25","0.5","0","1","2","0","0","5.5","1","2","0.5","0","0","0","0.5","7.5","2","0","0","0","0","0","0"
"C1I280","0","0","0","0","5","24.5","48","0","0","0","0","0","0","0","0","2.5","0","0","0","0.5","0","0","3.5","0","0","0","0","0","0","0"
"C1I290","0","3.5","0","0","1","27","18.5","16.5","0.5","1.5","0.5","0.5","0","0","19.5","2.5","21.5","0","0","0","0","8.5","5","0","0","0","0","0","0","0"
"C1I310","0","0","0","0","1","22.5","53.5","50","0","0","1","0","0","0","4","1","1.5","0","0","0","0","64","0.5","0","0","0","0","0","0","0"
"C1I320","3","0","0","0","0","0","1.5","0.5","3.5","0.5","0","0","0","0","120.5","48.5","2","0","0","0","0","1","19","2.5","0","0","0","0","0","0"
"C1I330","0","0","0","0","0","2.5","51","0.5","0","0","0","0","0","0","24.5","3.5","0","0","0","0","0","23.5","3","0","0","0","0","0","0","0"
"C1I340","1","0","0","0","1","7.5","4","0.5","0","2","1.5","0","0","0","17","7","3.5","0","0","0","0","0.5","24.5","0","0","0","0","0","0.5","0"
"C1I440","9","7","0","0","7.5","13","16.5","18.5","3.5","5","1.5","4.5","0","0","120.5","23","5","0.5","0","0","0","1.5","29","0.5","0","0","0","0","0","0"
"C1M390","0.5","18.5","0","2","14","5.5","16.5","45.5","0.5","5.5","0","5","2","0","1","0","4.5","0","0","0","0","1","1","0","0.5","0","0","0","0","0"
"C1M400","38","1","0","1.5","2.5","22.5","35","17.5","0","1","0.5","0","0","0","0","0.5","5.5","0","0","0","2","1","0","0","3.5","0","0","0","0","0"
"C1M480","38.5","11.5","1","66","3","21","13.5","44","0","3","0","1.5","0","0","0.5","0","26","0","0","0","0","0","22","0","0","0","0","0","0","0"
"C1M600","27","72.5","0","67.5","11.5","1.5","23.5","48.5","0","3","0.5","2","2.5","0","0","0.5","6","0","0","0","0","0","12","0","0.5","0","0","0","0.5","0"
"C1M610","3.5","62","0.5","0","16.5","29","8.5","56.5","3.5","8","0.5","0","0","0","3","0","10.5","0","0","0","0","0","19.5","0","0.5","0","0","0.5","0","0"
"C1M620","0","16","0","0","11.5","17.5","13.5","12.5","0","4","0.5","0","0","0","2.5","0","5","0","0","0","0","0","3.5","0","0","0","0","0.5","0","0"
"C1O850","0","0","0","0","1","8.5","13.5","61","0","0.5","0.5","0","0","0","0.5","1.5","3.5","0.5","0","0","0","0","0","0","2.5","0","0","0","0","0"
"C1O870","11.5","0.5","0","1","11.5","63.5","12","60.5","0.5","1.5","0.5","0","0","0","0.5","0.5","17.5","0.5","0","0","2.5","0.5","25","1","1.5","0","0","0","0.5","0"
"C1O880","27.5","1","0","49.5","16.5","10.5","10","3.5","3","2","0","0","0","0","1","0.5","6.5","0","0","0","2.5","3.5","1","18.5","2","0","0","0","0","0"
"C1R110","25","46","0","0","9","17.5","2.5","43.5","18","12","1","0","0","0","72.5","48.5","15","0","0","0","0","0","9","0","47.5","0","0","0","0","0"
"C1R120","0","73","0","0","10","0.5","1","11","4.5","16.5","1","0","0","0","132.5","109.5","42","0","0","0","0","0","9","5","44.5","0.5","3.5","0","0","0"
"C1R250","0","0","0","3.5","4","3.5","27.5","47","14.5","26.5","0.5","0","0","0","169","84.5","21","0","0","0","0","0","8","15","2","0","4.5","0","0","0"
"C1R290","0.5","13","0","0","0","0","1.5","15","21","40","45","6","2.5","8.5","156","31.5","5","0.5","0","0","0","0","0.5","1.5","1","0","0","0","19.5","9.5"
"C1S670","12","15.5","0","0","0","5.5","7.5","14","4","31.5","6.5","0","0","0","174","116","26.5","0","0","0","0","9.5","13.5","30.5","0.5","0","0","0","1.5","1.5"
"C1S800","0","0","0","0","0","0","0","0","0","98","15","5","0","0","83","29","25.5","0","0","0","0","0","0","5","0.5","0","0","0","53.5","1.5"
"C1S820","0.5","0","0","0","1","0","0","0","22.5","83.5","40.5","6","2","0","88.5","102","51","0","0","0","0","0","0","34","1.5","0","0","0","6","5"
"C1S880","0.5","0.5","0","0","0","0","0","1.5","5.5","138.5","24.5","11","1.5","1","48.5","7.5","17","0","0","0","0","0","10","15","5","0.5","0","14","5.5","6"
"C1T800","0","0","0","0","0","0","0","3.5","14.5","14","0.5","0","0","1.5","273.5","114","0","0","0","0","0","0","3","0","6","0","0","0","0","0"
"C1T810","5","1","0","0","0","0","0","24","12.5","26","0.5","0","0","1","276.5","108.5","0.5","0","0","0","0","0","10.5","7.5","3","0","0","0","0","0"
"C1T830","0","0","0","0","0","0","0","0","46","20","0","0.5","0","2.5","90","124.5","0.5","0","0","0","0","0","24.5","8","5","0","0","0","11","4"
"C1T920","0","0","0","0","0","0","0","0","20","42.5","0.5","0","0","4","72","72.5","4","0","0","0","0","0","0","0","5.5","0","0","0","13","1"
"C1T940","55.5","0","0","0","0","2","0","0","29.5","53.5","3","0","0","3","132.5","89.5","1","0","0","0","0","30.5","3.5","62.5","7","0","0","0","16","4.5"
"C1T950","36","2","0","0","0","0.5","0","1.5","21.5","68","5","0.5","0","4.5","163","136.5","4","0","0","0","1","2","50","77.5","6.5","0.5","0.5","0","28","14"
"C1T970","1","0","0","0","0","0","0","0","34","72.5","1.5","0","0","1.5","145","80","7.5","0","0","0","0","0","0","3","9","0","0","0","19.5","4"
"C1T980","0.5","0","0","0","0","0.5","0","2","34","41","1.5","3","0","0.5","173.5","230","5.5","0","0","0","0","3","20.5","19","6","0","0.5","0.5","7.5","4.5"
"C1T990","25","0","0","0","0","0","24","0","27","86","12.5","0","0","1.5","194.5","73.5","50.5","0","0","0","13","0","0","12","8.5","0","0.5","0","7.5","8"
"C1U501","0","0","0","0","0","1","0","58","97.5","62.5","0","0.5","0","4","129","15","0","0","0","0","0","54.5","53.5","29.5","10","5","21.5","6.5","0","0"
"C1U670","0","0","0","0","1.5","7.5","0","29","71.5","140.5","0","0","0","25.5","157.5","41.5","0","0","0","0","0","18","47","32","9","1","17","20","0.5","0"
"C1U690","0","0","0","0","6.5","1","0","29","96.5","163","0","0","0","9","84.5","53.5","0","0","0","0","0","11","86","51.5","7.5","2","19","15.5","0.5","0"
"C1V160","20.5","36","0","13.5","9.5","18","6.5","5","2","3.5","0","0","0","0","21.5","0","6","0","0.5","0","26.5","38","4.5","5","2.5","0.5","0.5","0","0","1"
"C1V170","9.5","0","0","0","4","0.5","17","1.5","3.5","16.5","4","1","0","0.5","272.5","88","9.5","0","0","0","0","0","23.5","1","0","0","0","0","0","0"
"C1V190","7.5","13","0","0.5","0","0","8.5","2.5","11.5","6","3","0","0","0.5","276.5","155.5","14.5","0.5","0","0","0","0","21","5","0","0","0","0.5","0","0.5"
"C1V200","0","30","0","0","0","2","4.5","0","5","1.5","0.5","0","0","0","118.5","16","6","0","0","0","0","28.5","24.5","2.5","0","0","0","0","0","0"
"C1V220","5","43","0","13.5","1.5","29.5","16.5","6.5","16","8.5","0.5","0","0","0","209","28.5","16","0","0","0","8","6.5","24.5","12","0.5","1","0.5","2.5","0","0"
"C1V300","8","84","0","0","0.5","24.5","14","4","6","9.5","1","0","0","0","78.5","14.5","10","0","0","0","0","22","6","5.5","15","3.5","3.5","1","0","1.5"
"C1V340","1.5","17","0","0","11.5","27","20.5","6.5","17","5.5","1.5","0","0","0","41.5","8.5","5.5","0","0","0","0","0","0","0","17.5","0","0","0.5","0","0"
"C1V390","0","0","0","2","1.5","103","30","28","0","4","2","6","0","0","2","2.5","7","1.5","0","0","0","0","1","0","0","0","0","0","0","0"
"C1X040","0","0","0","0","10.5","65.5","46","60.5","1","2","0","0","0","0","0.5","0","9","1","0","0","10","0.5","19","1","0","0","0","0","0","0"
"C1Z030","17","0","0","0","0","0","0","0","14.5","71","6.5","0","0","0","151","85","18","0","0","0","0.5","0","0","12","7","0","0.5","0","6.5","4"
"C1Z040","3","0","0","0","0","0","0","0","16.5","96.5","7.5","0","0","0","172","84.5","25","0","0","0","0.5","0","0","15","5.5","0","0","0","1","5"
"C0A9B0","0","0","0","0","14","0","6.5","125.5","54","0","0","0","0","0","3","1.5","0","0","0","0","0","0","0","17","3","12","11.5","15.5","6","0"
"C0R360","0","4","0","0","0","0.5","0","33.5","11","20","47","5.5","0","2.5","107","25","16","0","0","0","15.5","0","0","1.5","0","0","0","0","0","1.5"
"C0R370","0","0","0","0","0","0","0","0.5","4","33","42","6","0.5","3","80.5","8.5","9","0","0","0","8.5","0","1.5","3","1","0","0","0","0","2.5"
"C0R380","0","0","0","0.5","6.5","1.5","1.5",NA,NA,"18.5","0","0","0","0","88","28","4.5","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0"
"C0R400","0","49.5","0","0","2.5","0","0","0","84.5","29","11.5","3.5","0","0.5","141.5","44.5","5.5","0","0","0","0.5","1","0","0.5","4.5","0","0","0","5","5"
"C1A730","24.5","0","0","0","0","10","54","166","20","9.5","0","0.5","0","0","30","6.5","0","0","0","0","0","0.5","2","8.5","2","14","19.5","10","11","0"
"C1R300","0","3","0","0","0",NA,"0",NA,NA,"113","8","6.5","2.5","5","65","1.5","13.5","0","0","0","0","0","0","2","1.5","0.5","0","11","9","4"
"C1R320","0","0.5","0","0","0","0","0","1.5","19.5","35.5","29","1.5","0.5","5","115","30","2.5","0","0","0","0","0","0","7","0.5","0","0","0","3","6"
"C1R330","0","0","0","0","1.5","0","0","0.5","22","23.5","0.5","0.5","0","0","121.5","21","5","0","0","0","0","0","0.5","18","0","0","0","0","0","0"
"C1R340","1","16.5","0","0","0","0","0","16","15.5","54","24.5","9","4.5","8","175","13","23","0","0","0","2","0","0","3","0.5","0","0","0","17","4.5"
"C1S620","0","0","0","0","1","0","0","1","40.5","153.5","14","24.5","1","0","95","63.5","39.5","0","0","0","0","0","0","11.5","0","0","0","1.5","20.5","7"
"C1S630","0.5","0","0","0","0","0","0","0","0","78","0.5","1","0","0","105.5","13.5","19.5","0","0","0","0","1","0","3.5","3.5","0","0","0","47.5","0"
"C1S660","13","7","0","0","2","3.5","0","0","6","37","7.5","0","0","0","284","188","36","0","0","0","0","11","0","42.5","0","0","0","0","0.5","3"
