"stno","2017-07-01","2017-07-02","2017-07-03","2017-07-04","2017-07-05","2017-07-06","2017-07-07","2017-07-08","2017-07-09","2017-07-10","2017-07-11","2017-07-12","2017-07-13","2017-07-14","2017-07-15","2017-07-16","2017-07-17","2017-07-18","2017-07-19","2017-07-20","2017-07-21","2017-07-22","2017-07-23","2017-07-24","2017-07-25","2017-07-26","2017-07-27","2017-07-28","2017-07-29","2017-07-30","2017-07-31"
"C1H860","34.5","11","1","57.5","1.5","8.5","18.5","51.5","0","0","0","20","9.5","0","0","6","0","0","0","0","0","2","20","2","0","0.5","0","0","128.5","30","38"
"C1H900","15","8.5","5","36","4.5","12","27.5","5","0","0","3","0","0","0","16.5","5.5","0","1","9","0","0","0","0","8","0","1","0","0","146.5","21","61.5"
"C1H920","53.5","44.5","12","32","0","6.5","54","3","0","0","0","0","0","0","0.5","11.5","0","0","19.5","0","0","0","0","5.5","0","4","0","0","132.5","17.5","80.5"
"C1I020","2","2.5","3.5","1","0","0.5","45.5","0.5","0","0","0","8","0.5","0","0","3","0.5","0","0","0","0","0","0","5.5","0","0.5","0","0","94","14","37"
"C1I030","7","4.5","15","29","0.5","7.5","31","23","0","0","2.5","16.5","0","3.5","0","13.5","0","0","0","0","0","0","0","2","0.5","0","0","0","127","11.5","47"
"C1I050","1.5","4.5","10.5","5.5","0","9.5","17","1.5","0","0","1.5","0.5","0","0","0","8","3","0","0.5","0","0","0","0","3","0","0","0","0.5","116.5","35","38.5"
"C1I070","13","26","1","17","1","59","14","6","0","4.5","3.5","3.5","3.5","0","0","0","0.5","7.5","3.5","0.5","0","0","9","54","13.5","25","0","0","137.5","43.5","82.5"
"C1I140","5","7.5","4","15","0","7.5","11","12","0","0.5","0","5","0","0","0","1.5","4","0","3","0","0","0","0","12","0","0","0","0","143.5","22.5","43"
"C1I150","4","29","2","26","0","27.5","29.5","17","0","0","0.5","5","0","0","3","0.5","0","0","7","0","0","0","1.5","10.5","0","3","0","0","102.5","12.5","60.5"
"C1I220","56.5","12","55.5","8","0","39.5","56.5","18.5","18","23.5","4.5","0.5","0.5","71","24","7.5","0.5","0","0.5","3.5","0","0","1.5","4","0.5","1","0","0","144.5","15","100"
"C1I230","0","0","0","0","0","3","88","4.5","28.5","7.5","13","0","0","41.5","9.5","9","0","0","0","0","0","0","0","2.5","0","11.5","0","0","132","15","90"
"C1I240","39.5","11","12","9","10.5","9.5","33.5","6","0","5.5","4","0","0","0.5","4.5","15.5","0","0","4.5","0","0","0","0","14","0","4","0","0","111","12","74"
"C1I250","28.5","6","35.5","16.5","7.5","1","20","24","2.5","7.5","22.5","2","0.5","26","18.5","3.5","0","0","2.5","3.5","0","0","0","34","0.5","19","0","0","94","7.5","60"
"C1I260","14","13","26","22","3.5","1.5","40.5","7.5","33.5","0","15.5","64.5","0","42","17.5","9.5","0","0","11.5","0","0","0","10.5","68.5","0","3.5","0.5","0","127.5","11.5","52"
"C1I280","9","22.5","4.5","17","5.5","107.5","7","7","0","38","17.5","4","0","12","0","12.5","0","0","0","0","0","0","0","0","4.5","39.5","0","0","74.5","48","146.5"
"C1I290","26","76","2","11","6.5","34","16","14.5","0.5","1","2","32.5","0","0","0.5","4.5","1","25","26.5","0","0","0","5.5","35","0","35.5","0","0","141","37.5","66.5"
"C1I310","25","57.5","9","22.5","0","39","13","17","0","4.5","0","18","0","2.5","1.5","7","0.5","19.5","0","0","0","0","0","25.5","0.5","8.5","0.5","0","66","27","62"
"C1I320","2.5","13.5","8.5","0.5","0","0.5","15.5","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","2.5","0.5","2","0","0","124","29.5","33"
"C1I330","9.5","1.5","14","25.5","4.5","0.5","37","2","0","0","0","0.5","0","0","0","3","0.5","0","0","0","0","0","0","0","0","2","0","0","174","16.5","45.5"
"C1I340","21","31","1.5","31.5","3.5","49.5","17.5","2.5","0","3","5","0.5","16.5","0","0","17","0.5","0","1.5","1","0","0","5","33","8.5","6","0.5","0","132","77","112"
"C1I440","9","51.5","0.5","39","6.5","10.5","15","18.5","0","2.5","15.5","15.5","15","0","0","5","3.5","0","20.5","0","0","0","26","28","4","21","0","0.5","149","105.5","197"
"C1M390","96.5","14.5","14","12","0","28","20.5","11.5","1","3","0","5","0","0","0","4.5","0","26","1.5","20","0","0.5","0.5","31","1.5","2","0","0","140.5","72.5","236.5"
"C1M400","0","77.5","0.5","30","0","63","35","7.5","8","0","17.5","39.5","0","8.5","1","46","0.5","3","0.5","27.5","3.5","0.5","0","44.5","39.5","27.5","0","0","17","75.5","217.5"
"C1M480",NA,NA,"24","86.5","0.5","20.5","16","44.5","64.5","5.5","0.5","20.5","2","1","1.5","41","0","9.5","21","12.5","0","0","31","109.5","7.5","9","0","0","96",NA,"62.5"
"C1M600","1.5","31","2.5","15.5","0","69","7","4","5","4.5","1","2","3","0","0","11","0","21.5","44.5","3.5","0","0.5","0","77","0","22.5","0","0.5","76","78","152"
"C1M610","32","37","11.5","12.5","0","28.5","21","9.5","0","3.5","0","0.5","0.5","0","5","17.5","0","3","2.5","15.5","0","0","0.5","58","18","21.5","0","0","127.5","72","158.5"
"C1M620","89","20.5","10","15.5","1.5","51","28","4","0.5","4.5","12.5","2.5","0.5","0","0","60.5","0","1.5","2","0","0","0","3","46","17.5","29.5","0","0","72","75.5","173.5"
"C1O850","0","16.5","2","10","0","40.5","10","27","0","0","34","13","1.5","15.5","1.5","18","0.5","0.5","0","0","0","0","29.5","13","36.5","46","0","0","10.5","83.5","220"
"C1O870","0","31","12.5","8","0.5","81.5","30.5","7","2","0.5","2.5","14.5","1","1.5","0","16.5","0","4","0.5","0","0","0","0.5","53.5","36.5","5","0","0","30.5","113.5","158.5"
"C1O880","0","81.5","1","39.5","0","58.5","4","28","0","0","39.5","1","5.5","10.5","12.5","0.5","0.5","1","3","0","0","0.5","15","4.5","43","0.5","0","0","22.5","79","214"
"C1R110","0","92","1","9.5","0","22","29.5","0","0","1","0","51","0","0","0","0","2","0","0","0","0","15","0","13.5","0","0","0.5","1.5","170.5","189.5","232"
"C1R120","12.5","12.5","11","9.5","0","1","57","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","42.5","0","0","0","0","194","216","262"
"C1R250","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0.5","1.5","3","0","0","0","0","0","0","6","0","18","0.5","5.5","538","220","153"
"C1R290","0","0.5","0","23.5","5.5","13.5","0.5","0.5","0","0.5","2.5","0","0.5","2","18.5","23","28","0","0","0.5","4","42","12.5","0.5","0","0","0","4.5","41.5","111","79.5"
"C1S670","8","13.5","2","20","1.5","12.5","8","0","0","0","0","0","0","0","0","18","1.5","0","0","0","0","0.5","0","6.5","0","6","0.5","0","27","94","41"
"C1S800","0","2.5","2","13.5","0.5","5.5","4.5","0","0","0","0","0","0","0","10","80","7.5","0","0","0","0.5","0","0","0","0","0","0","0","42","93","33"
"C1S820","0.5","0.5","1","35.5","0","1","0","0","0","0","0","0","0","0","11","44","8","0","0","0","2","1","0","0","0","0","0","0","44.5","219.5","38.5"
"C1S880","5.5","2.5","1","36.5","19.5","4","8.5","0","3.5","4","0","0","11.5","0","2","51","7","0","0","0","10","11","13","0","0","0","0","3","43","209","51"
"C1T800","0.5","0","0.5","1","0","0","6.5","1","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","64.5","57","13"
"C1T810","3.5","0","2","2.5","0","0","23","2.5","0","0","0","0","0","0","0","13.5","0.5","0","0","0","0","0","0","0","0","0","0","0","101","66.5","27.5"
"C1T830","1","0","3.5","4","2.5","6.5","3.5","2","4","2.5","0","0","0","0","0","70.5","0.5","0","0","0","0","0","0","0","0","0","0","0","83.5","108","18"
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","21","10.5","28.5","23","5.5","3","0","0","0","1.5","0","0","0","0","0","21","0.5","0","0","0","0","0","0","0","0","0","0","0.5","42.5","87.5","24.5"
"C1T950","11.5","5","28","5.5","1","13","3.5","3","0","2.5","0","0","0","0.5","0","28","0.5","0","0","0","0","0","0","0","0","0","0","1","46.5","90","24.5"
"C1T970","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","14.5","1.5","0","0","0","0","0","0","0","0","0","0","1","43","67.5","21.5"
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990","0","13","7","15.5","0.5","0","0","0","0","0","0","0","0","0","0","14.5","2.5","0","0","0","0","0","0","0","0","0","0","1.5","30","70","23"
"C1U501","23.5","21.5","4.5","35","0","0","10.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.5","94","1","5"
"C1U670","1","0","1","3","0","0","38","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","115","7","1"
"C1U690","8.5","0","1.5","0","0","0","12.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","142","26.5","0.5"
"C1V160","83","36","0","34","0","28.5","19","50","0","7","8.5","29.5","7","0.5","0","9","1","8","0.5","0","0","1.5","0","93.5","4.5","1","0","0","51","95.5","246.5"
"C1V170","10.5","3.5","20.5","17","0.5","2","26.5","28.5","0","2.5","0.5","13","0","0","0","10.5","5","0","0","0","0","1.5","0","14.5","1","0.5","0","0","140","135.5","148.5"
"C1V190","5","4.5","3.5","17","0.5","7.5","19.5","0","0.5","0","0.5","0.5","0.5","0","0","13.5","3.5","0","0","0","0.5","0.5","0","15","2.5","0.5","0","0","176","357.5","178.5"
"C1V200","2.5","6.5","3.5","5","1","19.5","11","0","0","0","0","10","0","0","0","1","1","0","6","0","0","1","0","39","1","1.5","0","0","92.5","126.5","238"
"C1V220","39.5","94.5","0.5","10.5","0","86.5","52.5","1.5","0.5","11","0.5","26.5","0","0","0","0.5","2","0","0","0","0","0","0","80","0.5","18.5","0.5","0","189","223.5","206.5"
"C1V300","7.5","14.5","2","17","0","103","56","0","0","0","0","39.5","0.5","0","0","1","5.5","0","0","16","0","0","1.5","11","7.5","34.5","0.5","1","100","252.5","298"
"C1V340","0","60","35.5","5.5","0","30","45.5","13.5","0","19.5","0","34.5","0","0","0","0","1","0","0","0","0","0.5","1","33.5","0","17.5","0","0","93.5","163","233.5"
"C1V390","0","7.5","0","4","0","0.5","0.5","1","0","0","0","0","23","1","0","4.5","0.5","0","0","0","4","0","9.5","0.5","0","5","0","0","31.5","158","149"
"C1X040","0","65.5","0","5","0","135.5","3","90","0","1.5","26","22","43","47","19.5","20","0","39.5","0","6.5","0","0","1","3.5","29.5","3.5","0","0","7.5","110","183"
"C1Z030","0","0","23.5","9.5","0","0.5","0","0","0","0","0","0","0","0","0","38.5","2","0","0","0","0","0","0","0","0","0","0","0.5","22.5","72.5","23"
"C1Z040","0","0","12","16.5","0.5","0","0","0","0","0","0","0","0","0","1.5","24","1","0","0","0","0","0","0","0","0","0","0","1","21.5","69.5","24.5"
"C0A9B0","3.5","0","5.5","12.5","0","0","17.5","32","0","11.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0.5","3.5"
"C0R360","0","0","1","11.5","20","19.5","12.5","0.5","2","0.5","0","0","0","0","26.5","51.5","20","0","0","0","18","33","6.5","0","0","0","0","14.5","19","303","80.5"
"C0R370","0","0","0","7.5","9.5","32","4.5","1","3","3","0","0","0","0","36","63","20.5","0","0","0","38.5","76","5.5","0","0","0","0","11.5","19.5","360.5","71"
"C0R380","0","0","0","4","0","0","0","0","0","0","0","7","0","0","0.5","3","7.5","0","0","0","0","1","0","0","0","3","0","3","334","200.5","123"
"C0R400","0","0","0","7","0.5","2.5","0","0","0","0","0","0","0","0","12.5","23","18.5","0","0","0","3.5","21.5","5.5","0","0","0.5","0","2.5","28.5","365.5","82.5"
"C1A730","17.5","0","54.5","20","0","0","63.5","8.5","15.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","47","0","0","0","0","2","63.5","0","10"
"C1R300","3","1.5","1.5","49.5","7.5","11","32","0","10","5.5","0","0","0.5","4.5","19.5","42.5","9","0","0","0","4.5","13","12","0.5","0","0","0","2.5","34.5","262","94.5"
"C1R320","0","0","0","8.5","6.5","5.5","0.5","0","0","0","0","0","0","0","21.5","26","13.5","0","0","0","25","58.5","8.5","0","0","0","0","3","45","313","109"
"C1R330","0","0","0","4.5","4.5","0","0","0","0","0","0","0","0","0","3.5","7.5","12.5","0","0","0","1","8","0.5","0","0","3","0","1","68","322","73.5"
"C1R340","5.5","1","0","38","8","36","3","0","8","1.5","1.5","0.5","4.5","0.5","27","54","27","0.5","0","0","1","39.5","24.5","0","0","0","0","4","32","314","114.5"
"C1S620","0","0","1","13.5","31.5","7","3.5","0","0","0","0","0","0","7.5","15.5","23","14.5","0","0","0","23.5","5","0","0","0","0","0","0.5","71","270.5","82.5"
"C1S630","0","0","24","0","0.5","0","0","0","0","0","0","0","0","0","0","37","9.5","0","0","0","1.5","4","0","0","0","0","0","0","28.5","82","24"
"C1S660","0.5","7.5","10.5","27","0","0","2","0","0","0","0","0","0","0","0","22","1.5","0","0","0","21","0","0","0","0","4.5","0","0","20","136.5",NA
