"stno","2017-05-01","2017-05-02","2017-05-03","2017-05-04","2017-05-05","2017-05-06","2017-05-07","2017-05-08","2017-05-09","2017-05-10","2017-05-11","2017-05-12","2017-05-13","2017-05-14","2017-05-15","2017-05-16","2017-05-17","2017-05-18","2017-05-19","2017-05-20","2017-05-21","2017-05-22","2017-05-23","2017-05-24","2017-05-25","2017-05-26","2017-05-27","2017-05-28","2017-05-29","2017-05-30","2017-05-31"
"C1E670","0","0","3.5","0","0","0.5","0","0","0","0","0","0","3","0.5","32.5","80.5","1","0","13","18","0","0","0.5","75.5","21.5","1","46.5","0","0","13","4"
"C1H000","0","0.5","0","0","2.5","0","0","5.5","1","0.5","1","16","11.5","1","44","87","31.5","0","21","34","0","0","1","24.5","36.5","30.5","35.5","10","1","39","1.5"
"C1H860","0","0","0","0","3.5","0","0","3.5","0.5","0","0.5","6","2.5","0","35.5","90","19","0","20","20.5","0","0","2","16.5","31.5","16.5","23","2","1","48","0.5"
"C1H900","0","0","0","0","2.5","0","0","3","0","0","0","0","1.5","0","10.5","37","4.5","0","15","19","0","0","0","66.5","14.5","0","3.5","1.5","0","46.5","0"
"C1H920","0","0","0","0","5","0","0","0","0","0","0","0","4","0","2","37.5","1","0.5","15.5","18","0","0","0","35.5","16","1","4.5","1","0","43","2"
"C1I020","0","0","0","4.5","3","0","0","7.5","1","0","4.5","9.5","1","7","44","37","10","0","8","21.5","1","8.5","1.5","64","86.5","3","60","9","14.5","32.5","0"
"C1I030","0","0","7","1","5.5","1.5","3","9","7","0","2.5","3.5","1.5","0","49.5","30.5","10.5","0","10","25.5","0","3.5","13.5","53.5","37","6","33","1.5","17.5","33","0"
"C1I050","0","0","0","0.5","1.5","0","0","0.5","0","0","0","0","6.5","1","30","12.5","8.5","0","9","24","0.5","2","0","15.5","21.5","12.5","19.5","5","4","15.5","0"
"C1I070","0","0.5","0","3.5","3.5","0","0","8","1.5","0.5","0","0","0.5","0.5","30","12","4","0.5","4.5","16","0.5","0","11.5","21.5","19","16.5","13.5","3.5","10.5","43.5","0"
"C1I140","0","0","0","0.5","1","0","0","0","0.5","0","0","0","13","2","43","16.5","9","0","7.5","23.5","0","3","0.5","28","32","14.5","29.5","4.5","0.5","18","0"
"C1I150","0","0","0","1","1","0","0","12","8.5","0","0","0.5","2","9","123.5","25","18","0","8.5","17","0","10","10","32.5","41","4.5","11","0.5","0","44.5","0.5"
"C1I220","0","0","0","0","24.5","0","0","0.5","0.5","0","0","2","0.5","2","8.5","42.5","4.5","0","14","13.5","0","10","0","65.5","14.5","0","40.5","1","9","53","0"
"C1I230","0","0","0","0","14","0","0","0","0","0","0","0","0","0","41","31","2.5","0","16","14.5","0","8.5","0","37","33.5","0","0.5","0","2","67.5","0"
"C1I240","0","0","0","0","10","0","0","2","0.5","0","0","3","0.5","0","37","34.5","5.5","0","17","17.5","0","0","0.5","66","45","0","40.5","1","0.5","46.5","0"
"C1I250","0","0","0","0","0.5","0","0","7.5","4","0","0","21","0.5","0","23","41","8","0","14","19.5","0","0","2","60.5","58","0.5","42.5","0.5","0","45.5","0"
"C1I260","0","0","0","0","7","0.5","0","7","2.5","0.5","0","8.5","0.5","0","30","36","11.5","0","12","19.5","0","2","6.5","82.5","56","3.5","50.5","0.5","6.5","47.5","0.5"
"C1I280","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","1","21","1.5","0","2.5","6.5","0","0","0","3","4","0","3","0.5","0","74","0"
"C1I290","0","0","2.5","0","1","0","0","3","3","0","0","0","8.5","1","53.5","12","3","0","5.5","35.5","0.5","0","3.5","21","18.5","2.5","8","4.5","0.5","31.5","0"
"C1I310","0","0","7","0.5","0","1","0","14","11","0","0","0","2.5","13.5","114","23.5","17.5","0","8","16","0","18.5","11","32","26.5","6","15.5","0.5","0.5","34.5","0.5"
"C1I320","0","0","0","1.5","0","0.5","0","12.5","0.5","0","0","2.5","5.5","1","53","38.5","26","0","8.5","18.5","0","3.5","6","41","77.5","14","56","4.5","11","27","0.5"
"C1I330","0","0","0","0","12","0","0","11.5","3","0","5","26.5","1.5","0","42","36.5","14.5","0","10","21","0.5","1","0","66","75.5","4.5","27","7.5","11.5","36.5","0"
"C1I340","0","0","4","2","3.5","0","0","2","0.5","0","0","0","1.5","0.5","23","23","6.5","0.5","5.5","21.5","0.5","0.5","1","22.5","19.5","21","6","5","24","43","0"
"C1I440","0","0","3.5","0","0.5","0","0","0","0","0","0","0","4","3","44.5","94","10","1.5","9.5","34.5","0","0.5","1","17","18","16.5","26","7","21.5","31.5","0"
"C1M390","0","0","37.5","31","0","4","6.5","0","0","0","0","0","0","11.5","85.5","44","10.5","0.5","16.5","16.5","0","4.5","35","37","34","22","13","0.5","76","29.5","0"
"C1M400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","36.5","0.5","0","3.5","7.5","0","0","3.5","26.5","45.5","9.5","0","0.5","3","34","0.5"
"C1M480","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","1.5","18.5","5.5","1","3.5","13.5","0","16","0","17","30.5","4","4.5","0.5","1.5","52","0"
"C1M600","0","0","10","1","0","9.5","0","10.5","0","0","0","0","0","8","26.5","33","3","0.5","45","21.5","0.5","28.5","2","27.5","26","28","2","1","58.5","18","0"
"C1M610","0","0","5","0.5","19.5","0","0","1.5","0","0","0","0","0","22.5","38.5","31.5","12.5","1.5","6.5","18","0","11","24","38","31.5","20","16.5","3.5","22.5","42.5","0"
"C1M620","0","0","1.5","0","23.5","0.5","0","43","0","0","0","0","0","3","36.5","21","6","1.5","6","14.5","0","2.5","24","18","43.5","5.5","10","0.5","3","52.5","0"
"C1O850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","1.5","6","0","0","0","10.5","26","0","0.5","0","0","31","1.5"
"C1O870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","43.5","0.5","0.5","5.5","14","0","8","0.5","11.5","31.5","6","0","0","27","23","0"
"C1O880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","46.5","5","1","1.5","2.5","0","8.5","1","30","32","12.5","0","0","10.5","30","0.5"
"C1R110","0","0.5","0","0","0","0","27","0","0","0","4","0","0","0","0.5","23","1.5","0.5","3","0.5","6.5","0.5","0","37.5","31.5","0","1.5","0","0","10","1.5"
"C1R120","0","2","8","0","0","1","44","0","0","1","9.5","0","0","0","2.5","36","1","1","3.5","2","0","38.5","53","65","40","5","22.5","2.5","0","21","1.5"
"C1R250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","1.5","0","1","1.5","0","3","0","8.5","36","0.5","0","0","0","7.5","15"
"C1R290","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","30.5","0.5","0","7","0","0","0","0","3","17","9","0","0","0.5","6","2.5"
"C1S670","0.5","0","0.5","0","2","0","0","0","0","0","0","0","0","0","3","26","6","1","9.5","15","0","3","1","0.5","8","3.5","11.5","9","7","11","0.5"
"C1S800",NA,NA,"0","0","3","0.5","0","0","0","0","11","1","0","37","3","17.5","1.5","1","7","4","1.5","9","4.5","0","11.5","5.5","2","6","5.5","11","0"
"C1S820","0","0","0","0","0","0","0","0","0","0","7.5","1","0","0","4","16.5","3.5","1","5.5","3.5","2","30","1","0","16","5","2","3.5","6.5","9","0.5"
"C1S880","1","0","0","0","0","1.5","1","0.5","0","0","0","0.5","0","8","0","61","10.5","0","10.5","2","0.5","7","0.5","0","22.5","6","0","1","1","5.5","6.5"
"C1T800","0.5","0","0","0","0","0","0","0","0","0","5","0","0.5","0","14","31","12.5","0","14","29","8","0","0","1","5.5","6","16.5","14.5","3","18","0"
"C1T810","0.5","0","0","0","0.5","0","0","0.5","0","0","0.5","0","3.5","0","17","53","13.5","0.5","19.5","34.5","0.5","0","0","2","6","6.5","17.5","16","2.5","29.5","0"
"C1T830","0.5","0","0","0","0","0","0","0","0","0","4","4","0.5","0.5","14.5","19.5","9","0","8.5","22","3","0","0","0.5","4","1","14","7.5","7","14","0"
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","1.5","0","1","0","4.5","1.5","2.5","5.5","0.5","0","30","0","0","1.5","56.5","7.5","3","0.5","5","22.5","0.5","1.5","4.5","2","15","19","14","5","19","12.5","0"
"C1T950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990","0.5","0.5","0","0","22.5","3","5.5","0","0","0","4","0","0","31","10.5","15","1","0.5","7.5","14.5","3.5","2.5","4.5","3","1","4.5","9.5","16","17.5","10","0"
"C1U501","0","2","5","4","6.5","3.5","2","0","1.5","0","14.5","0","5.5","5.5","47.5","21.5","11","1.5","14","9","20","6","1","11.5","1","9.5","23.5","6","7.5","22.5","0.5"
"C1U670","0","0","0","0","33.5","0.5","1.5","0","0","0","18","0","8.5","0","31.5","16.5","16.5","0.5","12.5","7.5","29.5","5.5","0","7","1","8","18.5","17","10.5","9","0"
"C1U690","0","0","1.5","0","49.5","0.5","1.5","0","0","0","8","0","10","0.5","44","13","16.5","0.5","12","6","0",NA,"0.5","10","0.5","5","13.5","22","12.5","13","0.5"
"C1V160","0","0","3.5","0","0","0","0.5","0","0","0","0","0","0","0","24","43.5","18","0.5","3.5","14","0","5","0","45.5","36.5","9","10","5","30","20","0"
"C1V170","0","0","0.5","0.5","0","0","0","0","0","0","0","0","2","3.5","31.5","85.5","10","2.5","15.5","34","0","0.5","2.5","13.5","13.5","13.5","11.5","9","8","26","0.5"
"C1V190","0","0","0","1","0","0","14.5","0.5","0","0","0","0","1","4","29","146","14.5","1","6","32.5","0.5","15.5","5","33","22.5","34","14.5","13","23.5","57","2.5"
"C1V200","0","0","5","0.5","0","0","4","0","0","0","0","0","0","0","31.5","68","7.5","0","3","11","0","13.5","4","26.5","22.5","11","14.5","3.5","6","21","0"
"C1V220","0","0","46","0","0","0","0","0","0","0","0","0","0","1","5.5","79","9.5","1.5","5","14.5","1","1.5","0.5","26.5","63","4","8","7.5","5","36","0.5"
"C1V300","0","0","2","8.5","0.5","0","6.5","0","0","0","3.5","0","0","0","9","61","14","2.5","6","14","0","7.5","1","94","95","4.5","2.5","2","33","46.5","0"
"C1V340","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","30.5","2.5","1.5","6","4","0","0","0","39","64.5","2","5.5","0","4","11.5","0"
"C1V390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0.5","5.5","0.5","0","0","0","20","15","1","0","0","0","9.5","2"
"C1X040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.5","0","0.5","3.5","7","0","0","0","12","47.5","0.5","0","0","0","17.5","0"
"C1Z030",NA,NA,"0","0","6","0.5","1.5","1","0","0","7.5","0","0","14","12","7","1.5","1","7","18.5","6","0.5","1","0","0","3","7","11.5","27.5","9","0"
"C1Z040","0","0","0","0","19","2","3","0.5","0","0","6.5","0","0","15.5","32.5","10.5","3","0.5","8","20","6.5","2","5","1","1.5","6.5","9","9","18","11","0.5"
"C0A9B0","0","0","0","0","0","0","0","0","1.5","0","0","2","8","0","39.5","38.5","2.5","0","2.5","1.5","0","0","0","21.5","3","0","5","0","0","0","0"
"C0R360","0","0","0","0","0","1","50.5","0","2","0","0","0","0","0","0","23","0.5","0","7.5","0","0","8","0","0","3.5","2","0","0","0","8","3"
"C0R370","0","0","0","0","2.5","0.5","0","0","0.5","0","1","0","0","2.5","0","28.5","0.5","0","7","0","1","0","0","0.5","5","2","0","0","0.5","8","4"
"C0R380","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","13.5","1","0","0.5","0.5","0","1.5","0","7","49","0.5","0","0.5","0","7.5","20"
"C0R400","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","59.5","0.5","0","2","0.5","0","1","0","7","22","5","0","0","0","3","6.5"
"C1A730","0","0.5","0","0","17.5","0","0","0.5","5","0","0","3","9","0.5","49.5","29.5","5","0","5.5","1.5","0","0","0","12.5","1.5","0.5","6.5","0","0","11","0.5"
"C1R300","0.5","0","0","0","0","0","2.5","0","0","0","0","0","0","3.5","0","68.5","7.5","0","8.5","0.5","0","0.5","0","0","15","6","0","0","10","3.5","2.5"
"C1R320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.5","0.5","0","9","0","0","4.5","0","0.5","6.5","7.5","0","0","0","1.5","0"
"C1R330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.5","0","0","2","2","0","2","0","11","16","2.5","0","6","0.5","1.5","12.5"
"C1R340","0","0","0","0","0","0","2","0.5","0","0","0","0.5","0","0","0.5","46","0.5","0","7.5","0.5","0","0.5","0","6","23.5","7.5","0","0","1","5","9.5"
"C1S620","0","0","0","0","0","1","0.5","0","0","0","27","0","0","6.5","3.5","16","5.5","0","2","2","1","34.5","0.5","0.5","24","2.5","0.5","1","0","10","0.5"
"C1S630","0","0","0","3","10.5","38.5","0","0","0","0","11","0","0","22.5","12.5","12","0.5","1.5","6","2","8","13.5","10","8.5","26","3.5","2.5","3","8","5.5","0"
"C1S660","0.5","0","0","0","0","0","1","0","0","0","0","0","0","0.5","10.5","28","1","0.5","8.5","16","0","1.5","1","0.5","15.5","4.5","3.5","9.5","5","9.5","0"
