"stno","2012-09-01","2012-09-02","2012-09-03","2012-09-04","2012-09-05","2012-09-06","2012-09-07","2012-09-08","2012-09-09","2012-09-10","2012-09-11","2012-09-12","2012-09-13","2012-09-14","2012-09-15","2012-09-16","2012-09-17","2012-09-18","2012-09-19","2012-09-20","2012-09-21","2012-09-22","2012-09-23","2012-09-24","2012-09-25","2012-09-26","2012-09-27","2012-09-28","2012-09-29","2012-09-30"
"C1I240","15","4","3.5","0.5","0","0","4","14.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I250","23","39","2","1.5","0","0","20","24.5","0","0","3","1.5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"C1I260","16","18","1.5","0","0","0","61","32","0.5","0","2.5","1","1.5","10","0","0","0","0","0","0","0","0","0","21.5","0.5","0","0","0","0","0"
"C1I280","2","0","0","0","0","0","0.5","30.5","0","0","24.5","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I290","27.5","3","6","0","0","0","5","6.5","0","0","5.5","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"C1I310","46.5","3.5","0.5","0","0","0","4","12","0","0","0","0","18.5","6.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C1I320","25","9","0.5","0.5","0","2.5","0","0","0","0","0","0","17.5","3","7","0","0","0","0","0","0","0","0","4","0.5","0","0","2","0","0"
"C1I330","12.5","15","8.5","0","0","2","9","0","0","0","0","0","50.5","1.5","0","0","0","0","0","0","0","0","6.5","26.5","0.5","0","0","0","0","0"
"C1I340","22","6.5","3.5","0","0","16","7","8","0","0","0","0","0","9","0","0","0","0","0","0","1","0","0","1.5","0","1","0","0","0","0"
"C1I440","22.5","35.5","7.5","40.5","0","1.5","20.5","18.5","0","0","0","0","0","22.5","0","0","0","0","0","0","4","0","0","16.5","2","2","0.5","0","0","0"
"C1M390","10.5","10","7","0","0","0","22.5","22.5","0","0","0","0","0","0","1","0","0","0","0","0","2.5","0","0","12","1","3","0","0","0","3.5"
"C1M400","11","20.5","21.5","0","0.5","0","21","11.5","0","0","0","9.5","0","0","0","0","0","0","0","0","0","0","0","24.5","0","0.5","0","0.5","0","0.5"
"C1M480","21.5","93","28","11","0","0","8.5","52","0","0.5","0","4.5","0","2","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0"
"C1M600","43","87","63.5","44.5","0","2","17.5","88.5","0","2.5","0","26","0.5","5.5","0","0","0","0","0","0","9","0","0","5.5","3","6.5","0","0.5","0","2"
"C1M610","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1M620","77","14.5","10","11.5","0","0","1","27.5","0","0","2.5","1.5","0","0.5","0","0","0","0","0","0","0","0","0","7","0","1.5","0","0","0.5","0"
"C1O850","12","3.5","0","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","69","0","0","0","0","0","0"
"C1O870","87.5","122.5","30","0","0","0","6","19","0","1.5","0","19.5","0","0","0","0.5","0","0","0","0","0","0","0","24.5","0","0","0","1.5","0.5","0"
"C1O880","32","11.5","13","0.5","7","0","19.5","2.5","0","0","1.5","0","0","1.5","0","0","0","0","0","0","0","0","0","62","0","0.5","0","0","0","0.5"
"C1R110","26.5","12","37.5","0","0","0.5","31.5","0","0","0","61","0","0","7","1.5","0","0","0","0","0","6.5","0","0","38","80","0","0","0","1","0"
"C1R120","5","0","0.5","0","0","0.5","0.5","0","0","0","0","0","0","0","1.5","0","0","0","0","0","35","0","11","9.5","11.5","0","0","0","6.5","1"
"C1R250","0","0","0","0","0","3.5","18","0","0","0","7.5","0","0","8","0","0","0","0","0","0","1.5","0","0","19","0","0","0","0","0","0"
"C1R290","0","0","0.5","0","0","4","2","3","0","0.5","0.5","0","0","0","25","1","0.5","0","0","0","0","0.5","28","2.5","0","0","0","0","1","0"
"C1S670","9.5","0","0.5","0","1.5","3","13","2","0","0","1","0","3.5","0.5","0.5","0","1","0.5","7","3","0","1.5","27.5","58.5","1","0.5","0","0","3","2"
"C1S800","0","0","2.5","0.5","0","4.5","0.5","2","0","0","0","0","0","0","0.5","98.5","2","0","5","0","1.5","0","18","17","0","0","0","0","17","0"
"C1S820","2.5","0","0","0","0","2","0","0","0","0","0","0","0","0.5","24.5","103","3","0","9","0","4.5","0.5","24","29.5","0","0","0","0.5","9","0.5"
"C1S880","2.5","7.5","0.5","0.5","0","2.5","0.5","2","0","5.5","0","0","0","0","8","3","10.5","0.5","0.5","0.5","1","0","5","8","0.5","0","0","0.5","25.5","1"
"C1T800","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","2","0","0","0","0.5","0.5","0","0","11","11.5","0.5","0","1","6","0.5","0.5"
"C1T810","0","0","0","0","0","12","0.5","0","0","0","0","0","1","1.5","0.5","0","0","0","0.5","0.5","1","0","6","16","3","0","4.5","8.5","0","0.5"
"C1T830","0.5","0","0","0","0","0.5","0","0","0","0","0","0","3.5","1","0","0","0","0","4.5","1.5","0","0","5","13","0","0","1.5","14.5","0","0"
"C1T920","2.5","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0","0.5","0.5","0.5","11.5","1.5","0.5","0","63","6.5","0.5","1","3.5","3.5","0","0"
"C1T940","0.5","0","0","0","0","9","0","0","0","0","0","0","49","10","1","8.5","1.5","0","7","4.5","24","0","10.5","30","0.5","15","16","0.5","2.5","1"
"C1T950","5.5","0.5","8","0.5","0","9.5","0.5","0.5","0","0.5","0","0","2","3.5","12.5","31.5","9","4","13","10.5","25","0.5","33.5","32.5","3.5","12.5","14.5","1.5","4","3.5"
"C1T970","1.5","0","0","0","0","9","0","0","0","0","0","0","0","12","0.5","23","1.5","0","8","2.5","5","0.5","42","19.5","0.5","3.5","8.5","1","0.5","0.5"
"C1T980","3","1","0","0","0","1","0.5","0.5","0","0","0","0","6.5","10.5","2","0.5","0","1","4","2","1","0.5","5.5","39","5","1","5.5","3.5","2","2"
"C1T990","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","35.5","1.5","0","7","1.5","3.5","0.5","3.5","13.5","0","2","11","2","4","2"
"C1U501","1","0","0","0","0","0","0.5","0","1","0","0","0","0","7","45","0","0","0","7","0","1.5","0","16","24","13","77","84.5","35","0","0"
"C1U670","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.5","0","0","0","16.5","0","1","0.5","24","67","7","20","60","57","0","0"
"C1U690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","29","0","1","0","48","41.5","4","10.5","32","51.5","0","0"
"C1V160","7.5","22","2","2","0","0","24","22.5","0","0","2.5","0","0","23","0","0","0","0","0","0","3.5","0","0","46.5","49.5","5","0","3","0.5","0"
"C1V170","14.5","1","2","2.5","0","1","17","1.5","0","0","0","0","0","9.5","0","0","0","0","0","0","4.5","0","0.5","18.5","3.5","0.5","0.5","10.5","0","0"
"C1V190","10","5.5","3.5","0","0","40","0","0","0","0","0","0","14","16.5","0","0","0","0","0","1.5","2","0","36","31","25","0","0","0","0","0"
"C1V200","18.5","4.5","0","0","0","15","11","0.5","0","0","0","0","0.5","26","0","0","0","0","0","0","0.5","0","3","13.5","9.5","0.5","0","0","1","0"
"C1V220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.5","0","0.5","0","20","70","78","0","0","0","0.5","0.5"
"C1V300","29.5","14.5","9","0.5","0","7","33.5","1.5","0","0","9.5","0.5","0.5","16.5","0.5","0","0","0","0","0","26.5","0.5","14.5","62","68","0.5","0","0.5","13.5","2.5"
"C1V340","26.5","6","40","0","0","0","40","0.5","0","0","9.5","2","0","22.5","2.5","0","0","0","0","0","0","0","0","84","92.5","0","0","0","6","0"
"C1V390","21.5","0","2","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1.5","0","0","0","0"
"C1X040","34.5","7.5","26.5","0","0","0","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","15.5","0","0","0","0","0","0"
"C1Z030","1","0","5.5","0","0","6.5","0","0","0","0","0","0","1","7","4.5","21","4","0.5","4.5","2","6.5","0.5","10.5","13","0","4","7","0.5","2","0.5"
"C1Z040","0","0","8.5","0","0","5.5","0","0","0","0","0","0","0","3","6","43.5","1.5","1.5","4.5","1","6","3.5","2.5","17.5","0","1.5","4.5","0.5","2","0.5"
"C0A9B0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","36","16","0","0","0","9","1","0","0","2","0","0","1","2.5","24","0.5","0"
"C0R360","0.5","17.5","8.5","0.5","2","2","21.5","1","0","0.5","0","0","0","0","5","0.5","0.5","0","2","0","0","2.5","19.5","4","1","0","0","0.5","2","0"
"C0R370","1.5","3.5","6","0","1","2","18","1","0","1","0","0","0","0","3.5","0","2.5","1","4","0","0","0","24","5.5","0.5","0","0.5","1","6","0.5"
"C0R380","0.5","0","0","0","0","0","19.5","0","0","0","23","0.5","0","3","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","1"
"C0R400","0","0","0","0","0","0","11","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"C1A730","0","0","0","0","0","0","22","0","0","0","0","0","21.5","25","43","1.5","0","0","6.5","1","0","0","0","0.5","0","0","14","6.5","2.5","0"
"C1R300","0.5","0","3","0","0","14","0","2","0","0","1.5","0","0","0.5","0","3","31","0","0.5","0","1.5","1","6","14.5","5","0","1","0.5","4","1.5"
"C1R320","0","0.5","0","0","0","1","0","1","0","0","1","0","0","0","6.5","1","0","0","0","0","0","0","27.5","3","1.5","0","0","0","5","0"
"C1R330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","2.5","0","0","0"
"C1R340","0.5","2.5","0","0","0","6","9","2.5","0","1.5","0","0","0","0.5","29.5","1","0","0","0","0","0","0","11.5","4.5","0","0","0","0","2","0"
"C1S620","0","0","0","0","0","3","3.5","2.5","0","0","0","0","0","0","5.5","40.5","5.5","0","7","0","0.5","0","3.5","33","0","0","0","1","18","0.5"
"C1S630","9","0","0","4","0","5","0.5","7","0","0","0","0","0","0","0","1","0","0","3","1","0","0","3.5","23","0","0","0","0","8","0"
"C1S660","14","0","0","0","0","0","16","0","0","0","0","0","6","0","0","0","0.5","0","6","5.5","13","0.5","35.5","26.5","0","0","0","0","4","2"
