"stno","2017-04-01","2017-04-02","2017-04-03","2017-04-04","2017-04-05","2017-04-06","2017-04-07","2017-04-08","2017-04-09","2017-04-10","2017-04-11","2017-04-12","2017-04-13","2017-04-14","2017-04-15","2017-04-16","2017-04-17","2017-04-18","2017-04-19","2017-04-20","2017-04-21","2017-04-22","2017-04-23","2017-04-24","2017-04-25","2017-04-26","2017-04-27","2017-04-28","2017-04-29","2017-04-30"
"C1I070","27.5","0","0","0","0","0","0","0","0","0","4","9.5","34","0","0","0","0","0","0.5","1","9.5","38","13.5","1","0","4","36.5","2","0","0"
"C1I140","15","0","0","0","0","0","0","0","0","0","2.5","7","37","0","0","0","0","3.5","0","1","16","35.5","5.5","2","0","11","22","0.5","0.5","0"
"C1I150","23","0","0","0","0","0","0","0","0","0","3.5","9","41.5","0","0","0","0","0","4","6","18.5","55","7.5","3","0","20","28.5","1","0.5","0"
"C1I220","13","0","0","0","0","0","0","0","0","0","10.5","21","24.5","0","0","0","0","0","8","2","17.5","35.5","5.5","2.5","0","0","59","0.5","0","0"
"C1I230","13","0","0","0","0","0","0","0","0","0","19","29","18","0","0","0","0","0","4","2.5","32.5","24","2.5","4","0","0","28.5","0","0","0"
"C1I240","15","0","0","0","0","0","0","0","0","0","20.5","18.5","25","0","0","0","0","0","45.5","7","25.5","26.5","4.5","3","0","0","40.5","0.5","0","0"
"C1I250","19","0","0","0","0","0","0","0","0","0","21.5","15.5","36.5","0","0","0","0","0","29.5","2.5","26","44.5","6.5","3.5","0","0","61","2","0","0"
"C1I260","20","0","0","0","0","0","0","0","0","0","15","15","37.5","0","0","0","0","0","8","1","21","52.5","11.5","3","0","8","99","2","0","0"
"C1I280","9.5","0","0","0","0","0","0","0","0","0","17","12","17","0","0","0","0","0","15","2.5","5","17.5","0","2.5","0","0","34.5","0","0","0"
"C1I290","25","0","0","0","0","0","0","0","0","0","1.5","7","40.5","0","0","0","0","6","5","0.5","14","33","5","1.5","0","55.5","35.5","0.5","0","0"
"C1I310","19","0","0","0","0","0","0","0","0","0","2","10","46.5","0","0","0","0","0","1.5","4.5","22.5","28.5","6","2","0","19.5","22.5","0.5","0","0"
"C1I320","26.5","0","0","0","0","0","0","0","0","0","16.5","14.5","44.5","0.5","0","0.5","0","1","5","2","29.5","76","29.5","5.5","0.5","6.5","113","9","0","0"
"C1I330","19","0","0","0","0","0","0.5","0","0","0","13.5","25","40.5","0","0","0","0","0","10.5","6","39","61.5","11.5","4.5","0","0.5","86","5","0.5","0"
"C1I340","29","0","0","0","0","0","0","0","0","0","4.5","14.5","32.5","0","0","0","0","0","2.5","1","5.5","42.5","9","2.5","0","12.5","56","1.5","0","0"
"C1I440","43.5","0","0","0","0","0","0.5","0","0","0","4.5","23.5","35.5","0","0","0","0","0","12","1.5","12","93","24","2.5","0","0.5","83.5","3","0","0"
"C1M390","11","0","0","0","0","0","0","0","0","0","5.5","25","18.5","0","0","0","0","0","0","3","24.5","30","7","1","0","0","41","3","0","0"
"C1M400","6.5","0","0","0","0","0","0","0","0","0","14","33","15.5","0","0","0","0","0","15.5","0","10","22.5","5.5","0","0","0","13","0.5","0","0"
"C1M480","3.5","0","0","0","0","0","0","0","0","0","24","32","16.5","0","0","0","0","0","8.5","4.5","16.5","12","3","0.5","0","0","22","1","0","0"
"C1M600","12","0","0","0","0","0","0","0","0","0","2","18.5","15","0","0","0","0","0","1","2.5","19","15.5","5","0.5","0.5","0","32.5","1.5","0","0"
"C1M610","9.5","0","0","0","0","0","0","0","0","0","11.5","31","22.5","0","0","0","0","0","0.5","2.5","12.5","17.5","6","1.5","0.5","0","37","1","0","0"
"C1M620","12.5","0","0","0","0","0","0","0","0","0","17.5","28","17.5","0","0","0","0","0","6.5","2","35","16.5","5.5","1","0","9","21.5","0","0","0"
"C1O850","4","0","0","0","0","0","0","0","0","0","6.5","48.5","11","0","0","0","0","0","6","0.5","2.5","15.5","10","0","0","0","5","0","0","0"
"C1O870","10.5","0","0","0","0","0","0","0","0","0","8.5","44.5","10","0","0","0","0","0","2","2","3.5","12.5","3.5","0.5","0","0","18","0","0","0"
"C1O880","6","0","0","0","0","0","0","0","0","0","10","29.5","10.5","0","0","0","0","0","5","0","1.5","21","22","0.5","0","0","11.5","0.5","0","0"
"C1R110","7.5","0","0","0","0","0","0","0","0","0","1.5","26.5","18.5","0","0.5","0","0","0","19","0","0","29","9.5","1","0","0","13","1.5","0","0"
"C1R120","9.5","0","0","0","0","0","0","0","0","0","1.5","47","10.5","0","5.5","0","0","0","13","1.5","0","43","13","1.5","0","0","13.5","3","0","0"
"C1R250","17","0","0","0","0","0","0","0","0","0","0","21.5","13","0","0","0","0","0","7","0","0","50.5","9.5","0","0","0","9","0.5","0","0"
"C1R290","8.5","0","0","0","0","0","0.5","0","0","0","0","8","2","0","0","0","0","0","4.5","0.5","0","50.5","2","0.5","0","0","1","3.5","0","0"
"C1S670","19.5","0","0.5","1","0.5","0","0","0","0","0","2","26.5","6.5","0","0","0","0","0","0","1","0","60","28.5","2","0.5","0","28.5","8","0","0.5"
"C1S800","11","0","0","0","0","0","2","0.5","0","0","4.5","18","3","0","10","7","0","0","6.5","0","0","59.5","6","0","1.5","0.5",NA,NA,NA,NA
"C1S820","10","0","0","0","0","0","0","0","0","0","0.5","7.5","5","0","1.5","0","0","0","4","0","0","38.5","5","0","0","0","6.5","7.5","0","0"
"C1S880","23.5","0","0","0","0","0.5","0.5","0","0","0","9","12.5","5.5","0","0","0","0","0","3","0.5","0","60.5","12.5","0","0","0","7","4","0","0"
"C1T800","23","0","0","0.5","0","0","0","0","0","0","3","12.5","14","0","0","0","0","0","0","0.5","29.5","44.5","5.5","3.5","0","0","57","1.5","0","0"
"C1T810","25","0","0","0","0","0","1","0","0","0","6","17","17.5","0","0","0","0","1","0.5","0.5","33.5","67.5","11.5","6.5","1.5","0.5","61.5","3","0","0"
"C1T830","16","0","0","0","0.5","0","0","0","0","0","3","9","9.5","0","0","3","0","0","3.5","0","14.5","28.5","4.5","2","0","0","35","4","0","0"
"C1T920","12","0","0","0","0","0","0","0","0","0","2.5","3","6.5","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","11","0.5","0","0","1","0","0","0","0","0","2.5","5.5","13","0","1","14","0","1.5","0.5","0","1","24.5","3.5","1.5","5.5","1","29","5.5","0","0"
"C1T950","20.5","0","0","0","2.5","1.5","0","2.5","0","0","8","16","12.5","0.5","8.5","11.5","0.5","0","0.5","6","5","40.5","6","1.5",NA,NA,NA,NA,NA,NA
"C1T970","10","0","0","0","0","0","0","0","0.5","0","7","8","6.5","0","0","2","0","0","0","1.5","1","13.5","0.5","0","0.5","1.5","12.5","0","0","0"
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990","9","0","0","0","0","0","0","0","0","0","1","2.5","4.5","0","0","3","0","0","0","0","0","16","1","0","0","0","11","2.5","0","0"
"C1U501","10","0","0","0","0","0","0.5","0","0","0","3.5","20","13","0","0","0","0","0.5","1.5","4.5","21.5","29.5","4.5","0","0.5","16","35","1","0","0"
"C1U670","9.5","0","0","0","0","0","0","0","0","0","3","19.5","11.5","0.5","0","0","0","0","11","2.5","27.5","27","2","0","0","20","31","0","0","0"
"C1U690","8","0","0","0","0","0","0","0","0","0","3.5","24","9.5","0","0","0","0","0","14","2","22","24.5","2","0.5","0","13.5","28.5","0","0","0"
"C1V160","13.5","0","0","0","0","0","0","0","0","0","12","34","16.5","0","0","0","0","0","6.5","0","6","37","15.5","0.5","0","0","29","0.5","0.5","0"
"C1V170","17","0","0","0","0","0","0.5","0","0.5","0","3","12.5","36","0","0","0","0","0","5","6","6.5","54.5","17.5","5","0","0.5","55.5","3.5","0","0"
"C1V190","52","0","0","0","0","0","0","0","0","0","12.5","46","23.5","0","0","0","0","0","6","3.5","8","110.5","57","3","0","2.5","80.5","12","0","0"
"C1V200","18","0","0","0","0","0","0","0","0","0","5","39.5","6","0","0","0","0","0","3","2.5","8.5","50","20","0.5","0","0","30","1","0","0"
"C1V220","20.5","0","0","0","0","0","0","0","0","0","11","48.5","20","0.5","0","0","0","0","4.5","6.5","1","68.5","57","5.5","0","0","51.5","3.5","0","0"
"C1V300","22","0","0","0.5","0","0","0","0","0","0","13","58","17","0.5","0","0","0","0","3","2","0","47.5","32","3","0","0","30","2.5","0","0"
"C1V340","7.5","0","0","0","0","0","0","0","0","0","7","67","8.5","0","0","0","0","0","8","0","0","33","9.5","4","0","1","24.5","3.5","0","0"
"C1V390","3.5","0","0","0","0","0","0","0","0","0","0","12","4","0","0","0","0","0","1","0","1","18","3.5","1","0","0","1","2.5","0","0"
"C1X040","5.5","0","0","0","0","0","0","0","0","0","4","48.5","12.5","0","0","0","0","0","3","0.5","1.5","10.5","1","0.5","0","0","16","0.5","0","0"
"C1Z030","12.5","0","0.5","0","0","0","0","1.5","0","0","0.5","4.5","4.5","0","0","1.5","0","0","0","0","0","14.5","1","0.5","0","0","9","2.5","0","0"
"C1Z040","15.5","0","0","0","0","0","0","0","0","0","2.5","4","5","0","0","4.5","0.5","0","0","0","0","21","0.5","0","0","1.5","20","2","0","0"
"C0A9B0","12.5","0","0","0","0","0","0.5","0","0","0","22.5","14","1","0.5","0","0","0","1.5","6","0.5","19.5","7.5","0","0","0","1","11","0","0","0"
"C0R360","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","1.5","0","13","0.5","0","0","0","12.5","9","0","0"
"C0R370","11","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","1.5","0","11","0","0","0","0","4.5","8.5","0","0"
"C0R380","14","0","0","0","0","0","0","0","0","0","0","15.5","10.5","0","0","0","0","0","6","0","0","23","12","0","0","0","9.5","2","0","0"
"C0R400","8","0","0","0","0","0","0","0","0","0","0","6.5","1","0","0","0","0","0","3","0","0.5","51.5","1.5","0","0","0","0.5","1","0","0"
"C1A730","13.5","0","0","0","0","0","0","0","0","0","13","17","7","0","0","0","0","0","3.5","2","26","12","0","4.5","0","1","19","0","0","0"
"C1R300","22","0","0","0","0","2","0.5","0","0","0","5","9.5","1.5","0.5","0","0","0","0","8","0","0","46.5","5","0.5","0","0","5","3","0","0"
"C1R320","5.5","0","0","0","0","0","0","0","0","0","0","0.5","1.5","0","0","0","0","0","5","0","0","31.5","1","0","0","0","1","3.5","0","0"
"C1R330","8.5","0.5","0","0","0","0","0","0","0","0","0","15","1","0","0","0","0","0","9.5","0","0","24","5","0","0","0","0.5","1","0","0"
"C1R340","8","0.5","0","0","0","0","0","0.5","0","0","0","5","5.5","0","0","0","0","0","5.5","1","0","54","3","0.5","0","0","0.5","1.5","0","0"
"C1S620","24","0","0","0","0","0","0.5","0","0","0","5","10.5","5.5","0","3.5","1","0","0","6","0","0","61.5","4.5","0","0","0","14","6.5","0","0"
"C1S630","5.5","0","0","0","0","0","0","0.5","0","0","0.5","12","0.5","1","49.5","18.5","0","0","11","0","0.5","14","1","0.5","0","0","7","3","0","0"
"C1S660","15.5","0","0","0","0","0","0","0","0","0","1.5","19","4.5","0","0","0","0","0","1.5","0","0","37","17","1","0.5","0","19","12.5","0","0"
