"stno","2015-11-01","2015-11-02","2015-11-03","2015-11-04","2015-11-05","2015-11-06","2015-11-07","2015-11-08","2015-11-09","2015-11-10","2015-11-11","2015-11-12","2015-11-13","2015-11-14","2015-11-15","2015-11-16","2015-11-17","2015-11-18","2015-11-19","2015-11-20","2015-11-21","2015-11-22","2015-11-23","2015-11-24","2015-11-25","2015-11-26","2015-11-27","2015-11-28","2015-11-29","2015-11-30"
"C1I220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I440","13","0.5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0.5","0","0","0","0","0"
"C1M390","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0"
"C1M400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.5","0","0","0","3","0","0","0","0","0"
"C1M480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1O850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1O870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","1.5","0","0","0","0","0","0","0","0","0"
"C1O880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C1R110","7","0","0","0","0","0","0","0","1.5","8","0","0","0","0","0","0","0","0","0","0","1.5","0","0","2","0","0","0","0","0","0"
"C1R120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0"
"C1R250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0"
"C1R290","3","0","0","0","0","0","0","0","0.5","1","0.5","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0","0"
"C1S670","19","0","5","6","6.5","0.5","0.5","0","1","4","2.5","2","0","0","0","0","0","0","0.5","10","16","0","0","0","0","2","0","0","0","0.5"
"C1S800","29","0","1.5","3","0","0","1","0","2.5","0","0","0.5","56.5","3","0","0","0","0","9","20.5","28.5","0","0","0","0","0","0","0","0","0"
"C1S820","18.5","0","1","1.5","0","0","1.5","0","1.5","0","0.5","9","0","0.5","0.5","0.5","0","0","44","23","46","14.5","0.5","0","0","0","0","0","0","0"
"C1S880","8","6","0","2.5","0","0.5","0","0","36.5","0","0","2.5","0","8","1","0.5","0","0","10.5","26","75","0","0","0","26","1.5","0","0","0","0"
"C1T800","13","1.5","14.5","18","0","2.5","0","0","0","1","9","0.5","0","0","0","0","0","0","0","3","26.5","0","0","0.5","0.5","1.5","0","0","0","0"
"C1T810","16","2.5","21","15.5","0","0","0","0","0","1.5","9","0.5","0.5","0","0","0","0","0","0","2","19.5","0.5","0","0.5","0","0.5","0","0","0","0"
"C1T830","33.5","6","39.5","41.5","0","0","0","1","0.5","3","3","1.5","0.5","1","0","0","0","0","10","21.5","34","17.5","2","1","1.5","0","0","0","0","0"
"C1T920","112","6","44","56","0","0","0","0","93","8","2","3.5","15.5","1","1.5","0","0","0","5","48","68","1.5","0.5","0","0.5","0","0","0","0","0"
"C1T940","72.5","4.5","29","49","0","0","0","0","10","3.5","4.5","5","8","2","5","0","1","0","11.5","43.5","61.5","11","11","2.5","4","4.5","0","0","0","0"
"C1T950","114.5","25","51.5","74","0","1","0","1","71","25.5","24.5","5.5","32.5","18.5","27","0.5","3","0.5","12.5","75.5","68.5","43","23","4.5","36.5","52.5","0","0","0","2.5"
"C1T970","117","10","43.5","41","0","0","0","0","38.5","10.5","8","3.5","12","11","6","0.5","0","0","29.5","85","60.5","1","6","1","5.5","7.5","0","0","0","0.5"
"C1T980","21","15.5","14.5","31","3.5","4.5","5","0.5","5.5","20","4.5","2","1","0","0.5","0","0.5","0","0","6.5","28","2.5","1","4","13","18.5","1","0.5","0","0"
"C1T990","80","2","32.5","47.5","0","1","0","0","12","2.5","3.5","4.5","1","0","1.5","0","0","0","10.5","68.5","32.5","0","3","2","2.5","1","0","0","0","0"
"C1U501","17","15.5","131","9","1.5","1","0","0","9.5","6","6.5","3.5","0.5","6.5","1","0","0","0.5","9.5","14.5",NA,NA,NA,NA,NA,"0","0","0","0","7"
"C1U670","45","26","259.5","25","0.5","0","0","0","11.5","19.5","26.5","4.5","0","5.5","4","2","0","1","5","64","16","3.5","0.5","1.5","10.5","0","0","0","0","17"
"C1U690","58.5","32.5","314.5","36","0.5","1.5","0","0","15","20","35","5","0","3.5","7","3","0","1.5","8.5","54","15.5","4","1.5","0.5","10.5","0.5","0","0","0","17"
"C1V160","0.5","0","0","0","0","0","0","0","0","2.5","1.5","0","0","0","0","0","0","0","0","22","1","0","0","0","0","0","0","0","0","0"
"C1V170","17","0","0","2.5","0","0","0","0","0","0","0.5","0.5","0.5","0","0","0","0","0","0","12","6","0","0","0","0","0","0","0","0","0"
"C1V190","9.5","0.5","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.5","0","0","0","0","0","0","0","0","0"
"C1V200","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1V220","6","0","0","1","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0.5","3.5","0","0","0","0","0","0","0","0","0"
"C1V300","1.5","0","0","1","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C1V340","3","0.5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C1V390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1X040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1Z030","80","2","19","36.5","0","0","0","1","3.5","0.5","3.5","4","0","1.5","0.5","0","0","0","17.5","59","76","0.5","2.5","1","2.5","5.5","0","0","0","1"
"C1Z040","74.5","3","22","34","0","0.5","0","0","6","2.5","3","5","0","0.5","0.5","0","0","0","9.5","68.5","66.5","0","3","1.5","2","11","0","0","0","4"
"C0A9B0","0","0","2.5","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0.5","2","0","0","0","0","0","0","0","0","0.5"
"C0R360","0","0","0.5","0","0","0","0.5","0","0","0","0","0","3.5","3.5","1.5","0","1.5","0","0","4.5","18","0","0","0","2","2.5","0","0","0","0"
"C0R370","0","1","1","1","0.5","0","0.5","0","0","0","0","0","0","22","23.5","0","0.5","0","0.5","7","23.5","0","0","0","8","8","0","0","0","0"
"C0R380","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","0","0","1","0","0","0","0"
"C0R400","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.5","0","0","0","0","0","0","0","0","0"
"C1A730","1.5","0.5","1.5","1.5","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","1","6","0","2","0","4","1.5","0","0","0","1"
"C1R300","3","5.5","0","1.5","0","0","0","0","19.5","0","0","1","0","5.5","1","0","0","0","2","13.5","91.5","0","0","0","15.5","1","0","0","0","0"
"C1R320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","0","0","0","5.5","0","0","0","0","0"
"C1R330","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0","0","0","1","0.5","0","0","0","0"
"C1R340","2.5","0.5","0","1.5","0","0","0","0","14","0","1","0.5","0","1","2","0","0","0","1.5","4.5","38.5","0","0","0","32.5","1","0","0","0","0"
"C1S620","23","0.5","0","0.5","0","0","0","0","40","0","0.5","2","0","6.5","0","0","0","0","11.5","29","74","0","0","2.5","0.5","0","0","0","0","0"
"C1S630","64.5","0.5","1.5","16","0","0","0","0","0","0","0.5","2.5","14.5","1.5","0.5","0","0","0","10","56.5","60","0.5","0","1.5","0","0","0","0","0","0"
"C1S660","16","0","3","3","0","0","0","0","0","1","4","3","0","0","0","0","0","0","5","18","16.5","0","0","0","0","2","0","0","0","0"
