"stno","2011-05-01","2011-05-02","2011-05-03","2011-05-04","2011-05-05","2011-05-06","2011-05-07","2011-05-08","2011-05-09","2011-05-10","2011-05-11","2011-05-12","2011-05-13","2011-05-14","2011-05-15","2011-05-16","2011-05-17","2011-05-18","2011-05-19","2011-05-20","2011-05-21","2011-05-22","2011-05-23","2011-05-24","2011-05-25","2011-05-26","2011-05-27","2011-05-28","2011-05-29","2011-05-30","2011-05-31"
"C1D400","21","1","0.5","3.5","4.5","0.5","0","0.5","0","0","0","53","15.5","58.5","9.5","58","28.5","0.5","0","2","63.5","27.5","7","14.5","0","2.5","3","19","0","0","0"
"C1D410","4.5","1","0","2.5","3","0","0","0","0","0","0","69","18","98","5.5","59.5","43","0.5","11.5","7.5","15.5","21.5","6.5","9.5","0","0","24","1","0","0","0.5"
"C1D420","13.5","1","0.5","2.5","2.5","0.5","0","0","0","0","0","69.5","22.5","54","6","53.5","36","0","0","19","38.5","23","9","11.5","0","0.5","9.5","6.5","0","0","0.5"
"C1E480","2","1","0.5","2","2.5","0","0.5","0","0","0","0","16","20.5","116","5.5","55.5","43.5","0","1.5","5.5","20","8","8","7.5","0","0","4","0","0","0","0.5"
"C1E670","2","1","0.5","3.5","4","0","0.5","0","0","0","0","9.5","24","131","8.5","65","49","0","5","19","26.5","14","16","12","0.5","0.5","0.5","0","0","0","1"
"C1H000","1.5","1.5","0.5","4","4.5","0","0","0","7.5","0","3","46.5","53","57.5","9","37.5","68.5","2","0","0","13.5","36","41.5","23","10","26.5","2.5","0.5","0.5","0","23.5"
"C1H860","0.5","1","0.5","1.5","6","0","0","0","12.5","0","3","54.5","42","59.5","7","34.5","71.5","1","0","0","10.5","44","42","16.5","0","15.5","0.5","0","0","0","41.5"
"C1H900","0","0.5","0","0","0","0","0","0","0","0","0","20","37.5","16.5","0.5","30.5","33.5","4","0.5","0","1","18","39","9","1","0.5","0.5","0","0","0","0.5"
"C1H920","0.5","0.5","0","0","0.5","0","0","0","0","0","0","24.5","24","11","0","23.5","30.5","8","0","0","9","48","33.5","1.5","0","0","0","0","0","0","0"
"C1I020","0.5","0.5","0","0.5","1","0","0","0","0","0","0","72.5","40.5","58.5","2","48.5","56.5","12","0","0","13.5","27","42.5","1.5","0.5","14","1","0","0","0","9"
"C1I030","0.5","0","0.5","0","0","0","0","0","0","0","0","35","41","0.5","16.5","40.5","39","23.5","0.5","0","26.5","18.5","30.5","1.5","18.5","39","0.5","0","0","0","2"
"C1I050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I070","0","0.5","0","0","0","0","0","3.5","0","0","0","21.5","15","9","7","21","81","16","5","0","2.5","6","16","19","3","6.5","0.5","0","0","0","1.5"
"C1I140","0.5","0","0.5","0","0","0","0","0","0","0","0","3","33","1","2.5","27","54","23","8","0","0.5","10","13","6.5","0","6.5","0","0","0","0","4.5"
"C1I150","0","0.5","0.5","0","0.5","0","0","0","0","0","0","57.5","46","0","0","39.5","47","9.5","2.5","0.5","1.5","7","29.5","19","5.5","26","0","0","0","0","3"
"C1I220","0.5","0","0.5","0","0.5","0","0","0","0","0","0","1","40.5","1","0.5","27.5","24","5.5","5","0","27.5","29.5","35","0.5","1","12","0","0","0","0","1"
"C1I230","0","0","0","0","0","0","0","0","0","0","0","58","78.5","8","0","20","20.5","5.5","4","0.5","53.5","26","46","3","0","0","0","0","0","0","0"
"C1I240","0","0","0","0","0","0","0","0","0","0","0","51.5","101.5","3","0.5","21.5","20","8.5","0.5","0","3","20.5","38.5","0.5","2","3","0","0","0","0","0.5"
"C1I250","0.5","0","0","0","0","0","0","0","0","0","0","95.5","69.5","2","0.5","28.5","28.5","7.5","0.5","0.5","1","33","28","1.5","12","26","0","0.5","0","0","1"
"C1I260","0.5","2","0.5","0","0","0","0","2","0","0","0","47.5","48.5","3","2","36","33.5","14","5","0","8.5","44.5","41.5","3.5","31.5","47.5","0","0","0","0","1.5"
"C1I280","0","0","0","0","0.5","0","0","0","0","0","0","0","12","1","0.5","15.5","24","2.5","15.5","0","26","18","32","0.5","0","1","0","0","0","0","0"
"C1I290","0.5","0.5","0.5","0","0","0","0","4","0","0","3.5","9","30.5","5","0.5","13.5","68.5","15.5","11","0","8","10","18.5","20.5","1.5","12.5","1","0","0","0","1.5"
"C1I310","0.5","1","0","0","0","0","0","0","0","0","0","59.5","36","0","0","34","52","11","17","0","3.5","16","32","11","4.5","23.5","1","0","0","0","6"
"C1I320","0.5","0.5","0","0.5","16.5","0","0","0","9","0","0","14","59","19","7","50","64.5","11.5","0","0","32","35.5","24.5","1.5","0.5","2","1","0","0","0","25"
"C1I330","0.5","0","0","1","0","0","0","0","0","0","0","81.5","49","12","0","42","45","6.5","0.5","0","17","31","42.5","4.5","1","5.5","0","0","0","0","2.5"
"C1I340","0","0","0.5","0","0","0","0","16.5","0","0","0","30","16.5","7.5","6","15.5","94","11.5","2.5","0","3.5","8","25","16.5","2.5","23","0.5","0","0","0","1.5"
"C1I440","0","1","1.5","0","0","0","0","11.5","3","0","0.5","21","29","10.5","2.5","13.5","143","33","1","0","3","26.5","44.5","8","0","10","3.5","0","0","0","8.5"
"C1M390","0","0","0","0","0","0","0","0","0","0","0","75.5","84.5","3","0.5","1.5","67.5","7.5","0","1","0","18","44","8","3.5","21.5","0.5","0","0.5","0","2"
"C1M400","0","0","0.5","0","0","0","0","0","0","0","0","2.5","107","0","0.5","1.5","34.5","5","2.5","1","0","14.5","44.5","2","0.5","23.5","0.5","0","0","0","1"
"C1M480","0","0","0","0","0","0","0","0","0","0","0","0","55.5","0","0","6","94.5","25","3","0","60.5","77.5","65.5","0.5","0.5","0","0","0","0","0","0.5"
"C1M600","0","0","0.5","0","0","0","0","0","0","0","0","25","103.5","0.5","0.5","3.5","59.5","9","4.5","1","2.5","14","50","42","0.5","9.5","1.5","0","0","0","1.5"
"C1M610","0","0.5","0","0","0","0","0","0","0","0","0","31","53.5","0","0","10.5","87.5","31","11","0.5","31.5","29.5","70","41.5","2","6","0.5","0","0","0","1.5"
"C1M620","0","0","0","0","0","0","0","0","0","0","0","36","23","0.5","0","5","88","19","2.5","0","33","30","45.5","6.5","2.5","16","0.5","0","0","0","1.5"
"C1O850","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","5","25.5","1.5","0","1","0","9.5","32","0","0","0.5","0","0","0","0","0"
"C1O870","0","0","0.5","0","0","0","0","0","0","0","0","0","65","0","0","5.5","41.5","8.5","3","2.5","7","13","67.5","21","0","27.5","0.5","0","0","0","1"
"C1O880","0","0","0","0","0","0","0","0","0","0","0","9.5","78.5","0","0","0.5","39","5.5","0","2","0","30","26.5","13.5","5.5","5","0","0","0","0","2"
"C1R110","0","0","0","0","0","0","0","0","0","0","0","0","73.5","33","0","0","105","5","0","9","0","0","16","53.5","0.5","0","0","0.5","0","0","3.5"
"C1R120","0","0","0","0","0","0","0","0","0","0","0","17","93.5","66.5","5.5","0","91","6.5","0.5","7","0","1.5","17","12.5","10","0","0","0","0.5","0","3.5"
"C1R250","0","0","0","0","0","0","0","0","0","0","0","0","10","9.5","0","0","35","5.5","2.5","30","0","0","2","0","0","0","0.5","0","0.5","0","2.5"
"C1R290","0","0","0","0","0","0","0","13","9","3","0","0","7.5","0","0","0","31.5","2.5","10.5","32.5","0.5","0","0","0","0","5","3.5","0.5","2","0","8.5"
"C1S670","0","0","0","0","0.5","0.5","0","2","7","1.5","0","1.5","17.5","2","0.5","2.5","94.5","18.5","1.5","0","1.5","4","4.5","14.5","16.5","29","9.5","3.5","0.5","1","2.5"
"C1S800","0","0","0","0","0","0","0","4","22.5","29.5","0","0","15.5","0.5","0","0","60","1.5","0.5","9.5","0","1.5","0","4.5","5.5","6","11.5","34","29.5","0","2.5"
"C1S820","0","0","0","0","0","0","0","12.5","28.5","23","0","0","12","0.5","0.5","0","79","3.5","0.5","9.5","0.5","0","0.5","5","6.5","1","6","16.5","22","0","4"
"C1S880","0","0","0","0","0","0","0","13","21.5","34.5","0","0","9.5","0","0","0","81","8","7.5","22","0","0.5","5","10.5","2.5","15.5","15.5","8","52","1.5","7"
"C1T800","0","0","0","0.5","1.5","0","0","0","5","0.5","0","6.5","6.5","19","1.5","14.5","72.5","0","0","0","8.5","9.5","1.5","2","0.5","29","28","1.5","0.5","0","2"
"C1T810","1","0","0","0","5.5","0","0","1.5","8","15.5","0","4","8","28","3","23","62","0.5","0.5","0","14.5","7.5","5","9","1","30.5","27","4","0","0","1.5"
"C1T830","0","0","1","0.5","0.5","0","0","0","5.5","1.5","0","2","11.5","14","1.5","5","32.5","1","0","0","1.5","2","0.5","11.5","1","2","52","8","1","0","2"
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","12.5","1","0.5","14.5","71","1","0","0.5","0","30","0","8.5","2.5","6","36.5","13.5","4","0","2.5"
"C1T940","0","0","1","1","1","0","0","5.5","37","13.5","0","1","17","1.5","0.5","21","83","2","0","0","0.5","45.5","1.5","14.5","9.5","12.5","38.5","8.5","4","0.5","5.5"
"C1T950","0","0","6","2","5.5","1","0","8.5","22.5","21.5","0.5","9","53","2.5","1.5","26","94.5","2.5","5","9","2","57","0.5","16.5","24","18.5","61","16","7","1","4"
"C1T970","0","0","4","0.5","0.5","0","0","11.5","2","20","0","2.5","68.5","1.5","1","13","58","3.5","2","0.5","0","70.5","0","16","6.5","8","57","14","4","0.5","1"
"C1T980","0.5","0","0.5","0.5","1","0","0","6","10.5","14.5","0","6","17","16.5","3.5","27","88.5","0","0.5","0","10.5","7","4","4.5","1.5","24.5","29.5","11","0.5","0","3.5"
"C1T990","0","0","0","0","1","0","0","8","24","15","0","8.5","17.5","0.5","0","9.5","43","1.5","0","0","24","40","1","5.5","4.5","14.5","64.5","8.5","7","0","2.5"
"C1U501","1","2","3","1","2.5","0","0","0","0","0","0","8.5","33","40.5","0.5","20","34.5","0.5","0","9","0.5","1.5","1","17.5","2","7","76","53","0","0","0.5"
"C1U670","0","0","3","0","0.5","0","0","0","0","0","0","49","40.5","41.5","1","10","36","0","0","0.5","0","1","0.5","12.5","1","27","206","18.5","0","0","0"
"C1U690","0","0","3.5","1","0","0","0","0","0","0","0","35.5","46","44","1","7","37.5","0","0","4","0","1.5","1.5","9","2.5","27.5","267","12.5","0","0","0"
"C1V160","0","0","0.5","0","0","0","0","0","0","0","0","29.5","44.5","4.5","0","2","60","11.5","0","0","1","23","23","14","35","41.5","0.5","0","0","0","2"
"C1V170","0.5","0.5","1.5","0","0.5","0.5","0","1.5","24.5","0.5","1","7","26.5","5","5.5","14","135.5","25.5","4","0","3.5","18","29","4.5","1.5","30.5","12","0.5","0","0","18.5"
"C1V190","0","0.5","1.5","0","3.5","0","0","0","18","0","0","4","52","6","5.5","11","194","52","14","2","13","21.5","33.5","10.5","22.5","25","1","0","0","0","10.5"
"C1V200","0","0","0","0","0","0","0","0","4","0","0","40.5","39.5","6.5","15","3","90","34.5","0.5","0.5","0.5","21","16","4","1","3","0","0","0","0","4"
"C1V220","0","0","0","0","0.5","0","0","0","0.5","0","0","26","22","43","12.5","3","149","25.5","0","4.5","1","15","34","68","5.5","18","2.5","0","1","0","6"
"C1V300","0","0","0","0","0","0","0","0","0","0","0","8","57.5","21","12.5","5.5","168","9.5","0","8.5","19","25","35","38","9","13","0.5","0","2","0","7"
"C1V340","0","0","0","0","0","0","0","0","0","0","0","0","28.5","0","14.5","1","126","10","0","7.5","1","0.5","10","13","41.5","36.5","0","0","0","0","2.5"
"C1V390","0","0","0","0","0","0","0","0","0","0","0","0","4","7.5","0","0","62.5","3.5","0","6","0.5","0","14.5","0.5","0","23","0","0","0","0","2.5"
"C1X040","0","0","0","0","0","0","0","0","0","0","0","0","52","0","0","8","34","3.5","0","3","0","23.5","58.5","6","0","3.5","0","0","0","0","0.5"
"C1Z030","0","0","0","0.5","0","0","0","9","7","8.5","0","6.5","13","0.5","0","16","52.5","3.5","0","0.5","0","46","0","3","7","9","46","2","3.5","0","3"
"C1Z040","0","0","1","0.5","0","0","0","6","4.5","11.5","0","6.5","16.5","1.5","0","8.5","48.5","3","0.5","0","6","14","0.5","3","5","4.5","56.5","2.5","4.5","0","3"
"C0A9B0","0.5","0.5","1","3","0","0","0","0","0","0","0","37.5","29.5","30","9","60","17.5","0","0","0","0.5","0.5","3.5","6.5","0","0","10","7","0","0","0"
"C0R360","0","0","0","0","0","0","0","5.5","10","4.5","0","0","0","0","0","0","13","1.5","13.5","67.5","2.5","0","0","0.5","0","3.5","7","0","0","0","5"
"C0R370","0","0","0","0","0","0","0","12","26.5","7","0","0","0","0","0","0","39","2","20","66","2","0","0","0","1","8","15","0","4","0","8"
"C0R380","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","26.5","6.5","4","24","0","0","2.5","0.5","0","0","0","0","0","0","3"
"C0R400","0","0","0","0","0","0","0","4","1","1.5","0","0","0","0","0","0","19.5","3.5","8.5","12.5","0","0","11.5","0","0","0","1","0","0.5","0","5.5"
"C1A730","1","1","0","4","0.5","0","0","0","0","0","0","11.5","36","36.5","9","39","21.5","0","0","0","0","7.5","3.5","12.5","0","2","37.5","15","0","0","0"
"C1R300","0","0","0","0","0","0","0","39.5","27","11","0.5","0","8.5","0","0","0.5","62.5","8","7.5","45","0","0","6.5","1.5","3.5","24.5","13.5","2","22.5","1","8"
"C1R320","0","0","0","0","0","0","0","3.5","4.5","3.5","0","0","6","0","0","0","17","1","8.5","34","0.5","0","0","0","0","3","0","0","0.5","0","7.5"
"C1R330","0","0","0","0","0","0","0","0.5","1.5","0","0","0","0","0","0","0","25","4","6.5","8.5","0","0","7.5","0","0","0","0.5","0","0.5","0","3.5"
"C1R340","0","0","0","0","0","0","0","29.5","14.5","5.5","0.5","0","2.5","0","0","0","35.5","2","10","28","0.5","0","0","0","0.5","2.5","7","1","5.5","0","8"
"C1S620","0","0","0","0","0","0","0","3","11","19","0","0","22.5","0","0","0","66.5","6","2.5","45","0","0","2","9","2.5","1","6.5","13","30.5","0","3.5"
"C1S630","0","0","0","0","0","0","0","5.5","54.5","15","0","0.5","32","0.5","0","0.5","52","9","0.5","8.5","0","16.5","0","0.5","0","1","13.5","10","5.5","0","2.5"
"C1S660","0","0","0","0","0.5","0.5","0","1.5","2","6.5","0","0","26.5","3.5","0","0","79.5","9.5","0","0","0.5","20","4","3","17","4","9.5","2.5","2.5","0.5","2.5"
