"stno","2016-04-01","2016-04-02","2016-04-03","2016-04-04","2016-04-05","2016-04-06","2016-04-07","2016-04-08","2016-04-09","2016-04-10","2016-04-11","2016-04-12","2016-04-13","2016-04-14","2016-04-15","2016-04-16","2016-04-17","2016-04-18","2016-04-19","2016-04-20","2016-04-21","2016-04-22","2016-04-23","2016-04-24","2016-04-25","2016-04-26","2016-04-27","2016-04-28","2016-04-29","2016-04-30"
"C1I050","0","0","0","0","0","0","0","0","0","25","22.5","0","37.5","25","31","0","0","6","0","0","0.5","0","0","1.5","0","0.5","9.5","8.5","2","0"
"C1I070","0","0","0","0","0","0","0","0","0","32.5","20.5","2.5","29.5","27","38.5","0","0","17.5","0","0","0","0","0","1","0","3.5","3","2.5","0","0"
"C1I140","0","0","0","0","0","0","0","0","0","25.5","24","0.5","35.5","23","21","0","0","8","0","0","2","1","0","1","0","0.5","11.5","7","1.5","0"
"C1I150","0","0","0","0","0","0","0","0","0","34","11.5","1.5","32","27.5","25","0","0","29","0","0","1.5","1","0","3","0","11","20.5","3.5","0","0"
"C1I220","0","0","0","0","0","0","21.5","0","0","39.5","26","8","28","36","46","0","1","20.5","0","0","0","0","0","7.5","0","5","33","0.5","0","0"
"C1I230","0","0","0","0","0","0","0","0","0","35","29","16","34.5","40.5","75","0","3.5","20","0","0","0","0","0","7.5","0","11.5","29.5","0","0","1"
"C1I240","0","0","0","0","0","0","7","0","0","27","28","9","32","25.5","78.5","0","0","23.5","0","0","0","0","0","6.5","0","19","28.5","0","0","1"
"C1I250","0","0","0","0","0","0","1","0","0","22","19","15","39","22.5","66.5","0","0","22.5","0","0","0","23","0","5.5","0","4.5","28.5","0","0","0"
"C1I260","0","0","0","0","0","0","19","0","0","29.5","15","1","35","22.5","54","0","0","22.5","0","0","0","11.5","0.5","4","0","11","37.5","0","0","0"
"C1I280","0","0","0","0","0","0","0","0","0","37","13","7.5","17.5","34","14","0","0","17.5","0","0","0","0","0","10","0","0","19","0","0","0"
"C1I290","0","0","0","0","0","0","0","0","0","35.5","39","2","25","25.5","22","0","0","12","0","0","0","0","0","3.5","0","0","8","3","0","0"
"C1I310","0","0","3.5","0","0","0","0","0","0","34.5","17.5","3.5","26.5","29","19.5","0","0","21","0","0","0","5","0","4.5","0","7","13","10.5","0","0"
"C1I320","0","0","0","0","0","0","0","0","0","62.5","17","0","57.5","20","55.5","0","0","21.5","0","0","10","4","0.5","5","0","4","56","59.5","0.5","0"
"C1I330","0","0","0","0","0","0","20.5","0","0","23.5","17.5","14","54.5","27","76.5","0","2","34.5","0","0","0","4","13.5","7","0","2.5","37","0.5","0","2"
"C1I340","0","0","0","0","0","0","0","0","0","33.5","19","3.5","42.5","25.5","42.5","0","0","23","0","0","0","0","0.5","2","0","0","7","1.5","0","0"
"C1I440","0","0","0","0","0","0","0","0","0","32","33.5","8","75.5","47","52.5","0","0","10","0","0","0.5","0","0","3.5","1","0","10.5","3","1","0"
"C1M390","0","0","0.5","0","0","0","0","0","0","49","33","5","35.5","32","34.5","0","0","18.5","0","0","0","0","0","1","1","0.5","1","0","0","0"
"C1M400","0","0","0","0","0","0","0","0","0","29.5","54","2","43.5","59","63.5","0","0","8","0","0","0","0","0","0.5","0","1.5","0","0","0","0"
"C1M480","0","0","0","0","0","0","0","0","0","15","22.5","7","26.5","36.5","49","0","0","6","0","0","0","0","0","10.5","0","0","2","0","0","0"
"C1M600","0","0","0","0","0","0","0","0","0","55","35","6.5","31","30.5","42.5","0","0","15.5","0","0","0","0","0","3.5","4.5","0.5","0","0","0","0"
"C1M610","0","0","0","0","0","0","0","0","0","32","24.5","13.5","38","31.5","71","0","0","9","0","0","0","0","0","2.5","1.5","0","1","0","0","0"
"C1M620","0","0","0","0","0","0","0","0","0","49","18.5","8.5","26","52","48.5","0","0","11","0","0","0","0","0","4.5","0","0.5","2","0","0","0"
"C1O850","0","0","0","0","0","0","0","0","0","23.5","30.5","1.5","33.5","90.5","95","0","0","21","0","0","0","0","0","2","10.5","4","0","0","0","0"
"C1O870","0","0","0","0","0","0","0","0","0","19","32.5","5","39.5","65","41.5","0","0","13","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C1O880","0","0","0","0","0","0","0","0","0","43.5","43.5","2.5","29.5","62","68.5","0","0","6.5","0","0","0","0","0","3","2","4","0","0.5","0","0"
"C1R110","0","0","0","0","0","0","0","0","0","11","33","1.5","37","94","35.5","0","0","0","0","0","0","0","0","0","3","0","0","5.5","0","1"
"C1R120","0","0","0","0","0","0","0","0","0","20.5","45","1","41","99","49.5","0","0","0","0","0","0","0","0","0","4.5","0","0","7","1","2"
"C1R250","0","0","0","0","0","0","0","0","0","13.5","25.5","1","24.5","113","15","0","0","0","0","0","0","0","0","18","0","0","0","1","7.5","0"
"C1R290","0.5","0","0","0","0","0","0","0","0","10.5","12","0","17.5","20","6","0","0","0","0","0","0","0","0","22.5","0","0","1","4","0","0"
"C1S670","0","0","0.5","0","0","0","0","0","0","6","22","4","33.5","28","32.5","0","0","0","1.5","0","0","0","0","2.5","0","0","0","6","2","0"
"C1S800","0","1.5","0","0","0","0","0","0","0","2","31","2","3.5","44","27","0","0","0","0","0","0","0","0","0.5","0.5","0","0","1.5","2","1"
"C1S820","0.5","0.5","0","0","0","0","0","0","0","2","19.5","2","15.5","68","46","0","0","0.5","0","0","0","0","0","2","0","0","0","7.5","2.5","0"
"C1S880","1.5","0","0","0","0","0","0","0","0","2","29","0","12","29","6","0","0","0","0","0","0.5","0","0","9","0","0","0","6","1.5","0"
"C1T800","0","0","0","0","0","0","0","0","0","7","17","4","29.5","19","18","0","0","2","0.5","0","0","0","0","0","0","0","12","2.5","2","3.5"
"C1T810","0","0","0","0","0","0","0","0","0","12.5","16","7","60","28.5","26.5","0","0","4.5","0","0","0","1","0","2.5","0","0.5","16","0.5","0.5","6.5"
"C1T830","0.5","0","0","0","0","0","0","0","0","5","15.5","1.5","13","15","12.5","0.5","1","2","0","0","0","0","0","0","0","0","4.5","1","0","1.5"
"C1T920","3.5","0","0","0","0","0","0","0","0","1","11.5","0.5","7","14.5","9","0","1","0","0.5","0","0","15","1","0","0.5","0","0.5","6.5","0.5","0"
"C1T940","2","0.5","0","0.5","0","0","0","0","2","2.5","7.5","2","11.5","8.5","9.5","0","1","2","1","2","0","0","0","1","0","0","2","15.5","0.5","4"
"C1T950","7","0.5","0.5","5.5","5.5","0","0","1","5","4","13","3.5","8","7.5","9","0","0.5","5","1.5","2.5","0.5","31.5","2.5","2.5","0.5","6","0.5","30","2.5","4.5"
"C1T970","3.5","0","0","1","0","0","0","2.5","0","5","18.5","0.5","7.5","6","5.5","0","0.5","6","0.5","0","0","42","0","9","0","0","0","17.5","0.5","0"
"C1T980","0.5","0","0","0","0","0","0","0","0.5","13","20.5","0.5","32.5","38.5","35.5","0","0","1.5","0.5","0","0","1","0","0","0.5","0","10.5","10","1.5","3"
"C1T990","1.5","0","0","0","0","0","0","0","0","2","9.5","0","7.5","11","6.5","0","0","0.5","0","0","0","7","0","0.5","0","0","0","4","0.5","0.5"
"C1U501","1.5","0","0","0","0","0","0","1.5","0","5","16.5","2.5","22","5.5","11","0.5","2.5","4","0","0","0","1","0","5.5","1","2","11.5","4.5","0","3"
"C1U670","0","0","0","0","0","0","0","0","0","2","15.5","1.5","19.5","3","9","0","5.5","0.5","0","0","0","43","0","5.5","0","0","6.5","5.5","0","1"
"C1U690","0","0","0","0","0","0","0","0","0","1.5","15.5","1.5","18.5","3","10","1","2.5","0","0","0","0","38.5","0.5","5","0","0","5.5","2","0","1"
"C1V160","0","0","0","0","0","0","0","0","0","32","48.5","2.5","56","69","50","0","0","13","0","0","0","0","0","1","0","0","0","3","0","0"
"C1V170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","8","0","0","0","0","0","2.5","3.5","1","6.5","3","0","0"
"C1V190","0","0","0","0","0","0","0","0","0","34.5","66","11.5","114.5","67.5","94","0","0","4.5","0","0","0","0.5","0","6","1","0.5","0.5","9","13.5","1.5"
"C1V200","0","0","0","0","0","0","0","0","0","28","59.5","4","63","51","81.5","0","0","4.5","0","0","0","2","0","3","2.5","0","0","12","13.5","2"
"C1V220","0","0","0","0","0","0","0","0","0","36.5","45","11","63","53","67.5","0","0","3.5","0","0","0","0","0","5","0.5","0","0","0.5","8","1"
"C1V300","0","0","0","0","0","0","0","0","0","37.5","43.5","23","42","85.5","44","0","0","0.5","0","0","0","0","0","8.5","0","2","0","4.5","4","0"
"C1V340","0","0","0","0","0","0","0","0","0","10","44","4","34","87.5","59.5","0","0","7","0","0","0","0","0","0","0","1.5","0","4","0","0"
"C1V390","0","0","0","0","0","0","0","0","0","13","42.5","2.5","35","73.5","54","0","0","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C1X040","0","0","0","0","0","0","0","0","0","13","27","3.5","40.5","71","55","0","0","5","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C1Z030","2","0","0","0","0","0","0","0","0","2.5","12.5","0","7.5","8","6.5","0.5","0","0.5","0","0","0","0.5","0","0","0","0","0","6.5","0.5","0"
"C1Z040","2","0","0","0","0","0","0","0","0","2.5","13","0","8","11.5","6.5","0.5","0","2","0","0","0","2","0","0.5","0","0","0","7.5","0.5","0"
"C0A9B0","0","0","0","0","0","0","0","0","0","4","13","3.5","57.5","21","9","0","0","12","0.5","0","0","0","0","5","1.5","0","59","5.5","0","0.5"
"C0R360","0","0","0","0","0","0","0","0","0","3","11","0","4.5","0.5","0","0","0","0","0","0","0","0","0","11.5","0","0","0","10.5","0","0"
"C0R370","0","0","0","0","0","0","0","0","0","6","17","0","7.5","5.5","0","0.5","0","0","0","0","0","0","0","14","0","0","0","7.5","0","0"
"C0R380","0","0","0","0","0","0","0","0","0","8.5","34.5","2","28.5","41.5","14.5","0","0","0","0","0","0","0","0","11.5","0","0","0","7","0.5","0"
"C0R400","0","0","0","0","0","0","0","0","0","4.5","35","0.5","24.5","34","3.5","0","0","0","0","0","0","0","0","12","0","0","0","4.5","0.5","0"
"C1A730","0","0","0","0","0","0","0","0","0","13","17","2","53.5","30.5","12.5","0","4.5","11","0","0","0","0","0","3","1","6","35","5.5","0","1"
"C1R300","1","0.5","0","0","0","0","0","0","0","1","20.5","0.5","16","50","6.5","0","0","0","0","0","0","0","0","10","0","0","0","5.5","0.5","0"
"C1R320","0","0","0","0","0","0","0","0","0","7.5","16.5","0","13","3.5","4.5","0","0","0.5","0","0","0","0","0","19.5","0","0","1","2.5","0","0"
"C1R330","0","0","0","0","0","0","0","0","0","6","22","0","24","14.5","5","0","0","1","0","0","0","0","0","9","0","0","0","1","0","0"
"C1R340","0","0.5","0","0","0","0","0","0","0","5.5","14.5","0.5","18","43","5","0","0","0","0","0","0","0","0","14.5","0","0","1","3.5","0","0"
"C1S620","1","0","0","0","0","0","0","0","0","1.5","20.5","2.5","24","143","26.5","0","0","0","0","0","0","0","0","18.5","0","0","0","7","11","0"
"C1S630","1","0","0.5","0","0","0","0","0","0","3","39.5","0.5","1.5","16.5","12.5","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","1.5"
"C1S660","0","0","0","0","0","0","0","0","0","4","21.5","3","25","19.5","27.5","0","0","0","0.5","0","0","0","0","0.5","0","0","0","2.5","2.5","0"
