"stno","2017-11-01","2017-11-02","2017-11-03","2017-11-04","2017-11-05","2017-11-06","2017-11-07","2017-11-08","2017-11-09","2017-11-10","2017-11-11","2017-11-12","2017-11-13","2017-11-14","2017-11-15","2017-11-16","2017-11-17","2017-11-18","2017-11-19","2017-11-20","2017-11-21","2017-11-22","2017-11-23","2017-11-24","2017-11-25","2017-11-26","2017-11-27","2017-11-28","2017-11-29","2017-11-30"
"C1I030","0","0","9","0","0","0","0","0","0","0","14","35","1","6","0","0","0","5.5","29.5","0.5","0","0","0","2","0","2.5","0.5","0","0","0"
"C1I050","0","0","9","0","0","1","1","0","0","0","25.5","27.5","0.5","0.5","0","0.5","0","0","0.5","3.5","0.5","0","0","7","0","2.5","1.5","0.5","0","0"
"C1I070","0","0","2","0.5","0","0","0","0","0","0","25.5","14","1.5","7.5","0","0","0","0","0","1","0","0","0","2","0","2","0.5","0","0","0"
"C1I140","0","0","7","0","0","1","0","0","0","0","22","24","2","1.5","0","0","0","0","0","2","0","0","0","3","0","4","4.5","0","0","0"
"C1I150","0","0","4","0","0","0.5","0","0","0","0","10.5","24","2.5","0","0","0","0","0.5","0.5","0","0","0","0","2.5","0","2.5","2","0","0","0"
"C1I220","0","0","4","0","0","0","0","0","0","0","9","26","1.5","0","0","0.5","0","0","2","0.5","0","0","0","0","0","2","0","0","0","0"
"C1I230","0","0","4.5","0","0","0","0","0","0","0","15.5","50.5","0.5","0.5","0","0","0","0","0.5","0","0","0","0","0","0","2.5","0","0","0","0"
"C1I240","0","0","4.5","0.5","0","0","0","0","0","0","8.5","42","1","0","0.5","0","0","0","2","0.5","0","0","0","0","0","2","0","0","0","0"
"C1I250","0","0","5","0","0","0.5","0","0","0","0","9.5","35","10","0.5","0","0","0","0","4.5","0","0","0","0","0.5","0","2","1.5","0","0","0"
"C1I260","0","0","4.5","0","0","0","0.5","0","0","0","11.5","41","5","9.5","0","0.5","0","2","16","0.5","0","0","0.5","0.5","0","2","1","0","0","0"
"C1I280","0","0","3.5","0","0","0","0","0","0","0","13.5","6.5","0.5","0","0","0","0","0","0.5","0","0","0.5","0","0","0","1","0","0","0.5","0"
"C1I290","0","0","17","0.5","0","0","0","0","0","0","24.5","9","2","0","0","0","0","0","0.5","0","0","0","0","2","0","2","1","0","0","0"
"C1I310","0","0","5.5","0","0","0","0","0","0","0","14.5","23.5","3","0.5","0","0","0","0","0","0.5","0","0","0","2","0","3","0.5","0","0","0"
"C1I320","0","0","8","0","0","0","1.5","0","0","0","12.5","46.5","4","1","0","0","0","0","23.5","4","1.5","0","0","3","0","3","0.5","0","0","0"
"C1I330","0","0","9.5","0","0","0.5","0","0","0","0","14","42","14.5","1","0","0","0","0","23","2","0.5","0","0","0.5","0","3","2","0.5","0","0"
"C1I340","0","0","4.5","0","0","0","0","0","0","0","24.5","12.5","0.5","3.5","0","0","0","0.5","1","4","0","0","0","2.5","0","1.5","1","0","0","0"
"C1I440","0","0.5","17.5","8.5","1","1.5","0","0","15.5","4","8","28","16","8.5","0","0","0","2","0.5","5.5","0","0","0","5.5","0","3","3","0","0.5","0"
"C1M390","0","0","0","0","0","0","0","0","0","0","3","4.5","0","2","0","0","0","0","0.5","0.5","0","0","0","0","0","1","0.5","0","0","0"
"C1M400","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0"
"C1M480","0","0","0.5","0","0","0","0","0","0","0","14.5","5.5","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","2","0.5","0","0","0"
"C1M600","0","0","1.5","0","0","0","0","0","0","0","5.5","2","0.5","4","0","0","0.5","0","0","0","0","0","0","0.5","0","1.5","1","0","0","0"
"C1M610","0","0","0.5","0.5","0","0","0","0","0","0","9.5","3","0","1.5","0","0.5","0","0","0.5","0","0","0","0","2","0","3","0.5","0","0","0"
"C1M620","0","0","5","0","0","0","0","0","0","0","11.5","1","0.5","0","0","0","0","0","0","0","0","0","0","1.5","0","2","1","0","0","0"
"C1O850","0","0.5","0","0","0","0","0","0","0","0","2","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C1O870","0","0","1.5","0","0","0","0","0","0","0","2.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0"
"C1O880","0","0","0.5","0","0","0","0","0","0","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.5","0","0","0"
"C1R110","0","0.5","0","0","0","0.5","0","0","0","0","2","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R120","0","1.5","0.5","0","0","0","0","0","0","0.5","2.5","5","0.5","16","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"C1R250","0","1","0.5","0","0","5","0","0","0","7.5","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R290","0","10.5","1.5","0","0","9.5","0","3.5","1","0","1","0.5","0","0","0","0","0.5","0","0","0","0","1","0","0","0.5","0","0","0","2","0"
"C1S670","0","1","3","2","0","0.5","0","3","3","0.5","13.5","7.5","3.5","0.5","0.5","0","0","1","1.5","0","0","0.5","2.5","5.5","0","5.5","1.5","0","0","0"
"C1S800","0","6","0.5","0","0","0","0.5","3","3","0","1","0.5","3.5","0","0","0","0","2.5","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C1S820","0","2","0","0","0","0","0","1","0","0","0","0","1.5","0","2","0.5","0","0","0","0","0","1","0.5","0.5","0","3.5","0","0","0","0"
"C1S880","0","9","3","0","0","10","0.5","3.5","2.5","0","3.5","0","2","0","0.5","0","0.5","0.5","0","0","0","13","0.5","0.5","3.5","2","0","0","1.5","0"
"C1T800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","0","0","22.5","3.5","0","0","0","0","0","0","0","16.5","8.5","12","1","0.5","0","14","2","0","0.5","2.5","4","2","0","9.5","1","0","0","0"
"C1T950","0","0","43","18.5","1","2","6.5","26.5","13.5","3.5","71.5","29","40","23","14","2.5","0.5","44","10.5","3","11","20.5","33","5.5","0","45.5","8","0","0","1.5"
"C1T970","0","0","18.5","3.5","0","2","4","11.5","12.5","0","24.5","14.5","11.5","7","4","0","0","1","0.5","0","0","6","3.5","0","0","2","0","0","0","0"
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U501","0","0","19.5","21.5","10.5","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1V160","0","0.5","1","0","0","0","0","0","0","3","1.5","3.5","1","2.5","0","0","0","0","0","0.5","0","0.5","0","1","0","1","0.5","0","0","0"
"C1V170","0","8.5","5.5","4.5","0","3","0","0","7.5","4.5","15","25.5","5","1","0","0","0","1","0.5","1.5","0","0","0","16.5","1","3.5","2","0","0","0"
"C1V190","0","1","2.5","0.5","0","0","0","0","0","2","11","21.5","2","3","0.5","0","0","0","0","0.5","0","0","0","13.5","0","1.5","0.5","0.5","0","0"
"C1V200","0","0","13","0.5","0","0","0","0","3","2","2","13.5","1","1","0","0","0","0.5","0","0","0","0.5","0","0","0","2.5","0.5","0","0","0"
"C1V220","0","0","1","0","0","0","0","0","0","0.5","3","13","1.5","2","0","0","0","0.5","0","0","0","0","0","0.5","0.5","0","0","0","0","0"
"C1V300","0","0.5","1.5","0","0","0","0","0","0","0","3","8","2","5","0","0","0","0","0","11","0","0","0","0.5","0","0.5","0","0","0","0"
"C1V340","0","0","14","0","0","0","0","0","0","1","2","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C1V390","0","0.5","0.5","0","0","0","0","0","0","0","0.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C1X040","0","0","0.5","0","0","0","0","0","0","0","3.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0"
"C1Z030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1Z040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A9B0","1.5","0","2.5","0.5","0","0","0","0","0","0","0","0.5","38.5","7","0","0","0","0","4","9","6","0","0.5","0","13.5","1.5","0","0.5","0","0"
"C0R360","0","16","1","0","0","22.5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","1","0"
"C0R370","0","20.5","3","0","0","24","0","1.5","1","0","1","0","1","0","0","0","0","0.5","0.5","0","0","1.5","1","0","5.5","1.5","0","0","1","0"
"C0R380","0","0.5","1","0","0","4.5","0","0","0","8.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R400","0","8","0.5","0","0","6","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1A730","0.5","0.5","2","4","0","0.5","0","1.5","0.5","0","1.5","0","25.5","4","0","0","0","5.5","18.5","14","6.5","0.5","5","0.5","23.5","2","1.5","0","0","1"
"C1R300","0","14.5","2.5","0","0","12","0.5","1.5","1","0","2.5","0","0","0","0","0","0","0","0","0","0","5","0.5","0","0.5","0","0.5","0","5.5","0"
"C1R320","0","10.5","3","10.5","3","10","0","0.5","0","0","0.5","0","0","0","0","0","0","5","12","0","0","0.5","2.5","9","0","1","1.5","0","0","0"
"C1R330","0","7","0.5","0","0","4.5","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R340","0","13","2.5","0.5","0","10.5","0","3.5","0.5","0","1","0.5","0.5","0","0","1","0","1.5","0","0","0","4.5","0","0","2","0","0","0","5.5","0"
"C1S620","0","4.5","7","0","0","6","0","1.5","2.5","0","3.5","0.5","5","0","0","0","0","1","0","0","0","2.5","0","0","0","5.5","5.5","0","0.5","0"
"C1S630","0","0","0.5","0","0","1.5","1.5","0","1","1.5","4","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1S660","0","1","1.5","0","0","0.5","0","0","0","1.5","4","5.5","2","0","1.5","0","0","0","0","0","0","0","2.5","2.5","0","3","0.5","0","0","0"
