"stno","2012-05-01","2012-05-02","2012-05-03","2012-05-04","2012-05-05","2012-05-06","2012-05-07","2012-05-08","2012-05-09","2012-05-10","2012-05-11","2012-05-12","2012-05-13","2012-05-14","2012-05-15","2012-05-16","2012-05-17","2012-05-18","2012-05-19","2012-05-20","2012-05-21","2012-05-22","2012-05-23","2012-05-24","2012-05-25","2012-05-26","2012-05-27","2012-05-28","2012-05-29","2012-05-30","2012-05-31"
"C1AC50","0","137","0.5","37","0","0","0","0","4.5","18.5","4.5","2.5","0","0","0","3.5","55","3","20","31.5","0","0","0","0","0","1.5","12.5","43","0","0","0"
"C1C510","0","59","0","20","0","0","0","0","2.5","9.5","0.5","0","0","0","0","5","30","51.5","20.5","24.5","0","0","0","0","0","2.5","0.5","31.5","0","0","0.5"
"C1D380","0","35.5","1","20","0","0","0","0","0","5","1","0","0","0","0","2","32.5","20.5","20.5","46.5","0","0","0","0","0","6","0.5","41","0","0","0.5"
"C1D400","0","32","8.5","34.5","0","0","0","0","0","21","22","4.5","0","0","46.5","28","37.5","16.5","18","30","0","0","0.5","0","1","13","2.5","102.5","2","7","22"
"C1D410","0","58","9","14.5","0","0","0","0","32","18","14","1.5","0","0","6.5","23","19.5","80","8","18","0","0","0","0.5","0","1","1","6","25.5","2","16.5"
"C1D420","0","40","12.5","16.5","0","0","0","0","44","8.5","16","0","0","0","11.5","39","29","54","9","19","0","0","0.5","0","1.5","13.5","11","35","36","2.5","9.5"
"C1E480","0","83","5.5","22.5","0","0","6.5","0","53.5","13.5","10.5","2.5","0.5","0","3.5","18","12.5","67","4.5","15","0.5","0","0.5","0","0","9.5","0.5","32.5","45","4.5","13"
"C1E670","0","79","5","22","0.5","0","0.5","0","45.5","19","10","4.5","0","0","0.5","22.5","11.5","58.5","7","22","0","0","1","0","0","8.5","1","32.5","9","8.5","9"
"C1H000","0.5","19","57","30.5","0","0","0","0","5.5","19.5","16.5","0.5","0","0","6.5","36","25","104.5","32","57.5","0","0","0","0","0","6","6.5","95.5","3","5.5","4.5"
"C1H860","0","18","51","24","0","0","0","0","5","17","12","0","0","0","0.5","27","13.5","78","26","64","0","0","0","0","0","0","4","69","4.5","0","0"
"C1H900","0","6.5","48","34.5","0","0","0","0","26.5","6","18.5","0","0","0","0","38.5","9.5","59.5","10.5","62","0","0","0","0","0","0","15.5","61.5","45","2","0"
"C1H920","0","8.5","25","26.5","0","0","0","0","6","13","6.5","0","0","0","3","20.5","17","63","10","69.5","0","0","0","0","0","0","33.5","63.5","49.5","6.5","0"
"C1I020","0","43","76","88.5","0.5","0","0","0","7","13","9","0.5","0","0","70","3.5","10.5","35","11.5","81","0","0","0","0","0","5.5","3","147","1.5","14","0.5"
"C1I030","0","39","85.5","70","0","5.5","0","0","17.5","17","11.5","31.5","0","0","49","3.5","7","27","7","59","0","0","0","0","0","8.5","21.5","178","27.5","47.5","0"
"C1I050","0","27.5","51","39.5","0.5","0","0","0","1","47","12","1.5","0.5","0","3","6.5","26","16.5","1.5","39.5","0","0","0","0","0","2","4.5","111.5","3","24.5","0"
"C1I070","0","13.5","66","28.5","6.5","0.5","0","0","2","5.5","8","1.5","0","0","1","8","6.5","29.5","4.5","109","0","0","0","0","0","0","3","39","18.5","26.5","1.5"
"C1I140","0","32.5","72","32.5","0.5","0","0","0","3","43","5","6","0","0","2.5","9","19.5","23.5","3.5","53","0","0","0","0","0","2","11.5","115","10","39.5","0"
"C1I150","0","32","65.5","35","0","0","0","0","21","91.5","2.5","1.5","0","0","32","6.5","19","17","5","47","0","0","0","0","0","0.5","11","142","31.5","30.5","0"
"C1I220","0.5","30","61","48.5","0","5.5","0","0","21.5","5.5","14.5","0","0","0","0","56.5","18","42","11","36.5","0.5","0","1.5","0","0","0","19.5","106","5","47.5","0"
"C1I230","0","23.5","37","31","0","0","0","0","10.5","4.5","15","0.5","0","0","0","34.5","17","49.5","11","56","0","0","0","0","0","0","3","75.5","18","44","0"
"C1I240","0","33.5","66","29","0.5","0","0","0","16.5","2","5","0","0","0","1","45.5","13","35.5","12.5","45","0","0","0","0","0","0","16","98.5","13.5","17.5","0"
"C1I250","0.5","39","60.5","39","0","0","0","0","46","11","10","0","0","0","3","11.5","14.5","42","10.5","56.5","0","0","0.5","0","0","0.5","3","125.5","13","14.5","0"
"C1I260","0","39.5","82","59.5","0","22.5","0","0","24","3","18.5","0","0","0","12","6.5","10.5","37","9","52.5","0","0","0","0","0","3.5","30.5","154.5","28","28","0"
"C1I280","0","10.5","8","20.5","0","0","0","0","1.5","1","0","0","0","0","2","31","25.5","56","4","11.5","0","0","0","0","0","0","6","60","76","14","0"
"C1I290","0","14","144","22","0","0","0","0","6.5","42","2.5","0","0","0","5.5","11","7","30","10.5","106.5","0","0","0","0","0","8.5","16","61","36","17.5","0.5"
"C1I310","0","19.5","28.5","36.5","0","0","0","0","44.5","88.5","4.5","1","0","0","24.5","10","19.5","21.5","7.5","113","0","0","0","0","0","5.5","12","92.5","14","47.5","0"
"C1I320","0","30","61","76.5","0","0","0","0","4.5","52.5","10","3","0","0","50.5","7.5","9.5","36","8","51","0","0","0","0","0","20.5","7","175","1.5","20","3"
"C1I330","0","28.5","84","72.5","0","0","0","0","15.5","8.5","7.5","0","0","0","21.5","13","15","33","15","69","0","0","0","0","0","6","8.5","161","6.5","16","0"
"C1I340","0","8.5","62.5","31.5","0","0","0","0","13","2","10","8.5","0","0","0","8","5.5","27.5","6.5","103","0","0","0","0","0","2","2.5","39.5","18","19.5","15.5"
"C1I440","0","24.5","69.5","64.5","3","0","0","0","0","4.5","10","0.5","0","0","15.5","17.5","20.5","21","30","92","0","0","0","0","0","11","4","21","31","4","24.5"
"C1M390","0","36","32.5","24.5","0","0","0","0","7","23.5","40.5","16.5","0.5","0","0","6","14","80","35.5","176","0","0","0","0","0","19","15","46.5","11.5","39.5","0.5"
"C1M400","0","9","93.5","67","0","0","0","0","0","0.5","5.5","0","0","0.5","0","2","12.5","9","37","152","0","0","0","0","0","4","20","55.5","127","44.5","2"
"C1M480","0","21.5","19","34","0","0","0","0","2","0","5","1","0","0","24.5","23.5","14.5","41","18","134","0","0","0","0","0","4.5","10","4.5","30.5","99","0"
"C1M600","0","55.5","50","18.5","0.5","0","0","0","0","2.5","61","9.5","0.5","0","0","5.5","9.5","95.5","18.5","153","0","0","0","0","0","37","35","2.5","81.5","100.5","0"
"C1M610","0","31.5","91","40","0","0","0","0","6.5","2","1","4","0","0","0","14.5","15","48","25.5","173","0","0","0","0","0","21","65.5","22","33","66","0"
"C1M620","0.5","38","100","58","0","0","0","0","3.5","4.5","1.5","0.5","0","0","2","13","10.5","29.5","17","146","0","0","0","0","0","17.5","15.5","7","49","34.5","0"
"C1O850","0",NA,NA,NA,NA,NA,"0","0","0","1","15.5","0","0","0","0","3","5.5","7.5","16","171.5","0","0","0","0","0","0","5.5","7","8","40","0.5"
"C1O870","0","14","131.5","69","0.5","0","0","0","0","1.5","1","1.5","0","0","0","4","12.5","13.5","26","116.5","0","0","0","0","0","18","42","7.5","72","77.5","0"
"C1O880","0","5.5","123","36","0","0","0","0","0","14","57","1","0","0","0","2","8","5.5","34","179","0.5","0","0","0","0","9.5","37","15","79.5","8","2"
"C1R110","0","8","85.5","40","0","0","0","0","3.5","22.5","65.5","0","0","0","18","7.5","47.5","10","39","106","0","0","0","0","0","0","8.5","27.5","139.5","13.5","0"
"C1R120","0","15","105","45","0","0","25","0","2.5","19.5","174.5","8.5","0","0","36.5","7.5","75.5","20.5","41.5","125.5","0.5","0","0","0","1","0","13","25","16.5","27","42.5"
"C1R250","0","40","44","42","0","0","0","0","0","2.5","29.5","0","0","0","0","19","28.5","6","34.5","63","0.5","0","0","0","0","0","12.5","36","18.5","0","2"
"C1R290","0","14.5","148","32.5","0.5","0","0","0","0","8","12.5","0","0","0","0","33.5","179","2","21.5","86.5","0","0","0","0","0","0","0","8.5","7","3.5","1.5"
"C1S670","0","0","27.5","8.5","1","0","0","0.5","0","1.5","3.5","1","0","0","0.5","1","6","16.5","5.5","38","1.5","1.5","0.5","0.5","0","1.5","2.5","9.5","68","0","32.5"
"C1S800","0","0","7.5","10.5","1.5","0.5","0","0","18.5","1","6","0","0","0","0","1.5","16.5","0","0","22.5","0","0","2","1.5","0","0","3.5","41.5","2","17.5","20.5"
"C1S820","0","0","12.5","11","4","0","0","0","0","4.5","7","0","0","0","0","9","25","1","1.5","32","0.5","0","0.5","0","0","0","6.5","21.5","5.5","0","17.5"
"C1S880","0","2.5","16.5","11","4.5","2","0","0","0.5","2.5","15.5","0","0","0","0","13","29.5","0.5","8","24","0","0","8","0.5","0","0","7.5","9","9","16.5","28.5"
"C1T800","0","0.5","3.5","10.5","0","0.5","0","0","0","2.5","1.5","0","0","0","1.5","7","1.5","27","1.5","4.5","1","0.5","0","0.5","0","0","6.5","52","24.5","0.5","1.5"
"C1T810","0","0","13","18.5","0.5","0","0","0","0.5","2.5","5","0","0.5","0","2.5","9.5","3","39.5","3","6","0.5","0","0","0","0","0.5","2.5","77.5","17","0.5","3"
"C1T830","0","0","4.5","6.5","0","0.5","0","0","0","2.5","1.5","0.5","0","0","8","3.5","4","19","1","4.5","0.5","0","0","0.5","0","1.5","5","64","69.5","2","14.5"
"C1T920","0","2","14","16.5","0.5","0","0","0","2.5","6","4.5","0","0","0","2.5","3.5","20","7","0","6.5","0","0","1.5","0.5","0","20","6","59.5","46","13","108.5"
"C1T940","0","5.5","18.5","8.5","1.5","0.5","0","0","1.5","7.5","1.5","5","0","0","12.5","2.5","16","10","1","16","1","1","6.5","1","0","36.5","20.5","50.5","36","18.5","41.5"
"C1T950","0","14.5","22.5","16.5","7.5","4","1.5","0","12","17","11","15.5","0.5","0.5","11.5","6","42","13.5","1.5","34.5","25","6","12.5","6.5","2","25.5","46.5","59","34","11.5","78.5"
"C1T970","0","1.5","11.5","9.5","1","0.5","0","0","1.5","6","4","4","0","0","0.5","7.5","32","8","0.5","18.5","2","0.5","6.5","0","0","4","19","44.5","54","36.5","45"
"C1T980","0.5","4","19","20","1.5","0","0.5","0.5","1","6","11.5","0.5","0","0","6","4","4.5","29","1","29","13.5","1","1","0","0.5","7.5","13","71","13","4","23.5"
"C1T990","0","0.5","17","3.5","0","0.5","1.5","0","0","5.5","3","24","0.5","0","0","1","3","3.5","0.5","22","0","0","8.5","0","0","0.5","1.5","26","68.5","48.5","8.5"
"C1U501","0","6.5","3.5","17","0.5","0","0","0","3","14","5","26.5","0.5","0","3.5","9","13.5","8.5","3","13","7.5","0","1","0","3","12","38","67","7","18","6.5"
"C1U670","0","10","1.5","23","0.5","0","0","0","0.5","9","6","20","0.5","0","5.5","8","17","3","1.5","1","1","0","0","0","0.5","12.5","86.5","54","42","31.5","2"
"C1U690","0","21","1","27","1","0","0","0","1","9","6.5","24","0","0","5","10.5","14","1.5","1","1.5","0.5","0","0","0","0","9.5","79.5","61.5","58.5","54.5","2"
"C1V160","0","26","137.5","39","0","1.5","0.5","0","0","5","2.5","1","0","0","0","3","16.5","62.5","38","152.5","0","0","0","0","1.5","18.5","5.5","40","35","17.5","6.5"
"C1V170","0","16.5","35","38","2","0","0","0","2","9","1.5","0.5","0","0","9.5","27.5","38.5","33","22","63.5","0","0","0","0","0","1.5","2","36","19","3","29.5"
"C1V190","0.5","15","79.5","23","9","0.5","0","0","0","2.5","7","1","0","0","1","17.5","33","58","49.5","129","0.5","0","0","0","0","1.5","11.5","26.5","33.5","7.5","23.5"
"C1V200","0","13","138","56.5","0","1","0","0","0","8.5","1.5","1","0","0","24","2","15.5","47","31","128","0","0","0","0","0.5","5.5","4.5","12.5","33","2.5","1.5"
"C1V220","0","13","33","24.5","1","1","0","0","0","13","22.5","0","0","0","0.5","5","12","25.5","45","147","0","0","0","0","1","0.5","11","39","38","6.5","17.5"
"C1V300","0","14.5","139","52.5","0.5","12","15","0","8.5","18.5","46","1","0","0","0.5","5","47","19.5","40","155","0.5","0","5.5","0","7","30.5","73","92.5","31","10","29.5"
"C1V340","0","3","20.5","38","0","0","0","0","0","11.5","142","0","0","0","0","3.5","31","31.5","39.5","117.5","0","0","0","0","0","6","2","59.5","45.5","10.5","0"
"C1V390","0","3.5","0.5","49","0","0","0","0","0.5","0","24","0","0","0","0","12","26","11","48.5","123.5","0","0","0","0","0","0.5","1","0.5","1.5","0","0"
"C1X040","0","6","109.5","90","0","0","0","0","0","0","0","0","0","0","0","4","7.5","11","12","64","0","0","0","0","0","0","6","2.5","6","7.5","0"
"C1Z030","0","0","11","1.5","0","0.5","0","0","0","2.5","1.5","2","0","0","0","1.5","15","5","0.5","15.5","0.5","0.5","8","1","0.5","0","7","30","32.5","19.5","33.5"
"C1Z040","0.5","0","15.5","2.5","0.5","0","0","0","0","5.5","2.5","8.5","0","0","0","0.5","15.5","5","0.5","27","2.5","0","9","4.5","0.5","0","7","31.5","31","26.5","29"
"C0A9B0","0","81.5","4.5","39.5","0","0","0","0","5.5","16.5","3.5","6.5","0","0","0","1.5","43","2.5","15.5","23.5","0","0","0","0","0","3","5","39.5","0.5","0","0"
"C0R360","0","1.5","93.5","37.5","0","0","0","0","0","1.5","3","0","0.5","0","0","19","66.5","0","18.5","116.5","0","0","0","0","0","0.5","1.5","3.5","0","0","1"
"C0R370","0","3","53.5","25","0","0","0","0","0","9","9.5","0","0","0","0","12.5","128","0","21","134.5","0","0","0","0","0","0","5.5","11.5","0","2.5","4.5"
"C0R380","0","0","1","25","0","0","0","0","0.5","0","62.5","0","0","0","0","26","21.5","0.5","31","86.5","0.5","0","0","0","0","0","0","40","6","0.5","29"
"C0R400","0","3.5","39.5","27.5","0","0","0","0","0","0","19.5","0","0","0","0","31.5","82","0","24.5","90.5","0","0","0","0","0","0","5.5","1.5","0.5","0","0"
"C1A730","0","35.5","3","43.5","0","0","0","0","2","27.5","5.5","16.5","0","0","0","17.5","15.5","4","20","26","0","0","0","0","0","2","6.5","31.5","0.5","6.5","2"
"C1R300","0","14","14.5","9","2","3.5","0","0","1","6","13.5","0","0","0","0","14","57","0","13","63","0","0","1","1.5","0","0","1","8","24","32","6.5"
"C1R320","0","7","98.5","40.5","0","0","0","0","0","9.5","8.5","0","0","0","0","45","241.5","0","40","97.5","0","0","0","0","0","0","0","43.5","0","0","0"
"C1R330","0","22","34","25","0","0","0","0","0","4","49.5","0","0","0","0","25","44.5","0","27.5","105","0","0","0","0","0","0","0","3.5","3","0","2"
"C1R340","0","6.5","84","20.5","5","0","0","0","0","2.5","10.5","0","0","0","0","28","157","1","22","73","0","0","0.5","0","0","0","4.5","5.5","2","16.5","4.5"
"C1S620","0","0","15.5","13.5","2.5","1.5","0","0","0","14","12.5","0.5","0","0","0","6.5","44.5","1","6.5","32","0.5","0","16","2.5","0","0","50.5","8.5","0.5","8","21.5"
"C1S630","0","0","9.5","7","0","0","0","0","0","1","2","0","0","0","0","1.5","15.5","0.5","0","27.5","0","0","0","0","0.5","1","0.5","6","114","24.5","3"
"C1S660","0","0","19","7","1","0","0","0","0","0","7.5","0.5","0","0","0","0","5.5","9","2","29","1","0","0","0.5","0.5","0.5","6","4","4","0","22"
