"stno","2018-01-01","2018-01-02","2018-01-03","2018-01-04","2018-01-05","2018-01-06","2018-01-07","2018-01-08","2018-01-09","2018-01-10","2018-01-11","2018-01-12","2018-01-13","2018-01-14","2018-01-15","2018-01-16","2018-01-17","2018-01-18","2018-01-19","2018-01-20","2018-01-21","2018-01-22","2018-01-23","2018-01-24","2018-01-25","2018-01-26","2018-01-27","2018-01-28","2018-01-29","2018-01-30","2018-01-31"
"C1D420","0","0","0","0.5","5.5","27","41.5","95","49","3.5","0","0","0","0","0","0","0","0","8.5","0","0","7.5","0","0","0","0","0","15","21.5","6","16"
"C1E480","0","0","0","0","0","0","0.5","0.5","11.5","3.5","0","0","0","0","0","0","0","0","5.5","0","0","7","0","0","0","0","0","15","19","6","19"
"C1E670","0","0","0","1","2.5","20","53.5","131.5","39.5","3","0","0","0","0","0","0","0.5","0","5","0","0","6","0","0","0","0","0","12.5","21","7.5","17.5"
"C1H000","0","0","0","9","3.5","45","15.5","41.5","91.5","9","0","0","0","0","0","0","0","0","37","0","0","6","0","0","0","0","1.5","18.5","13","4.5","6.5"
"C1H860","0","0","0","9","1.5","44.5","18","53","82.5","8","0","0","0","0","0","0","0","0","24","0","0.5","7","0","0","0","0","1","25.5","10","9","6"
"C1H900","0","0","0","6.5","1","19.5","10","30","44","4.5","0","0","0","0","0","0","0","0","8.5","0","0","6","0","0","0","0","0","11.5","4","1.5","2"
"C1H920","0","0","0","5.5","1.5","15","18.5","25.5","40.5","2.5","0","0","0","0","0","0","0","0","5.5","0.5","0","4","0","0","0","0","0","7","2.5","1.5","1.5"
"C1I020","0","0","0","5.5","1.5","23.5","5.5","27.5","77","7.5","0","0","0","0","0","0","0","0","25","1.5","0","8.5","0","0","0","0","0","10.5","13","0.5","3"
"C1I030","0","0","0","4","2","17.5","5","30.5","60","5","0","0","0.5","0","0","0","0","0","11","0.5","0","5.5","0","0","0","0","0.5","8","10.5","0.5","2.5"
"C1I050","0","0","0","9.5","4","19.5","2.5","12","54","6.5","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","4","0.5","4","3.5","0.5"
"C1I070","0","0","0","5.5","3.5","25","3.5","22","65","5.5","0","0","0","0","0","0","0","0","1","0","0","1.5","0.5","0","0","0","0","0.5","2.5","3","1.5"
"C1I140","0","0","0","7.5","3.5","16.5","1.5","16","57","5","0","0","0","0","0","0","0","0","3","0.5","0","1","0.5","0","0","0","2","0","3","2","0.5"
"C1I150","0","0","0","4","2","27.5","4","37","68.5","6.5","0","0","0","0","0","0","0","0","3.5","0","0","5","0","0","0","0","0","1.5","6","2.5","1"
"C1I220","0","0","0","4","1","22.5","6","46","50","3.5","0","0","0","0","0","0","0","0","7","1","0.5","5","0","0","0","0","0","13.5","4","1","1"
"C1I230","0","0","0","5.5","1","16","8","43.5","47.5","2.5","0","0","0","0","0","0","0","0","10","0","0","3.5","0","0","0","0","0","15.5","3.5","1","1.5"
"C1I240","0","0","0","4","1.5","18","5","36.5","48","4.5","0","0","0","0","0","0","0","0","12.5","0.5","0","4","0","0","0","0","0","21","5","1","1.5"
"C1I250","0","0","0","4.5","1.5","23.5","7","39","51","6","0","0","0","0","0","0","0","0","15","1","0","4","0","0","0","0","0","11.5","5.5","1","1.5"
"C1I260","0","0","0","3","2.5","22.5","6","48","54","6.5","0","0","0.5","0","0","0","0","0","10","1.5","0","10","0","0","0","0","0","5.5","11.5","1.5","1.5"
"C1I280","0","0","0","4","1","22.5","7","38","30","2","0","0","0","0","0","0","0","0","3","0.5","0","4","0","0","0","0","0","12.5","2","2","2"
"C1I290","0","0","0","6","3.5","28.5","2","26","66","4.5","0","0","0","0","0","0","0","0","0.5","0","0","1.5","0.5","0","0","0","0","1","2.5","2.5","1"
"C1I310","0","0","0","4.5","2.5","26","2.5","44.5","71.5","4","0","0","0","0","0","0","0","0","2","0","0","2.5","0.5","0","0","0","0","2","5","2","1.5"
"C1I320","0","0","0","6","3.5","23","3.5","31","91.5","11","0","0","0","0","0","0","0","0","29.5","1.5","0","15","0.5","0","0","0","2","21","16.5","1","3.5"
"C1I330","0","0","0","5.5","1.5","19.5","5.5","40.5","62","6","0","0","0","0","0","0","0","0","22","1","0","8","0","0","0","0","0","12","9.5","0.5","4"
"C1I340","0","0","0","5.5","3.5","38","5.5","29.5","72","7","0","0","0","0","0","0","0","0","1.5","0","0","2","2.5","0","0","0","0","1","2.5","4.5","1.5"
"C1I440","0","0","0","10.5","5.5","73.5","18","33.5","73","9.5","0","0","0","0","0","0","0","0","5.5","0","0","3","1.5","0","0","0","4","6.5","2.5","7","3"
"C1M390","0","0","0","7.5","3","20","0.5","10","37","3.5","0","0","0","0","0","0","0","1","2.5","0","0","2.5","0","0","0","0","0.5","2","4","5","2"
"C1M400","0","0","0","9","3.5","14","0.5","12.5","24","5.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","1","4","4","3","0.5"
"C1M480","0","0","0","5.5","5","27","3","13","30","3.5","0","0","0","0","0","0","0","0.5","0.5","0","0","0.5","0","0","0","0","0","0","3","4","1.5"
"C1M600","0","0","0","8.5","3.5","22","1.5","6","41.5","3","0","0","0","0","0","0","1","1.5","1.5","0.5","0","0.5","0","0","0","0","0.5","8.5","2","4","3"
"C1M610","0","0","0","7","4.5","28","2","10","43","3.5","0","0","0","0","0","0","0.5","0.5","3","0.5","0","0","0","0","0","0","0","1","3","4","3"
"C1M620","0","0","0","6.5","4.5","24","3","16","56.5","4","0","0","0","0","0","0","0.5","0.5","1.5","0","0","0","0","0","0","0","0","2","2","2.5","2.5"
"C1O850","0","0","0","10.5","3","7","1.5","8","6.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3.5","1.5"
"C1O870","0","0","0","10","4.5","14","1","10.5","30","3.5","0","0","0","0","0","0","1","0.5","1.5","0","0","0.5","0","0","0","0","0.5","1","1.5","3","1.5"
"C1O880","0","0","0","10.5","3.5","16","1","6.5","13","4.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","5","5","3"
"C1R110","0","0","0","9","6.5","10","0","0","9","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","1.5","4.5","0"
"C1R120","0","0","0","10","6.5","13","0","1.5","10.5","8.5","0","0","0","0","0","0","0.5","0","0","0","0","0.5","1.5","0","0","0","0","0","4.5","3","0"
"C1R250","0","0","0","7","12.5","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"C1R290","0","0.5","0","2","12.5","0","0.5","0","2.5","0.5","0","0","0","0","0","2","8.5","0","0","0","0","0","1","0","0","0","0","26","2","0","0"
"C1S670","0.5","0.5","1.5","6.5","7","35","8.5","5.5","27","8","1.5","0.5","0.5","0","0","0","0","0.5","2","1.5","0","2","2.5","0","0","1.5","2.5","0","3.5","6","0.5"
"C1S800","0","0","0","4","9","19.5","4","0.5","4.5","1.5","0","0","0","0","0","0","20","0","0","0","0","5.5","0","0","0","0","0","10","0","0","2"
"C1S820","0","8","0.5","6.5","6.5","23.5","0","0.5","7","1.5","0","0","0","0","0","1","13","0","1","0","0","2.5","0","0","0","0","0.5","4","0.5","0.5","0"
"C1S880","1.5","2.5","0","5","29.5","2","3","3","34.5","2.5","0","0","0","0","0","3","14.5","0","0","0","0","11","0.5","0","0","0","0","17","7","0.5","0"
"C1T800","1","0","0","3.5","2.5","24.5","52.5","23","33","6","0","0","0","0","0","0","0","0","13.5","2.5","0","1.5","0.5","0.5","0","0","2.5","7.5","12.5","6","4"
"C1T810","1.5","0","0","6.5","0.5","41.5","56.5","48","45.5","9.5","0","0.5","0","0","0","0","0","0","20.5","2","1","1.5","0.5","0","0","1","5","10.5","12","10.5","7.5"
"C1T830","0","0","0","0.5","0.5","16","31.5","6","18","3.5","0","0","0","0","0","0","0","0","7","0","0","0","0.5","0","1","0","0","2.5","7.5","4","1"
"C1T920","0","0","0","0.5","5.5","15","16.5","10","19","4","0","0","0","0","0","0","2","0","1.5","0","0","1.5","0","0","0","0.5","0","2.5","4.5","3","3.5"
"C1T940","0","1","2","0.5","1.5","15.5","19.5","5.5","21.5","4.5","0","0.5","0","0","0","0","0.5","0","4","0","0","4","0","0.5","0","2","0.5","2","3","6.5","7.5"
"C1T950","1.5","4.5","3","0.5","43.5","16.5","31","22.5","46","10.5","2","0.5","0","0","0","0","3","0.5","13","4","0.5","27","3.5","9","0","9","0.5","36.5","31.5","8","22"
"C1T970","0","0","0","0",NA,NA,NA,NA,"2.5","1.5","0","0","0","0","0","0","0","0.5","0.5","0","0","11","0","0","0","12.5","0","13","3","4","9.5"
"C1T980","1.5","1","2","2","9","27","28.5","25","32.5","13","1","0","0","0","0","0","0","0","18.5","2.5","0","4.5","0.5","2","3","21","2","9.5","40","9.5","3"
"C1T990","0","0","0","2","2.5","13","18.5","4.5","19","0.5","0","0","0","0","0","0","0.5","0.5","0","0","0","0.5","0","0","0","0.5","0","2","1","0.5","1"
"C1U501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U670","10","1.5","0","0","6","35","61.5","15.5","7.5","0.5","0","0","0.5","0","0","0","0","23.5","12.5","26.5","15.5","0","25","60.5","29.5","56.5","7.5","1","20.5","32.5","18.5"
"C1U690","11","3","0","0.5","8.5","44","59","15","9.5","0.5","0","0","0.5","0","0","0","0","27.5","14","30","24.5","0","34.5","74","38.5","65","8.5","0.5","27","38.5","24.5"
"C1V160","0","0","0","10","4","22","0.5","18.5","42.5","6","0.5","0","0","0","0","0","0","0","1.5","0","1","2","2.5","0","0","0","1","0.5","5","3","1.5"
"C1V170","0","0","0","12","5","57.5","16.5","18","43","0.5","0","4","1","0","0","0","0","0","6.5","0","0","2.5","0.5","0","0","0","3","4.5","1","3.5","0.5"
"C1V190","0","0","0","18.5","8","80.5","13","41","75","23.5","0","0","0","0","0","0","0.5","0","2.5","0","0.5","3.5","10","0","0","0","7","3.5","5.5","8","2"
"C1V200","0","0","0","10.5","4.5","35","2.5","11","32","7","0","0","0","0","0","0","0","0","0","0","0","0.5","2","0","0","0","0.5","2","3","2.5","0.5"
"C1V220","0","0","0","14","4","44.5","1","19","31.5","11.5","0","0","0","0","0","0","0","0","0","0","0","1.5","6","0","0","0","0","1","1","6","1"
"C1V300","0","0","0","11.5","4","22","0.5","7.5","26.5","5","0","0","0","0","0","0","0","0","0","0.5","0","2","11.5","0","0","0","0","0.5","3.5","6","0"
"C1V340","0","0","0","7.5","4.5","18","0","7","11","6","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","3","6.5","0"
"C1V390","0","0","0","10","5","8","0","0","2","2.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","6.5","0"
"C1X040","0","0","0","8.5","4","13.5","1.5","6","21","2","0","0","0","0","0","0.5","0","0","0.5","0.5","0","0.5","0","0","0","0","0","3.5","1.5","4","1.5"
"C1Z030","0","0","0","1.5","2.5","13","11.5","7.5","36.5","1.5","0","0","0","0","0","0","2.5","0","0","0","0","0.5","0","0","0","0","0","2","1","1.5","7"
"C1Z040","0","0","0","3","6.5","14.5","16","8","35.5","2.5","0","0","0","0","0","0","1.5","0","0.5","0","0.5","6","0","0","0","0.5","0","6","3.5","0","3.5"
"C0A9B0","0","0","0","0","0.5","27.5","78","89.5","15.5","0","0","0","0","0","0","0","0.5","0","5","1.5","0","0","0","0","0","0","0","8","3.5","1.5","14"
"C0R360","0.5","1","0","0","14","1.5","0","0","0","0.5","0","0","0","0","0","2","5.5","0","0","0","0","0","0","0","0","0","0","11","0","0","0"
"C0R370","1","3.5","0","1","15.5","1.5","0","0","1.5","0.5","0","0","0","0","0","3.5","6","0","0","0","0","0.5","0","0","0","0","0","16.5","3.5","0","0"
"C0R380","0","0","0","5","11.5","0.5","0","0.5","3.5","2","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","7.5","0","0"
"C0R400","0","0","0","4.5","11.5","0","0","0","0.5","0","0","0","0","0","0","0.5","3.5","0","0","0","0","0.5","0","0","0","0","0","8.5","0.5","0","0"
"C1A730","0","0","0","0.5","2","23","65","65","21","0","0","0","0","0","0","0","0.5","0.5","13","2.5","0","3.5","0","0","0","0","0","11.5","12","11","21"
"C1R300","0.5","2.5","0","2","18.5","1","1.5","2","23.5","3","0","0","0","0","0","2","10.5","0","0","0","0","4","1","0","0","0","0","21.5","3","0","2.5"
"C1R320","0","0","0","0.5","12","0","0","0","2","0","0","0","0","0","0","1.5","6.5","0","0","0","0","0","0.5","0","0","1","0","24","3","0","0"
"C1R330","0","0","0","2.5","4","0","0","2","0.5","0.5","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","3.5","1","0","0"
"C1R340","1","1.5","0","1.5","14.5","0","0","0","2","0.5","0","0","0","0","0","2","7","0","0","0","0","0.5","1","0","0","0","0","16","3","0","0"
"C1S620","0","5.5","0","7","9.5","14","1","0","12.5","0.5","0","0","0","0","0","1","13","0","0","0","0","5","0","0","0","0","0","12.5","0.5","1","0.5"
"C1S630","1","2","0","5.5","9","16","5.5","0","1","0.5","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C1S660","0","0","0","4.5","4.5","21","9.5","5.5","25","4.5","0","0","0","0","0","0","0.5","0","1.5","0.5","0","2.5","0.5","0","0","0","0.5","1","3","3.5","1.5"
