"stno","2014-06-01","2014-06-02","2014-06-03","2014-06-04","2014-06-05","2014-06-06","2014-06-07","2014-06-08","2014-06-09","2014-06-10","2014-06-11","2014-06-12","2014-06-13","2014-06-14","2014-06-15","2014-06-16","2014-06-17","2014-06-18","2014-06-19","2014-06-20","2014-06-21","2014-06-22","2014-06-23","2014-06-24","2014-06-25","2014-06-26","2014-06-27","2014-06-28","2014-06-29","2014-06-30"
"C1E480","0","0","10","0","26","46.5","8","42","9","0.5","0.5","0","2.5","1.5","4","0.5","0","0","0","0","0","1.5","3.5","4.5","0.5","0","0","2","53","1"
"C1E670","0","0","11","0","0","0","0","56","8","6.5","0","0","3.5","2","3.5","1.5","0.5","0","0","0.5","0","4.5","9","6.5","1","0.5","0","0.5","54","4.5"
"C1H000","0.5","0","59","2.5","70","58.5","29.5","15","33","0.5","0","10","15.5","7.5","13.5","0.5","6","36","0","0.5","0","2.5","5","9.5","25","0","0","3","0","33.5"
"C1H860","0","0","60","3","62","50.5","16","27.5","4.5","0","0","7.5","9.5","6","10","0.5","4","21","0","0.5","0.5","1.5","3","4.5","17.5","0.5","0","1.5","1.5","7.5"
"C1H900","0","0","40.5","0.5","22","81.5","52","0.5","28.5","0","0","1","63.5","3.5","5.5","0","0.5","18","3.5","33.5","0","0","45","20.5","8","2.5","0","0","45","6"
"C1H920","0","0","31.5","2","30.5","56","77","7","0","0","0","0","18","4","4","0.5","1","0","18","27.5","1.5","0","1","64.5","7","22","0","0","35.5","34"
"C1I020","11.5","1","47","0.5","36","119.5","15.5","6.5","12","0.5","0","6.5","9.5","3","5","0","0","15.5","0","2","0","2","7","12","6.5","0","0","9","0","45.5"
"C1I030","0","0","28","0.5","22","109.5","24","25","29.5","0","7.5","23","67.5","3","6","0.5","0","33.5","0","66.5","0","7.5","23","18","17","0.5","0","0","13.5","18.5"
"C1I050","0","0","36","1.5","14.5","68","10.5","16.5","4","0.5","0.5","37.5","11.5","7","10","0","0","0","0","0.5","1","0","0","0","0","0","0","0","0","7.5"
"C1I070","0","0","52","0.5","6.5","83.5","10","2","3","0","2.5","8.5","54","4.5","13.5","0","0.5","0","0","0","0","0","0","0","0.5","0","0","5","0","41"
"C1I140","0","0","35","2","21.5","70.5","12.5","17.5","18.5","0","0","6.5","29.5","5","7","0","0","0","0","0.5","0.5","0","0","0.5","1","0","0","0","0","8.5"
"C1I150","0","0","28","1","7.5","144","36.5","20","16","0","0","0","53","2","3.5","0","2","2.5","0","29.5","3.5","0.5","3.5","6","14.5","0","0","1.5","118.5","39.5"
"C1I220","0","0","20","0","25.5","66","49.5","23","0","0","0","0","46","5.5","13","0","1.5","0","2","18.5","4","0","0.5","0","0","0","0","0","0","0"
"C1I230","0","0","21.5","0","24","79","43","15.5","0","0","0","0","20.5","4.5","12","0","0.5","0","9","12","1","0","2.5","76.5","5.5","8.5","0","0","64","38.5"
"C1I240","0","0","25","1","41.5","111.5","82.5","3.5","0","0.5","0","0.5","25","3.5","9.5","0","0.5","12","4","48","0","1.5","17.5","37","13.5","8.5","0","0","122.5","16"
"C1I250","0","0","30.5","0","25","152.5","39.5","11","13.5","0","0","3","35","5","7","0","0.5","8.5","2","68.5","0.5","30.5","77","18","21","1","0","0","70","64"
"C1I260","0","0","26.5","0","24","106","25.5","28","1","0","0","73.5","47","4","5","0","0.5","8","1","69.5","1","17.5","18","23","17.5","1","0","5","53","54"
"C1I280","0","0","44.5","0","0.5","25","3.5","24","0","0","0","0","33.5","3","8.5","0","3","0","0","2","0","0","0","7","0","0","0","0","23.5","126"
"C1I290","0","0","38.5","1","5.5","175","10","6.5","10","0","0.5","15","51","4.5","11","0","2","0","0","0","0","0","1","8.5","5.5","0","0","6","0","20.5"
"C1I310","0","0.5","35","5","6","216","37.5","35.5","26","0","0","30.5","53","4","15.5","0","1","3","0","1","0.5","1.5","1","7","3","0","0","5.5","13.5","10"
"C1I320","12","1","74","1.5","55.5","154.5","35","15","27.5","1","0","15","14.5","6.5","18.5","2","0","45.5","0.5","4.5","0","10","12","17.5","16","0","0","9","0.5","49.5"
"C1I330","2","0","42","1.5","28","184.5","20.5","27","7","0","0","9.5","50","4","5.5","0","0.5","2","0","43","6.5","3","28","10.5","19.5","0.5","0","0","6.5","33.5"
"C1I340","2","0","71.5","1.5","4.5","75","14.5","2","4","0","26.5","32.5","61.5","5","11.5","0","0.5","0","0","0","0","0","0","0","4","0","0","3.5","0","5"
"C1I440","0","0","73.5","7","12","60","25.5","7.5","16.5","0.5","8","45.5","12.5","12","25.5","0","8.5","0.5","0","0","0","0","0.5","4","4","0","0","7","0","1.5"
"C1M390","0","0","136.5","11","3","38.5","39.5","1","20","0","13","9","30","5.5","9.5","0.5","1.5","0","0","5","0","0","0","7","1.5","0.5","0","4","2","0"
"C1M400","0","0","150.5","12.5","9.5","33.5","24.5","1","10","0","4","32","14.5","11","10","0","6.5","0","3.5","16.5","0","0","0","6.5","14.5","6.5","0","24","5.5","12.5"
"C1M480","0","0","95","17.5","1","92.5","0.5","5.5","22.5","0","0","0.5","58","4","5.5","0","5","0","0","31","0","0","0","9","5","1.5","0","0.5","71","56.5"
"C1M600","0","0","141.5","11","2.5","17.5","20","1","46","0","2","0","40","6.5","11.5","0","5","0","0","21","0","0","0","19.5","5.5","7","0","0","8.5","0"
"C1M610","0","0.5","152","17.5","39","36.5","35","11","30.5","0","6","36","45.5","4.5","6","0","3","0","0","3","0","0","0","49.5","1","0","0","0","0","0"
"C1M620","0","2","92","21","11","94","35.5","3","4.5","0","1.5","0.5","56.5","5","5","0","2.5","1.5","7.5","2.5","0","0","0","117","2","0","0","11.5","9","3"
"C1O850","0","0","19","23.5","1.5","17.5","1.5","5","7.5","0","4","1.5","11","12","8","0","3.5","0","0","0","1","2","0","6","0.5","10","0","29","1","3"
"C1O870","0","0","175","6.5","8.5","67","17","10","53.5","0.5","5.5","0","23.5","11.5","7.5","0.5","2.5","0","0","0.5","1","1","0","7","20.5","6.5","0","1.5","5.5","1.5"
"C1O880","0","0","121","9","2","20.5","41","0","3","0.5","6.5","54","6.5","16.5","9.5","0.5","9","0","0","6.5","0","0","1","4","6","0.5","0","3.5","0","0"
"C1R110","0","0","83","10","0","28.5","7","3.5","2.5","1","44","0","0","18","3","1","12","0","0","0","0","3","2.5","13.5","5","2","0","2.5","0","0"
"C1R120","0","0","143","9","2.5","36.5","6.5","6.5","0.5","6.5","7.5","1","1","17.5","5.5","1","13","0","0","24","0","0","1.5","35","2.5","3.5","0","0","0","0"
"C1R250","0","0","49","81.5","1.5","23.5","14.5","4","0.5","0","0","0","1.5","35.5","1.5","0","0","0","0","0","2.5","2","3","21","8.5","1.5","0","25.5","0","0"
"C1R290","0","0","16","33","0","11.5","18","70","22.5","0","3.5","0","6.5","80.5","5","1.5","1","0","0","0.5","8.5","2.5","1","4","0.5","0","0.5","0","21.5","0"
"C1S670","0","0","18.5","0","1.5","13.5","6","15.5","21.5","1","12","9.5","23","29.5","19","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0.5"
"C1S800","0","0","14","1","0","7","7.5","45","14.5","17.5","33","5.5","7.5","69","17","0","0","0","0","0.5","0.5","0","0","3.5","0","0","0.5","0","0","0"
"C1S820",NA,NA,NA,"1.5","0.5","11.5","5","12.5","38","2","10.5","3.5","14","86.5","41.5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"C1S880","0","0","6","17.5","1","9","12","27.5","33","15.5","15","7.5","28.5","159","36.5","2","0.5","0","0","1.5","0","0","0.5","3","1.5","0","0","6.5","0.5","0"
"C1T800","0","0","10.5","0","10","6.5","3.5","35","5","1","2","6","3","4.5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5"
"C1T810","0","0","21","0.5","13.5","9","6","37.5","12.5","7.5","3.5","9","4.5","7","4","0","1","2","0","0.5","0","0","0","0","0","0","0","0","1","15"
"C1T830","0","0","10.5","0","9.5","3","1","48","1","1.5","6","2","1","1.5","4.5","1","2","0","0","10","0","0","0","0","0","0","0","0","2","2"
"C1T920","0","0","10.5","0","1","16","4","13","4","3.5","9.5","1","1.5","2","11.5","0","0","0","0","0","0","0","0","2","0","0","0","0","97.5","0"
"C1T940","7.5","0","12","0.5","1","17","6","91.5","59.5","7","22","0.5","4.5","2.5","10.5","0.5","0","0.5","19","9.5","0","0","3","8","1","0","0","25.5","11.5","3.5"
"C1T950","3.5","0","15","1","2","17","5","94.5","9.5","12","89.5","17.5","8","4","12","1.5","0.5","4.5","5.5","31","0.5","0","4","44.5","12","0.5","0.5","21.5","38.5","2.5"
"C1T970","8","0","11.5","0.5","0","25.5","2.5","27.5","18","1","36.5","1.5","2","1.5","9","0","0","0","1","0","0","0","0","12","0.5","0","0","1","7.5","0"
"C1T980","0.5","0","23","1.5","9.5","9.5","8.5","20.5","1.5","5","18.5","7","4","4.5","8","1","0.5","0","1","1","1","0.5","0","2","1","2","3.5","0.5","2","4"
"C1T990","0","0","10.5","1","0","12.5","2.5","41","11","1.5","16","1.5","6.5","8.5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","8"
"C1U501","0.5","0","5.5","0.5","4.5","8.5","38.5","34","44","14.5","6","1","4.5","2","9.5","0","0","24.5","13.5","20.5","0","5","2.5","2","1","0","0","0","15.5","87.5"
"C1U670","3.5","0","3.5","0","5","9","52","34.5","14.5","13","6","0","0.5","2","2.5","0.5","0","67.5","17","2.5","0","0.5","35","7.5","0","0","0","0","64","16.5"
"C1U690","1.5","0","3.5","3.5","6","10.5","66","25.5","34.5","22.5","3","0.5","1","1.5","1.5","0","0","77.5","0.5","19","0","0","30.5","5.5","0.5","0","0","0","55","9.5"
"C1V160","0","0","89.5","4","7","41","13","0.5","65.5","1","2","148","12","11","10.5","1.5","4","0","0","2.5","0","1.5","0","5.5","5.5","0","0","12","2.5","1"
"C1V170","2","0","51.5","5","27.5","63","29.5","4.5","3.5","0","4.5","25.5","28","30.5","29","0","7.5","0","0.5","0","0","1","1","1.5","2.5","0","0","0.5","2.5","0"
"C1V190","0","0","63.5","16.5","18","39.5","25.5","7.5","10","0","0.5","30.5","9.5","25.5","20.5","2.5","29","0.5","0","2.5","0","4","2","5","15","0","0","0","16.5","0.5"
"C1V200","0","0","80","15","4.5","37","16.5","0","0.5","0.5","13.5","20.5","1.5","11","19.5","0","8","0.5","0","0.5","2.5","0.5","1","6.5","5.5","0.5","0","0","2","0"
"C1V220","0","0","119","6","5.5","36","17.5","0.5","23.5","4","13","21.5","6.5","21.5","20.5","0","17.5","0.5","0","7.5","1","0.5","1","3.5","5.5","0","0","1.5","15.5","0"
"C1V300","0","0","129","3.5","1.5","60","52","15.5","38","1.5","29","28","0.5","21.5","18","0.5","9.5","0","2.5","47","0","8.5","0.5","35","12","0","0","0","0.5","0"
"C1V340","0","0","133.5","30","1","7.5","12.5","1","66","0","3","26.5","1","15","5","0","10.5","0","0","18","0","3","0.5","15.5","6","3","0","0","0","0"
"C1V390","0","0","13.5","0.5","28","10","6","0","0.5","0","0","1.5","1.5","20","21","1.5","2.5","0","0","0","6","1","4.5","31.5","20.5","0","0","27","3","0"
"C1X040","0","0","186.5","7","3.5","43","3.5","25.5","111.5","0","1","0","16.5","8.5","4","0","5.5","0","0","6","0","0","0","5.5","1.5","14","0","0","0.5","0"
"C1Z030","7","0","7","0.5","0","22.5","2","49.5","2.5","1.5","42.5","0.5","4.5","5","16","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0"
"C1Z040","0.5","0","9.5","1.5","0","19.5","2","56.5","7","1.5","74.5","2","8","6.5","20","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","5.5"
"C0A9B0","0","0","4","0.5","39.5","39.5","41.5","12","1.5","3","1.5","0.5","0","0","2.5","1","0","0","7.5","7","14","11","6","0","1","0","0","0","37","8.5"
"C0R360","0","0","10.5","26","0","1.5","7","84.5","63","1.5","68","11","7","59.5","3.5","0","0","0","0","3.5","2","0","0","2","3","0","0","0.5","0.5","1.5"
"C0R370","0","0","3.5","11","0","2.5","8.5","90.5","65.5","4","30","10","8.5","71.5","2.5","0","0","0","0","3.5","4","0.5","0","4.5","3","0.5","0","2.5","0","0"
"C0R380","0","0","32","34.5","10","22.5","22","10","2.5","0","1","0","2","33.5","10.5","4.5","1.5","0","0","0","1","0.5","8.5","23.5","7.5","0","0","9","0","0"
"C0R400","0","0","16.5","35","0.5","16.5","23.5","92","6","0","0","0","3","74","4","1","0","0","0.5","0","8","0","2","30","9","0","0","46","0","0"
"C1A730","0","0","0.5","0","29","78","49.5","11","16","0.5","5","0","0.5","0","4","2","0","1","17","11.5","14.5","15","85","0","63","0","0","0","59.5","58"
"C1R300","0","0","4","17.5","0","13","13.5","43","30","13.5","6.5","4.5","14","116.5","39.5","1.5","0","0","0","0","2.5","3","0","1","0","0","0","2","0.5","0"
"C1R320","0","0","12","26","0","8","17.5","106.5","29","0","3.5","0","3.5","49","1.5","0","0","0","0","0","1","2","0.5","2","1","0","0","25","2.5","0"
"C1R330","0","0","11","44","0","41.5","29","83","7.5","0","1","0","0","67.5","1","0.5","0","0","0","0","13","3","2","9","5","4.5","0","8","0","0"
"C1R340","0","0","9.5","26.5","0","11","17.5","44","20.5","3.5","1.5","2.5","6","112.5","7","1.5","1","0","0","1.5","5","1","1.5","15","3.5","0.5","0.5","24","0.5","0"
"C1S620","0","0","12.5","4","0","9.5","16.5","12","1","2.5","5","3","14.5","95","45.5","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0"
"C1S630","0","0","9","0.5","0","2","4","33","4","6.5","14","0","12.5","66.5","56.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1S660","0","0.5","12","0","0","8.5","4.5","29","1","3","11.5","5","22.5","21.5","20.5","0.5","0","0.5","0","3","0","0.5","0","0","0","1.5","1","3","0","0.5"
